一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
画的不错，下次头盔就做成这样[doge];宝子是有点想法在身上的[偷笑];0.7465749772635069
-------;--------;--------;-0.08733503237983169
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[送花花][送花花];0.4162047926115
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:真好看;0.034821215966210683
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:必须的;-0.35570013675654266
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:点个赞;0.5386883018471289
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[鼓掌];0.11187512022550927
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[笑cry];-0.1054534245667682
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[话筒];0.5522620427585523
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[打call][打call];-0.4849956439451737
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:嗯嗯;-0.35570013675654266
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:厉害;-0.6124996257936492
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[awsl];-0.40068805659317563
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[送花花];0.0355541523755698
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[月亮];0.21285990701633972
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:必须的;-0.35570013675654266
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[666];-0.40068805659317563
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[可爱];0.23966737663483628
这是我见过为数不多好看的图了[喵喵];回复@台铃电动车:[赞][赞][赞];0.9943552924644552
这是我见过为数不多好看的图了[喵喵];那必须的[酷];0.47368421052631615
这是我见过为数不多好看的图了[喵喵];小铃画一辆电动车来看看;-0.2658321065656861
-------;--------;--------;0.014353425689429567
我预约了，我是第1477201人[二哈][二哈][二哈][二哈];找台铃给你约[doge];-0.2925771736677498
-------;--------;--------;-0.2925771736677498
这组也都是你画的吗？;是的，我微博里没有著名其他艺术家的都是我画的。;0.9841357114506142
-------;--------;--------;0.9841357114506142
不发三上了？发ai绘画？;回复@知名沙雕:哈哈哈哈哈;0.9697254654099108
不发三上了？发ai绘画？;都退了还发啥啊[泪];0.21636996071088932
-------;--------;--------;0.5930477130604
冰冰老师是狐狸狗狗小猫🐱🐱;也许AI看穿了它内心是条小狗;0.8329865935850262
-------;--------;--------;0.8329865935850262
看到过的最好看的[求饶];嗯嗯一眼惊艳[哇];0.35014607332487935
-------;--------;--------;0.35014607332487935
多多劳斯还会画头像好牛[抓狂];给朋友随便画画[抓狂]今天跟我说ai怎么怎么好我鲨人;-0.12378286141838735
-------;--------;--------;-0.12378286141838735
新冠线刚过完就来ai线，好时代！;[泪]唉！;0.8461538461538458
-------;--------;--------;0.8461538461538458
没有版权怎么捞钱;回复@末日挽歌Elegy:对啊！;-0.09315611062647822
没有版权怎么捞钱;骗外行呗jpg;-0.9482257686937663
-------;--------;--------;-0.5206909396601223
画的龙都是外国人理解的大肚皮恶龙[笑cry][笑cry][笑cry]都是外国元素。接下来机翻的时候，估计自动添加中国关键词，让国外接口作图，然后渲染[笑cry][笑cry][笑cry];尽说实话[允悲]还是支持下吧[doge]我们也要热点的pk国外的[嘻嘻];0.9971092227368101
-------;--------;--------;0.9971092227368101
搜不到啊姐;被限制了，我单独发群友都打不开，只能这样截图;-0.7646584687164824
-------;--------;--------;-0.7646584687164824
有没有免费抠图的[可怜][可怜][可怜];回复@外贸娘子薇:谢谢[抱一抱];0.6833842981748384
有没有免费抠图的[可怜][可怜][可怜];打开我的微博，输入关键词抠图http://t.cn/A6CBlqVZ;0.530444682871271
-------;--------;--------;0.6069144905230547
mj：长胖是一个不可逆的过程，hhhhh;[哈哈][哈哈][哈哈]没错，有道理;-0.195215530528289
-------;--------;--------;-0.195215530528289
求帮一个;回复@Bobbie_Lee:我私发了;-0.7354947275713739
求帮一个;回复@Bobbie_Lee:太好了，感谢帅哥。;0.6786055588357256
求帮一个;回复@森日爰:发图给我，我空了做;-0.3914900723194046
求帮一个;回复@Bobbie_Lee:@森日爰：辛苦了！！需要梯子的话我做不来[苦涩];-0.46088524401644304
求帮一个;找做头像的太多了，忙不过来了[哈哈]我晚点发个教程;-0.8448006170319757
-------;--------;--------;-0.35081302042069434
求教程！[送花花];回复@幸甚至哉Kim:[爱你]不客气;0.7739341576373655
求教程！[送花花];回复@Bobbie_Lee:看到啦！感谢！;-0.4913062202068854
求教程！[送花花];教程不在这儿呢吗http://t.cn/A6CeHJq3;0.051161693319721646
-------;--------;--------;0.11126321025006725
这个头像跟同事长得像吗？是用同事的照片生成的？;iw参数可以设置生成的图与垫图的相似程度。iw参数在V5版本中的取值范围是0.5到2。数字越大相似程度越高。;-0.4780943644854081
-------;--------;--------;-0.4780943644854081
需要教程，感谢了;教程在这儿呢http://t.cn/A6CeHJq3;0.354984215153453
-------;--------;--------;0.354984215153453
祝他后半生吃泡面只有调料包，买到的饼干全是碎的[裂开][裂开][裂开];+1;0.6000000000000001
-------;--------;--------;0.6000000000000001
哈哈哈哈哈个个都好离谱;哈哈哈;0.7368421052631582
哈哈哈哈哈个个都好离谱;哈哈哈;0.7368421052631582
哈哈哈哈哈个个都好离谱;哈哈哈;0.7368421052631582
哈哈哈哈哈个个都好离谱;离离原上谱[嘻嘻];0.761191995240714
哈哈哈哈哈个个都好离谱;[允悲];0.9459634540755057
哈哈哈哈哈个个都好离谱;就是说[允悲][允悲][允悲];0.9998869586416914
-------;--------;--------;0.8195947872912309
有点吓人;诡异;0.16666666666666718
有点吓人;我也觉得;0.052465563615616606
-------;--------;--------;0.1095661151411419
每一张图片都很夸张;真的是;0.22222222222222254
-------;--------;--------;0.22222222222222254
这个确实厉害了，到目前为止看到的AI漫画，都是分镜扁平，故事无聊的，这个作者本身创作能力肯定也很强。然后这个画面也出奇的统一，无论是画风还是人物。[跪了];应该是单独制图然后作者自己排分镜吧;0.35447025265695586
这个确实厉害了，到目前为止看到的AI漫画，都是分镜扁平，故事无聊的，这个作者本身创作能力肯定也很强。然后这个画面也出奇的统一，无论是画风还是人物。[跪了];AI绘画和ChatGPT试试小程序:一句话AI;0.2699923658062655
这个确实厉害了，到目前为止看到的AI漫画，都是分镜扁平，故事无聊的，这个作者本身创作能力肯定也很强。然后这个画面也出奇的统一，无论是画风还是人物。[跪了];作者操作ai的技术很纯熟了;0.23828183990646457
-------;--------;--------;0.28758148612322865
文字也是ai自动编辑吗？http://t.cn/A6CBS1g1;文字应该是后期加的，还有应该是手工拼在一起的吧！;0.8126514416231807
-------;--------;--------;0.8126514416231807
哇~~好奇这个AI创作是介入到了什么程度。是作者给了脚本，镜头描述，AI生成了画面，还是其它的方式？;第一页写了三种软件，第一种可以自动编一个故事，并生成脚本。第二个就是ai作图了，把第一个脚本发进去。第三个应该就是修图和拼图或文字吧，感觉ai颜色不会这么统一，后期也会调整颜色吧。总之非常棒;0.9974067738440402
哇~~好奇这个AI创作是介入到了什么程度。是作者给了脚本，镜头描述，AI生成了画面，还是其它的方式？;应该是分开生成的;-0.8117899300632128
哇~~好奇这个AI创作是介入到了什么程度。是作者给了脚本，镜头描述，AI生成了画面，还是其它的方式？;一个个分镜发指令啊;-0.6242610065095417
-------;--------;--------;-0.14621472090957144
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;而且叫人“作者”也不合适吧，作者首先得是他创作的。叫生成者还差不多。;0.9281370131745095
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;吸的哪部啊你倒是说啊[doge];-0.7238193355493308
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;看到很多古早漫画家的影子;0.9312617661318614
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;还有明日酱的水手服;-0.010355447920058714
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;跟当初疫情解封封城一样，你们也算是封城派了[赞];0.8358660170337562
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;问问原作想看看[爱你];0.8917926526880977
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;回复@运运1313:好好了解一下ai原理吧，ai不可能不吸的你不会不知道吧，这都能杠;-0.5079993684623023
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;回复@我是阿卜哒:天没人阻止科技进步大家讨厌的是没版权融图画师一张图画几十个小时一句开源就给偷走了[汗][汗][汗]各平台给全部被融的画师一张张把版权费补了我双手赞成ai[汗][汗][汗]搞不清楚根本矛盾就在这不懂装懂;-0.9998661837523404
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;回复@运运1313:我不明白如果别人真的失业了你这么……开心？推己及人吧，这种话真的诛心;0.4717291780831736
哥们骗骗别人得了别真骗了自己了，AI吸的哪部作品都能看出来了你和我说创作，叫作用【ai抄袭】的漫画还差不多brohttp://t.cn/A6Cgqfu8;回复@运运1313:红辣椒？不过今敏的比这个更震撼。;0.37521812483599293
-------;--------;--------;0.21919644162633595
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@九城空白x英俊的腼腆君:设定类似不能叫抄袭，漫画看分镜，小说看描写;0.983278809763559
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@潮汕一杯茶:国漫本来就因为资本疯狂涌入越来越不行了，以前还可以;0.8148716707167056
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;感觉画面跟剧情节奏一样，人物的状态和眼神太出戏了，表情该夸张的地方平淡，该平淡的地方夸张，给我感觉至少用AI的人也没用心做……不知道AI进步到什么程度了，如果这个是他很用心做的，那效果真的不行;0.9984989143130121
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@Alaneyes亚兰:wb很小哈哈哈哈哈;0.20885793742480452
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;（居然在这里碰到你[哆啦A梦吃惊];-0.6232995284426022
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@九城空白x英俊的腼腆君:异度侵入是这个设定;0.9680951182840007
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@明月寒江lxy:简单来说，就是梦中世界出现在现实世界嘛，这种设定题材的电影、漫画多了去了。例《寂静岭》;0.9999988640751023
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@SetoErika:好的谢谢！;-0.4422801205474247
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@明月寒江lxy:异度侵入跟这个很像;0.8832209973876597
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@九城空白x英俊的腼腆君:想问下能想起来是哪部吗，感觉这个设定有点意思，想看看原作品。;0.968376610193832
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;这个剧情……我好久以前见过一篇一模一样的。100%肯定，他这个故事就是抄别人的[思考];0.9092780287759938
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@潮汕一杯茶:国内的漫画平台由于没有合理保护已经很多劣币淹没良币的事了[思考]感觉国漫（指漫画）灰暗的未来就在眼前，到底是什么人在消费这群答辩;0.9993248719912002
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;剧情节奏ai是一个不沾看的眼花缭乱啥也没入脑子;-0.39409543173147066
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@注意听_天要下雨基要嫁锤:嗯嗯，但以后平台上绝对会有很多通过AI刷量的作品，就怕劣币驱逐良币[允悲];-0.23412267313802104
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;回复@潮汕一杯茶:人画的烂作确实也很多[笑cry]但你看看稍微有点水准的作品，在情绪/情节起伏上就和这个AI生成的完全不同了;0.9674160975341819
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;事实上腾讯等平台有相当部分漫画是这个水平。。。;-0.47973932711437617
故事是完整的，画面看上去也很充实，但过于流水账，没有节奏概念和情感起伏，缺少对读者情绪的引导调动就没有代入感，整个看下来像是已经凉透了的心电图……;评价是不如小学生画的火柴人大战哥斯拉;-0.7008327391956701
-------;--------;--------;0.4015793000170875
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:害，法律都判腾讯赢了，法律还是没有明确下来，哥们属于是不到黄河心不死了,好汉;0.4317966748460562
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:不严谨牛逼啊，那ai绘画不是更不严谨，你都用微博了还严不严谨啊，感情哥们你是科普博主是吧;0.8335915641806568
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:而且哥们，ai画的图是有专利权的;-0.8257959559039663
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:近日，人工智能写作领域第一案——腾讯公司状告“网贷之家”宣判：AI生成作品属于著作权法保护范围。;0.9982935761574641
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:不知道你说的是AI开发者还是使用者有版权，目前都没有法律明确确定下来，你现在这么斩钉截铁说有版权，是不是很不严谨;-0.9997143965136743
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:听你的查了，都说没有啊;-0.9389560348245389
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:求你去查在中国ai有著作权吗？;-0.3560300050555687
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:著作权和版权有区别吗，你去查查法律吧，要不去百度吧;0.5528860375250741
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@__冷夏天:著作权大哥。。。。;-0.6433569630816469
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:今天才发了AI监管草案征集意见，还没确定的事你给我说有版权©️，你是穿越回来的吗;-0.9685323885775297
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@我是阿卜哒:如果真的遵从这种混蛋逻辑，最结果也是你们玩ai的互卷，最终都没多少钱赚。真正的优秀的绘者走向高端市场呗。[摊手];0.9606541467733152
ai生成的东西是没有版权的，叫作者可能也不太合适。;美国的法律才是这样说的，我们不遵守美国法律就行了[doge];0.9657961813103733
ai生成的东西是没有版权的，叫作者可能也不太合适。;编者可能顺耳些真的;0.8031273058565414
ai生成的东西是没有版权的，叫作者可能也不太合适。;现在好多AI绘图的小公司，钻空子，把AI单子外包给别人，风险转到接单的人头上，自己拿大头赚钱。而大公司选择让自己画手训练绘画风格，制作属于公司自己的无版权风险的AI模型。总之，各有各的脱责办法。倒霉的就是一些不清楚风险的替罪羊……;-0.4327122399974137
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:不要乱说哦，AI在中国并没有著作权,在法律上现在仍然处于“未界定”的状态。AI绘图软件的那长长的条款，协议，埋了好多坑。大意就是，使用本AI绘制的图片如果出现侵权风险，与软件无关。但你生成的图片，本软件有权将图片继续投入AI，进行训练。;0.9938790525127623
ai生成的东西是没有版权的，叫作者可能也不太合适。;回复@Ragdoll34:离离原上谱;-0.8631688306340077
ai生成的东西是没有版权的，叫作者可能也不太合适。;在中国ai有著作权哦，是不是逆天;0.8819487059184477
-------;--------;--------;0.08198273120543205
不如大学生毕设;回复@黄金回旋土豆饼:有用ai给自己毕设配图的，我们不是漫画专业，而且老师看不出来也觉得用ai没问题捏[好喜欢]（感觉大家一起完蛋）;0.9986311940902879
不如大学生毕设;回复@黄金回旋土豆饼:我没说你说的这些不对啊;0.6612398025986908
不如大学生毕设;回复@冰面回声:首先涉及到侵权和不侵权的问题，大学生的毕设再是一拖答辩，那也是自己画的而不是尸块拼成的。谁用ai来搞毕设;-0.7794708320366581
不如大学生毕设;回复@冰面回声:有几张图最基本的五官都画崩了，大学生水的话五官就涂块，不会很离谱的整张脸凸出来或者直接鼻子长鼻子眼睛长眼睛各长各的。还有个离谱的点就是，男主的剑一张图一个样[doge];-0.7249253119397208
不如大学生毕设;回复@冰面回声:这个连平均水平都没有分镜几乎没有故事依托答辩唯一值得说的就是画风统一了但只要是上了美院的这种水平都能达到最后还是看故事。;0.9180160770872277
不如大学生毕设;回复@冰面回声:确实;0.7073256318432566
不如大学生毕设;回复@·糖果子弹·:肯定有水的呀，又不会人人平均水平之上;0.5592588330012891
不如大学生毕设;回复@冰面回声:嗯嗯好好对对;0.605275523344345
不如大学生毕设;感觉杀掉几成大学生毕设应该没问题啊;-0.42487812821688786
不如大学生毕设;@奥利奥二号洞洞拐;0.9573708686413784
不如大学生毕设;回复@鸭店老板水步火皇:我对大学生毕设说对不起[伤心];-0.6370437996529399
不如大学生毕设;辱大学生毕设了…;0.36069042696803444
-------;--------;--------;0.26679085714402523
能不能别用漫画作者，配得上作者二字吗就那么用。。;应该人类都不应该叫做人，因为碳基生命元素来自于大自然[doge];0.9962242800485421
能不能别用漫画作者，配得上作者二字吗就那么用。。;很同意……明明是ai画的啊;-0.35000086789973306
-------;--------;--------;0.32311170607440454
《作者操作ai的技术很纯熟了》你发这话的时候不会笑吗[允悲];[doge][doge][doge]我也是差点没绷住;-0.6539214534852387
《作者操作ai的技术很纯熟了》你发这话的时候不会笑吗[允悲];回复@美女打渣男:[鼓掌]那可真是不得了，太不容易了;-0.5611476098028254
《作者操作ai的技术很纯熟了》你发这话的时候不会笑吗[允悲];ai图片确实需要好几个步骤才会出自完全符合预期的[汗];0.725514257326539
-------;--------;--------;-0.16318493532050837
我的英雄学院绿谷出久无敌老头车，没想到我的记忆还能这样攻击我;真的p1和后面剧情不纯纯绿谷出久，被攻击了（倒下）;0.9430978344733592
我的英雄学院绿谷出久无敌老头车，没想到我的记忆还能这样攻击我;还能看到剑风传奇[二哈];0.9340234949852495
-------;--------;--------;0.9385606647293043
下次可以不说是ai生成的看看评论区的反应;如果認真看畫面的話就知道明顯是ai畫的;-0.7740297666671061
下次可以不说是ai生成的看看评论区的反应;这不都一眼ai很明显啊;-0.3797607777794194
-------;--------;--------;-0.5768952722232628
应该是画了很潦草的线稿后用AI加工的吧？;不是;-0.26121781773600317
-------;--------;--------;-0.26121781773600317
感觉故事很无聊画面确实牛逼;因为现在还没有训练比较成熟专门写故事的ai;0.9859360498438365
感觉故事很无聊画面确实牛逼;但牛逼也是剽窃牛逼的创作者的作品;0.9292713676529798
-------;--------;--------;0.9576037087484082
@是柠檬不是柠萌吖我原先以为起码漫画这么有意思的东西没法被取代，结果我看的还挺爽[笑cry];[允悲][允悲][允悲];0.9999348182355166
-------;--------;--------;0.9999348182355166
前三张和我以前梦到的场景完全一致。。;你看了阿基拉吧;0.12371306644538871
-------;--------;--------;0.12371306644538871
我擦。。。@三号热线HotLine3;这个调教好强。。。但是风格还是有点跳（）一会儿中国恐怖漫画，一会儿美漫;-0.0443658543212202
-------;--------;--------;-0.0443658543212202
@果冻我吃了06689;挺好;0.6568492441998204
-------;--------;--------;0.6568492441998204
这作者的分镜功底好强啊;回复@与有耻焉:我从左往右，从上到下的顺序读了一遍，觉得还算通畅，不知道你能不能提供一些锚点启发我一下。;-0.3947475562289253
这作者的分镜功底好强啊;回复@0ooO0O00OO0O0:你阅读一遍就知道分镜非常糟糕了;-0.53359162546691
这作者的分镜功底好强啊;回复@与有耻焉:原来如此，可能我想表达的是画面感切换得不错，场面有了，或许不应该用分镜这个词。;0.8826345586474516
这作者的分镜功底好强啊;回复@0ooO0O00OO0O0:画面跟分镜不是一回事[笑cry];-0.900625320793258
这作者的分镜功底好强啊;回复@与有耻焉:我也没细看，就光看画面了，唉，我也讲不出123来;0.5868100763584712
这作者的分镜功底好强啊;回复@0ooO0O00OO0O0:外行不更应该觉得这个分镜很糟糕吗？阅读都不顺畅……;-0.7077420343213239
这作者的分镜功底好强啊;回复@泉彗星:我认真的，因为我是外行;0.29898466890606423
这作者的分镜功底好强啊;你认真的?;0.052465563615616606
-------;--------;--------;-0.0894764586603517
@迄今为止快要发疯要变天了;现在的人工智能真的是，害怕了;-0.004640008319483968
-------;--------;--------;-0.004640008319483968
等拜登出门打猎就关城门攻占武器库是吗;你这知识都学杂了啊[允悲];0.9909177623646732
-------;--------;--------;0.9909177623646732
AI生成的新闻图，一般我感觉两个假的地方，一是各种细节容易穿帮，比如手指，第二个就是图片质量，要么特别像油画，要么太高清了像电影;对，第七图和第九图形成了鲜明的对比;-0.47330379661408517
-------;--------;--------;-0.47330379661408517
最近发了好多ai绘画的内容[嘻嘻][嘻嘻];回复@一凡二凡以此类推:对啊;-0.37602930306777904
最近发了好多ai绘画的内容[嘻嘻][嘻嘻];回复@UCG一刀:这个最近太火了;-0.6399595734310162
最近发了好多ai绘画的内容[嘻嘻][嘻嘻];哈哈哈，是啊[嘻嘻];0.9803947760619347
-------;--------;--------;-0.01186470014562017
还真是相似;回复@UCG一刀:很棒了我觉得[鼓掌];0.916251236080972
还真是相似;帅吧[嘻嘻];0.9907093991472062
-------;--------;--------;0.9534803176140891
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:是[送花花];0.6969988542404137
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:我没法在评论区发图，私聊你[团圆兔][团圆兔];0.9998577399462276
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@霜冷leng:老婆你看看这个用你的方法我看着不是诶，那他们说的ai绘画是什么呀[泪]http://t.cn/A6CBSvt2;0.8137553882019333
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@霜冷leng:盈不盈利都有影响的我去看一下老婆！;-0.1103573027655822
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:我爬去看了，那六个连着的女头我觉得不像ai，像一个画师的一套图（？）（也有可能我眼拙，不敢百分百确定是人画的）。现在ai技术确实越来越成熟了……ai绘画、ai写文什么的其实很普遍了，很多画师排斥ai其实是因为ai使用了她们辛苦创造的作品以及有些人或者说有些APP使用ai绘画盈利。;0.9979264665713872
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@霜冷leng:我说现在ai这么细致了吗🙊;0.23672772842813972
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@霜冷leng:谢谢老婆那我一楼的其他图是不是呀，[草泥马];0.7312430371915233
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@霜冷leng:@赛博朋克小虞会梦到电子法刺吗这样判断🙊;0.998578101234022
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:以及看衣服纹理头发走向什么的，会有奇怪的地方…如果有手部也可以看指缝;0.980002856934787
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:这个不是ai[团圆兔]判断ai好方法：看头发与耳朵and头发和眼睛（尤其睫毛）的连接处。人类画师能处理的很正常，ai画出来就是糊成一团。;0.995280996115727
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@黄昏重逢的最佳时刻:这个是不是ai呀老婆🙊http://t.cn/A6CBXCFD;0.7475585416252772
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@盐焗之后再加盐:赞成的人可能不收益但一定不是其中受害者;-0.8111347069575541
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:最后这一句真的该让那种觉得ai是时代进步的人看看[开学季];0.9319717232498828
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@盐焗之后再加盐:感觉很对不起学了那么多年画画的人诶，用自己辛苦练就的画非自己意愿情况去生成所谓的ai绘画，断送自己的路;-0.8087305469314634
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:对，但是本身ai就是拼接，还有人说是技术的进步，说不接受ai的是不跟着时代进步。也不想想ai本身就是拼接抄袭，如果真的全部支持ai那原创画师也几乎没了，ai去哪“进步”;-0.9452423524276075
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@黄昏重逢的最佳时刻:这速度太快了吧，之前看到还是这种的http://t.cn/A6CBi8k2;0.9187170846540493
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@心赴虞:我最近对这种画风有点点“过敏”了，刷到的都是ai[苦涩];-0.03163707439857477
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@盐焗之后再加盐:我刚开始知道ai还是大家用王者海报去生成了，没想到最近就有了这么细致的ai绘画，一开始还以为是画手自己画的🙊;-0.9445777961543351
话说有了ai绘画这么bug的，会不会影响画手的利益啊;回复@盐焗之后再加盐:之前ai绘画还没火起来的时候我是挺喜欢画画的，知道很多画的好但是没那么火的都是接个人稿的，半身大头什么的🙊，我感觉有这个，喜欢约稿的可能不会花钱去约稿了[揣手];0.6737365340298709
话说有了ai绘画这么bug的，会不会影响画手的利益啊;也因为ai无版权，应该影响不了比较牛的画师，感觉影响比较大的主要是其他的进步中的画师;-0.8665161137325386
话说有了ai绘画这么bug的，会不会影响画手的利益啊;很多画手都抵制这种行为，我一直觉得艺术创作者对外界的感知都是敏感的（非贬义），我关注的很多画师，在这个功能刚出就强烈抵制，现在都出现喂真人图ai生成了;0.9999976344369437
话说有了ai绘画这么bug的，会不会影响画手的利益啊;会，特别是刚开始，一个图是几个太太作品的糅合[苦涩][苦涩]但是ai无版权，如果拿去商用或者画师起诉，那就是用ai做出那个图的人负责;0.8953099241591604
-------;--------;--------;0.3681575780750768
自己拍的ai也不要弄，因为别人会用你的图片做不好的事情，这个挺好理解的，就是别人做的辛苦事被ai轻松完成，换做是谁都会哭，我也是最近才知道我用过的一个头像是ai[苦涩];回复@月也不愿看:这才多久这么细致了，真的像真人自己画出来的一样;0.32206008587687207
