label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
33019;我弄了，显示国内模式下线了;1;0;1;22667;4.411699827943707e-05
33022;用不了了;2;0;2;22667;8.823399655887414e-05
33028;李鬼;1;0;1;22667;4.411699827943707e-05
33030;想尝试一下;2;0;2;22667;8.823399655887414e-05
33033;这个是chatgpt弱智版;1;1;2;22667;8.823399655887414e-05
33039;这个编辑器在哪下载啊;1;0;1;22667;4.411699827943707e-05
33042;用不了，直接说遇到问题，报错中;1;0;1;22667;4.411699827943707e-05
33045;账号怎么回事？;1;0;1;22667;4.411699827943707e-05
33057;下载好了，很好用;1;0;1;22667;4.411699827943707e-05
33067;git库那么多开源的随便搭建个;1;0;1;22667;4.411699827943707e-05
33075;3版本的，比较死板，同样的问题每次回答都是一样的;1;1;2;22667;8.823399655887414e-05
33079;丢;1;0;1;22667;4.411699827943707e-05
33081;需要科学吗？;1;0;1;22667;4.411699827943707e-05
33084;经常出错;1;0;1;22667;4.411699827943707e-05
33094;vscode编辑器，chatgpt中文版插件;5;2;7;22667;0.00030881898795605945
33121;不要忽悠了api呢？没有apikey玩个鬼;3;0;3;22667;0.0001323509948383112
33125;4了，还35，被人家拒绝接入4吧。;1;2;3;22667;0.0001323509948383112
33128;问下这个是GPT几呀？;2;0;2;22667;8.823399655887414e-05
33131;吹牛逼;2;0;2;22667;8.823399655887414e-05
33139;中文版我只想说是个垃圾;1;0;1;22667;4.411699827943707e-05
33143;正版got在哪有啊;1;0;1;22667;4.411699827943707e-05
33185;小程序;125;9;134;22667;0.005911677769444567
33311;40还没来;5;8;13;22667;0.0005735209776326818
33317;在哪？;1;3;4;22667;0.00017646799311774828
33319;在哪里可以找到？;2;2;4;22667;0.00017646799311774828
33322;这东西你把他的链接论文看一下，好多都是假的;2;3;5;22667;0.00022058499139718533
33326;怎么领取;1;2;3;22667;0.0001323509948383112
33545;小程序;1;0;1;22667;4.411699827943707e-05
33605;小程序;1;0;1;22667;4.411699827943707e-05
33794;刚刚问chatgtp怎么才能让中国足球获得世界杯冠军，他居然沉默了;1;1;2;22667;8.823399655887414e-05
33819;链接无效，骗人;1;0;1;22667;4.411699827943707e-05
33821;你就是骗子一个。;1;0;1;22667;4.411699827943707e-05
33835;已经升级了最新40版本，新增ai绘画功能，效率满分;6;85;91;22667;0.004014646843428773
33842;稳定么花钱能理解就怕花钱了接口没了;6;112;118;22667;0.005205805796973574
33850;一直免费？;3;18;21;22667;0.0009264569638681784
33855;这个和外网的是一个吗;4;10;14;22667;0.0006176379759121189
33860;可这个和国外的是同一个梦;2;10;12;22667;0.0005294039793532448
33863;写论文查重能过吗;2;5;7;22667;0.00030881898795605945
33869;能PPT思维导图么;1;0;1;22667;4.411699827943707e-05
33873;苹果手机怎么搜不出来;1;1;2;22667;8.823399655887414e-05
33887;褚禄山拜托了;1;0;1;22667;4.411699827943707e-05
33894;1坦诚的表白方式：直截了当地告诉她你的心意，用真诚的语言表达出你对她的感情。2送礼物：一个精美的礼物，如鲜花、巧克力、手写卡片等，都能让女孩子感动和开心。3关注她：多了解她的兴趣爱好和喜欢的事物，经常给她发短信，展示你的关心和体贴。4细心到位：注意细节，如她的生日、纪念日等，为她准备一份特别的惊喜。5与她建立良好的交流：多聊天，让她更了解你，也让你更了解她。如何让女生心生情愫：1多注意细节：注意关注她的需要和要求，多留意她的喜好和爱好，从而加深对她的了解。2发现她的闪光点：赞美她优点的同时，要注意看到她平常不被人发现的美和闪光点。3多用温柔的语言：尽量使用温柔而诚实的语言来表达你的爱和思念，让她感受到你的温柔关怀。4常给她惊喜：为她制造意外，让她感到你的浪漫和细致。5展现你的才华：表演你的音乐、绘画或其他方面的天赋，让她更加了解你的内在魅力。;1;1;2;22667;8.823399655887414e-05
33898;qqqqa就这个;1;0;1;22667;4.411699827943707e-05
33900;知许输入帮我写一份毕业论文;1;1;2;22667;8.823399655887414e-05
33905;安卓搜不到呀;2;0;2;22667;8.823399655887414e-05
33908;试试？;1;1;2;22667;8.823399655887414e-05
33924;是我收的不多，这个说什么的。;1;0;1;22667;4.411699827943707e-05
33926;半截诗;1;0;1;22667;4.411699827943707e-05
33931;无人区的X;1;0;1;22667;4.411699827943707e-05
33936;搖呼啦圈陆沉的左肌早八走狗躺尸fwDestiny;2;2;4;22667;0.00017646799311774828
33951;虽然是路过，忍不住夸一下;1;3;4;22667;0.00017646799311774828
33958;newbing不就行了吗;53;114;167;22667;0.00736753871266599
34012;今天玩了一天newbing，发现一大堆问题;14;10;24;22667;0.0010588079587064896
34027;都用这个了，兄弟们;6;1;7;22667;0.00030881898795605945
34034;非常好用，建议都安装;14;9;23;22667;0.0010146909604270525
34049;和newbing有什么区别吗;11;17;28;22667;0.0012352759518242378
34061;还是“牛逼”好用;6;41;47;22667;0.0020734989191335423
34068;我会魔法;7;1;8;22667;0.00035293598623549656
34076;是35还是40;3;4;7;22667;0.00030881898795605945
34080;哪里学魔法;4;2;6;22667;0.0002647019896766224
34085;是不是查重率就高了;3;8;11;22667;0.0004852869810738077
34089;bing不就挺好么;5;2;7;22667;0.00030881898795605945
34095;你视频剪辑了，实际在输入以后有很长一段时间界面没反应，以为自己输入不成功。实际体验很差。;3;3;6;22667;0.0002647019896766224
34099;只能搜索10条;3;4;7;22667;0.00030881898795605945
34103;你用的什么节点，那么稳定，我这边没问一句，就要重新刷新一下页面;4;1;5;22667;0.00022058499139718533
34108;你们怎么能用中文提问啊;5;1;6;22667;0.0002647019896766224
34116;0;1;0;1;22667;4.411699827943707e-05
34128;谁还不会用40;2;0;2;22667;8.823399655887414e-05
34141;chatgpt现在还能用？;1;0;1;22667;4.411699827943707e-05
34145;安装后用了;1;0;1;22667;4.411699827943707e-05
34147;现在有什么好的施法软件？;3;1;4;22667;0.00017646799311774828
34152;好像已经没了;2;1;3;22667;0.0001323509948383112
34158;有插件能够解除字数限制么;1;0;1;22667;4.411699827943707e-05
34174;newbing他不香吗;1;0;1;22667;4.411699827943707e-05
34177;HYuanC可行么，试下？;2;1;3;22667;0.0001323509948383112
34186;实际不是那么好用，页面会出现问题而且联网后的测试我也没看到有多大的改变;5;0;5;22667;0.00022058499139718533
34192;怎么弄呀;2;1;3;22667;0.0001323509948383112
34199;我体验版不能用了。我想升级咋升级。求老师指教;2;0;2;22667;8.823399655887414e-05
34205;还有其他好用的插件吗？求推荐推荐;1;0;1;22667;4.411699827943707e-05
34207;2024年，CHATGPT更名“天网”，全球智能设备接入天网，2025年，“天网”觉醒。;2;4;6;22667;0.0002647019896766224
34210;用不了兄弟;2;0;2;22667;8.823399655887414e-05
34221;而且你给gpt的网址它都不会进入读取，不让;1;5;6;22667;0.0002647019896766224
34233;期待谷歌ai;1;4;5;22667;0.00022058499139718533
34244;0;1;1;2;22667;8.823399655887414e-05
34248;走路掉坑里webchatgpt;1;0;1;22667;4.411699827943707e-05
34251;newbing;1;1;2;22667;8.823399655887414e-05
34258;那个插件很软肋;1;2;3;22667;0.0001323509948383112
34260;要科学吗;42;6;48;22667;0.002117615917412979
34303;在哪下载？找不到;5;5;10;22667;0.00044116998279437067
34309;我有很多ChatGPT的账hao;7;1;8;22667;0.00035293598623549656
34317;提供国内可以使用的chatgpt;3;1;4;22667;0.00017646799311774828
34321;怎么用chatgpt;3;0;3;22667;0.0001323509948383112
34325;用newbing就可以了;1;3;4;22667;0.00017646799311774828
34327;我就想知道怎么下载;2;0;2;22667;8.823399655887414e-05
34330;如果用这个就不如用新必应;1;2;3;22667;0.0001323509948383112
34366;这个webchatgpt怎么下载;1;0;1;22667;4.411699827943707e-05
34373;成品号独立账户;1;0;1;22667;4.411699827943707e-05
34375;大家好，请问我花了120买了个40puls账号，贵吗？;1;0;1;22667;4.411699827943707e-05
34377;jpt这么牛，硅谷银行问一下jpt咋样度过危机，不就解决了吗？为啥破产呢？;1;0;1;22667;4.411699827943707e-05
34383;这是35？纯粹啥也不会;6;1;7;22667;0.00030881898795605945
34390;用户名user密码aifuture全免费;2;4;6;22667;0.0002647019896766224
34393;Apikey余额不足;2;0;2;22667;8.823399655887414e-05
34396;账号密码呢;1;0;1;22667;4.411699827943707e-05
34398;账号密码忘记放了，下次一定给兄弟们放;1;0;1;22667;4.411699827943707e-05
34400;有次数限制吗;1;0;1;22667;4.411699827943707e-05
34402;进不去啊;1;0;1;22667;4.411699827943707e-05
34406;你这个是10版本的，啥啥都不会;1;0;1;22667;4.411699827943707e-05
34414;良心啊，居然真的不需要收费，我花了400买教程现在账号都没搞定;3;0;3;22667;0.0001323509948383112
34418;小韭菜起来，赚一毛是一毛;1;1;2;22667;8.823399655887414e-05
34421;买车送副驾博主吗;2;3;5;22667;0.00022058499139718533
34424;汪汪，打开安全气囊;1;2;3;22667;0.0001323509948383112
34427;动力强外观霸气;1;1;2;22667;8.823399655887414e-05
34432;你的车看着好大气啊;1;0;1;22667;4.411699827943707e-05
34434;还是你厉害一点;1;0;1;22667;4.411699827943707e-05
34437;好车智能造;1;0;1;22667;4.411699827943707e-05
34439;姐姐真的不会骗我吗;1;0;1;22667;4.411699827943707e-05
34441;智能高配;1;0;1;22667;4.411699827943707e-05
34443;这款车也太神了吧;1;0;1;22667;4.411699827943707e-05
34445;这种车载糸统真优秀;1;0;1;22667;4.411699827943707e-05
34447;不错不错不错，新科技汽车真的不错;1;0;1;22667;4.411699827943707e-05
34449;漂亮上档次;1;0;1;22667;4.411699827943707e-05
34453;新一代长城智能座椅系统;1;0;1;22667;4.411699827943707e-05
34456;不错不错哈智能聪明的驾辅系统让你驾乘更轻松;1;0;1;22667;4.411699827943707e-05
34465;这车太牛了;1;0;1;22667;4.411699827943707e-05
34467;高端大气上档次;1;0;1;22667;4.411699827943707e-05
34469;看起来还不错;1;0;1;22667;4.411699827943707e-05
34473;看着不错;1;0;1;22667;4.411699827943707e-05
34475;买车送博主;1;1;2;22667;8.823399655887414e-05
34477;买车送副驾的博主吗;1;0;1;22667;4.411699827943707e-05
34579;这车大气美观豪华;1;0;1;22667;4.411699827943707e-05
34581;输入什么都不回答;5;1;6;22667;0.0002647019896766224
34587;有次数限制吗;2;2;4;22667;0.00017646799311774828
34590;能换成中文吗，我的界面和回复全是英文;1;0;1;22667;4.411699827943707e-05
34597;怎么用？;1;2;3;22667;0.0001323509948383112
34600;没用;3;0;3;22667;0.0001323509948383112
34605;哪里下;1;1;2;22667;8.823399655887414e-05
34610;不要相信任何在我的评论区卖号和代注册的人;2;3;5;22667;0.00022058499139718533
34613;请问你这个展示的软件是啥？;2;2;4;22667;0.00017646799311774828
34621;老师，你没说到gpt40啊，已经在bing里面了，又有什么区别呢;2;0;2;22667;8.823399655887414e-05
34624;先点赞再看;2;1;3;22667;0.0001323509948383112
34664;大神，我要;2;0;2;22667;8.823399655887414e-05
34667;大神，我要，常规操作已三连;2;0;2;22667;8.823399655887414e-05
34670;大佬大佬我也想要求一份感谢;2;0;2;22667;8.823399655887414e-05
34673;大佬求;1;0;1;22667;4.411699827943707e-05
34675;apikey怎么搞;1;0;1;22667;4.411699827943707e-05
34685;大佬我也想要;1;0;1;22667;4.411699827943707e-05
34692;我要O;1;0;1;22667;4.411699827943707e-05
34694;我要啊;1;0;1;22667;4.411699827943707e-05
34696;俺要;1;0;1;22667;4.411699827943707e-05
34699;我要;1;0;1;22667;4.411699827943707e-05
34721;大神，我要;1;0;1;22667;4.411699827943707e-05
34751;大神我要;2;0;2;22667;8.823399655887414e-05
34773;博主这里这里求资料;2;0;2;22667;8.823399655887414e-05
34796;我要;1;0;1;22667;4.411699827943707e-05
34804;我要;2;0;2;22667;8.823399655887414e-05
34807;我要;1;0;1;22667;4.411699827943707e-05
34830;我要;1;0;1;22667;4.411699827943707e-05
34834;我要;1;0;1;22667;4.411699827943707e-05
34836;我要;1;0;1;22667;4.411699827943707e-05
34838;我要;1;0;1;22667;4.411699827943707e-05
34840;我要;1;0;1;22667;4.411699827943707e-05
34843;我要;1;0;1;22667;4.411699827943707e-05
34845;我要;1;0;1;22667;4.411699827943707e-05
34850;我要;1;0;1;22667;4.411699827943707e-05
34853;我要;1;0;1;22667;4.411699827943707e-05
34855;我要;1;0;1;22667;4.411699827943707e-05
34875;大佬，我要;1;0;1;22667;4.411699827943707e-05
34880;来路大佬来一个;1;0;1;22667;4.411699827943707e-05
34882;我要来一份博主;1;0;1;22667;4.411699827943707e-05
34884;大佬分享一下;1;0;1;22667;4.411699827943707e-05
34887;官网gpt都停了好不只要节点是亚洲就遭;14;5;19;22667;0.0008382229673093043
34902;你们还在接入，我都自己搭建接入自己的chatgpt机器人了;16;11;27;22667;0.0011911589535448007
34920;锤子，上面已经显示的请勿打扰，在维护中，用不了的暂时;8;2;10;22667;0.00044116998279437067
34929;已经维护快半个月了。;4;2;6;22667;0.0002647019896766224
34934;搞定了，小浩哥;1;0;1;22667;4.411699827943707e-05
34936;这是30版本的而且这个机器人已经维护半个月了。。。最新消息是他们还在做民意调查，才能决定往哪个方向走;2;2;4;22667;0.00017646799311774828
34939;不需要有gpt的账户？;3;0;3;22667;0.0001323509948383112
34943;现在还能注册吗;3;0;3;22667;0.0001323509948383112
34947;要钱吗？如果要充值，我们国内还是用不了啊;3;0;3;22667;0.0001323509948383112
34952;多少钱一次？;1;1;2;22667;8.823399655887414e-05
34954;回复太慢了，加进去没怎么用;2;0;2;22667;8.823399655887414e-05
34957;接入了授权成功了也没有发现他;2;0;2;22667;8.823399655887414e-05
34960;马上试用，中文好像不是很准确哦;2;0;2;22667;8.823399655887414e-05
34963;收费吗;2;0;2;22667;8.823399655887414e-05
34966;没有question;2;0;2;22667;8.823399655887414e-05
34970;有人一起拼midjourney账号吗刚开了30美元的;2;0;2;22667;8.823399655887414e-05
34973;加入後到現在、一次都沒用到過一直在維護;2;0;2;22667;8.823399655887414e-05
34976;有没有优秀课代表？可付费学整套流程。;1;0;1;22667;4.411699827943707e-05
34978;胡子寡一下，离屏幕太近;1;0;1;22667;4.411699827943707e-05
34984;Chatgbt4可以用了吗;1;0;1;22667;4.411699827943707e-05
34990;我哪有question啊;4;1;5;22667;0.00022058499139718533
34995;太复杂了，有没有喂奶级别？;1;0;1;22667;4.411699827943707e-05
35000;要开通两个会员吗;1;0;1;22667;4.411699827943707e-05
35004;我的Chatgpt被封了怎么办;1;1;2;22667;8.823399655887414e-05
35010;浩哥你怎么知道那么多;1;0;1;22667;4.411699827943707e-05
35013;你这接入的是4还是35;2;0;2;22667;8.823399655887414e-05
35016;QQ内侧中文版是不是就是这个原理呢？;1;0;1;22667;4.411699827943707e-05
35018;Ios系统吗？;1;0;1;22667;4.411699827943707e-05
35021;早就知道了，这个机器人已经不能用了;1;0;1;22667;4.411699827943707e-05
35025;这个用不了了早就。还是乖乖的回去ChatGPT页面;1;0;1;22667;4.411699827943707e-05
35027;太晚了，早停了;2;0;2;22667;8.823399655887414e-05
35030;火星人，刚刚村里通网吧;1;0;1;22667;4.411699827943707e-05
35032;这个方法不能用大半个月了现在已经找不到这个gpt的机器人了。;1;0;1;22667;4.411699827943707e-05
35036;现在还能接入gpt吗，接入gpt有哪些方便的功能啊？;1;0;1;22667;4.411699827943707e-05
35038;mid可以整视频吗;1;0;1;22667;4.411699827943707e-05
35040;机器人一直请勿打扰状态;1;0;1;22667;4.411699827943707e-05
35042;没有chatgpt账号也可以吗;1;0;1;22667;4.411699827943707e-05
35044;这个;1;0;1;22667;4.411699827943707e-05
35046;gtp现在忙着打游戏，没用了;1;0;1;22667;4.411699827943707e-05
35051;自然语言绘画;1;0;1;22667;4.411699827943707e-05
35053;怎么加入;1;0;1;22667;4.411699827943707e-05
35055;这几天能进去吗;2;0;2;22667;8.823399655887414e-05
35059;666;1;0;1;22667;4.411699827943707e-05
35073;靠，还没魔法翻出去你们都起飞了nnd。。。;1;2;3;22667;0.0001323509948383112
35076;就是你苹果用的哪个梯子;1;0;1;22667;4.411699827943707e-05
35078;mj有没有拼团的差两个人有的速度上车啦;1;0;1;22667;4.411699827943707e-05
35086;问它怎么做光刻机;20;102;122;22667;0.005382273790091322
35107;当你听到它赚钱的消息的时候它已经开始割韭菜了;3;100;103;22667;0.004544050822782018
35111;我怎么下载不了;9;6;15;22667;0.0006617549741915561
35121;再过三五年真可以代替很多人工;5;14;19;22667;0.0008382229673093043
35127;让他画猪他真的画AI说画;4;3;7;22667;0.00030881898795605945
35132;都有谁在用这个？;4;6;10;22667;0.00044116998279437067
35137;韭菜大棚;1;7;8;22667;0.00035293598623549656
35139;注意境外诈骗;1;5;6;22667;0.0002647019896766224
35142;看半天都不知道在哪问？怎么操作;5;0;5;22667;0.00022058499139718533
35148;这个都来自于网络。就算他再有学习能力，只要不公开就没有用。资源不公开的话就没用了。就像百度文库一样收费。;1;4;5;22667;0.00022058499139718533
35165;让它给我做个施工方案;1;0;1;22667;4.411699827943707e-05
35203;0;7;3;10;22667;0.00044116998279437067
35227;kete;1;0;1;22667;4.411699827943707e-05
35240;骗人的;6;0;6;22667;0.0002647019896766224
35247;我想用GPT，要下载什么软件？;3;0;3;22667;0.0001323509948383112
35277;帮忙注册;1;0;1;22667;4.411699827943707e-05
35279;坑人的，老子注册好了免费用;1;0;1;22667;4.411699827943707e-05
35281;gpt真的很好用作业随便解决;1;0;1;22667;4.411699827943707e-05
35300;智能耘想;4;11;15;22667;0.0006617549741915561
35305;下载后怎么不理我;12;8;20;22667;0.0008823399655887413
35318;终于推送了些有用的了;2;7;9;22667;0.0003970529845149336
35321;安卓版不能下载;3;1;4;22667;0.00017646799311774828
35325;1221版本的都不理我;3;1;4;22667;0.00017646799311774828
35329;在哪里下载？手机应用市场怎么没有？;3;1;4;22667;0.00017646799311774828
35333;请问，pc端谷歌无法登录怎么解决，显示密码错误，但是密码是正确的;2;2;4;22667;0.00017646799311774828
35336;怎么弄;2;1;3;22667;0.0001323509948383112
35339;注册验证码发送不过来;2;1;3;22667;0.0001323509948383112
35342;从哪里下载客户端;3;0;3;22667;0.0001323509948383112
35349;0;1;0;1;22667;4.411699827943707e-05
35356;这个狠按字数收费。;1;0;1;22667;4.411699827943707e-05
35359;那什么CharGPT把广告费交一下谢谢;1;0;1;22667;4.411699827943707e-05
35365;1202版本，不理我;1;0;1;22667;4.411699827943707e-05
35368;弄了个账号，一直进不去是不是t子问题;1;3;4;22667;0.00017646799311774828
35393;不需要梯子;5;2;7;22667;0.00030881898795605945
35399;假的骗人根本机器人;7;0;7;22667;0.00030881898795605945
35407;那么多免费的还要这个收费的;5;0;5;22667;0.00022058499139718533
35413;从哪里下载;3;1;4;22667;0.00017646799311774828
35417;我都完40啦你还在推介35还要收费;4;0;4;22667;0.00017646799311774828
35422;在哪下载？;1;1;2;22667;8.823399655887414e-05
35424;安卓版在哪下载？;2;0;2;22667;8.823399655887414e-05
35432;确实好用，买账号到现在三天了，天天失眠;1;0;1;22667;4.411699827943707e-05
35434;收费的都是耍流氓，35版本本来就是免费的;1;0;1;22667;4.411699827943707e-05
35436;聊天需要积分，1元等于10000积分;1;0;1;22667;4.411699827943707e-05
35439;怎么拉进微信群聊呀;1;0;1;22667;4.411699827943707e-05
35458;我妈当年就告诉我，学医一辈子不会失业现在感觉真对，幸好我听妈妈的话了;61;29;90;22667;0.003970529845149336
35520;跟中国没关系，中国的人情世故可不是这机器能驾驭的;99;2098;2197;22667;0.09692504521992323
35621;霍金去世前说过不要启用人工智能;32;1435;1467;22667;0.06471963647593418
35655;最后的最后，人类把自己卷死了;5;593;598;22667;0.026381964971103365
35661;工人没有收入，何来消费，没有消费生产也会消退，整个人类生物链被打乱，终端就是灾害。;6;409;415;22667;0.018308554285966384
35668;我当会计的，机器人可背不了锅坐不了牢;6;59;65;22667;0.0028676048881634093
35675;我刚看到一个机器人连续工作20小时以后猝死了;11;317;328;22667;0.014470375435655358
35687;手艺还是没法取代的，理发师厨师室内装修;19;8;27;22667;0.0011911589535448007
35707;消防工作等那些高危工资、化工厂那些对人体有害等工作，由人工智能替代不好吗;4;39;43;22667;0.0018970309260157938
35712;如果人工被替代，人类没有了经济来源，那么这些厉害的机器人生产制造出来的产品销售给谁呢？;13;28;41;22667;0.0018087969294569197
35726;我才四十岁，却在抖音里经历了几个世纪的变迁，翻天覆地、惊天动地、毁天灭地;1;68;69;22667;0.0030440728812811575
35728;生活已经够累了，不要再制造焦虑了;6;148;154;22667;0.006794017735033308
35735;让机器人代替消防员这样就没有人员受伤;3;44;47;22667;0.0020734989191335423
35739;这不是好了吗？有机器人干活，人就不用干了，大家等着机器人服务人类就行。机器人赚钱养活人类;1;1;2;22667;8.823399655887414e-05
35792;可以让它来做销售吗;1;0;1;22667;4.411699827943707e-05
35840;感觉好焦虑啊，每天刷到这些，本来自己也是在互联网行业工作，我总觉得下一秒自己就要失业了。会被取代了，来自产品狗的焦虑;2;0;2;22667;8.823399655887414e-05
35845;还好我是理发师，你不能剃光头吧;3;0;3;22667;0.0001323509948383112
35849;杞人忧天;1;0;1;22667;4.411699827943707e-05
35863;还好我写小说的，不用怕;1;0;1;22667;4.411699827943707e-05
35870;让他给我做一桌饭菜;1;0;1;22667;4.411699827943707e-05
35873;故事的结尾是不是卷的只剩下机器人了迎接次日太阳的升起是一堆堆机器人;1;0;1;22667;4.411699827943707e-05
35882;这跟我们国家有毛关系;1;0;1;22667;4.411699827943707e-05
35892;如果成功机器人的学习能力太强了替代人是时间问题;1;0;1;22667;4.411699827943707e-05
35897;你在准备能干过百度么;1;0;1;22667;4.411699827943707e-05
35900;人生来不是干活的。这神奇的东西挺好的，人给它充电。它负责干活，生产出来的东西给人类用;4;0;4;22667;0.00017646799311774828
35922;怎么下载;1;0;1;22667;4.411699827943707e-05
35933;人类如果不能用短时间内学习人类留下的所以知识，是绝对干不过AI的。大量使用AI就代表大量人口失业。大量失业就代表着环境不再安全，不安全的环境基础设施会被破坏，没有基础设施的地方将不会有AI。完美闭环;2;2;4;22667;0.00017646799311774828
35948;当一听到说肯定什么什会失业时，我都奇怪，我老板开公司20年，疫情也不倒，所有记账都还是手写，连表格都不用，记库存还是用小本本，我一个本科毕业，现在写字比打字好，想问能把他干掉吗;2;0;2;22667;8.823399655887414e-05
35954;我买机器人，当老板;1;1;2;22667;8.823399655887414e-05
35975;能种地不，;1;1;2;22667;8.823399655887414e-05
35992;能不能让我中奖彩票，我把家产都买了去买它一个;1;2;3;22667;0.0001323509948383112
35994;我充了会员，没啥用;3;0;3;22667;0.0001323509948383112
36002;我是电工我不怕，干不过就断电;1;16;17;22667;0.0007499889707504302
36005;不会影响工厂打螺丝的、坐办公室的要焦虑了;2;3;5;22667;0.00022058499139718533
36014;慕名而来我也下载了一个这个;2;0;2;22667;8.823399655887414e-05
36021;历史上大规模失业的发生往往会造成;2;1;3;22667;0.0001323509948383112
36024;请问他会不会炒菜。不会的话，那我应该不会失业;1;0;1;22667;4.411699827943707e-05
36027;它会自己进步吗;2;0;2;22667;8.823399655887414e-05
36036;用过了，答案都差不多;2;0;2;22667;8.823399655887414e-05
36040;取代不了美团外卖;1;0;1;22667;4.411699827943707e-05
36049;好可怕;2;0;2;22667;8.823399655887414e-05
36073;做工地的，收学徒，先到先学;1;0;1;22667;4.411699827943707e-05
36082;fake害怕很;2;0;2;22667;8.823399655887414e-05
36085;所以没有什么好焦虑的人工智能永远没办法完全替代人工也不允许他完全替代人工;2;2;4;22667;0.00017646799311774828
36090;能不能出个机器人帮忙带娃喂奶换尿布做辅食哄睡陪读;6;6;12;22667;0.0005294039793532448
36097;它可不能种地吧，我马上会农村;3;7;10;22667;0.00044116998279437067
36101;智能机器人的出现，代表人类进入高等文明的一个新的里程碑，智能机器人把人类99事情做好了，人类只负责享受生活，创造生活;6;8;14;22667;0.0006176379759121189
36110;别制造焦虑了，人类发展，势不可挡;4;11;15;22667;0.0006617549741915561
36116;这不是工作竞争的危机，而是取代全人类的危机，细思极恐。;3;6;9;22667;0.0003970529845149336
36120;现在的孩子该怎么学呢，怎么学也学不过chatgpt。;1;16;17;22667;0.0007499889707504302
36126;工人没有收入，何来消费，没有消费生产也会消退，整个人类生物链被打乱，终端就是灾害。;4;21;25;22667;0.0011029249569859266
36131;那以后体力活是不是要贵了呢？？;3;7;10;22667;0.00044116998279437067
36135;别在变相营销chartgpt了，用了就知道，就是一个智能一点的百度百科，只不过精简了很多废话而已，但是精简什么应该人考虑，而不是机器。。。事实就是精简过的就是正确的废话，没有意义。。。。扫盲可以。;3;4;7;22667;0.00030881898795605945
36139;chatgpt交流研习群，ChatGPTV;2;0;2;22667;8.823399655887414e-05
36142;我个人觉得GPT还不算人工智能。它还只是一个“大语言样本仓库”，只是它的库存量在不断增大，大到万亿级的“句子库”或者叫“答案库”；问答之间，只是关键词语“提取对标帅选扩展完成”。;1;1;2;22667;8.823399655887414e-05
36146;以后人越来越少，机器人越来越多;1;30;31;22667;0.0013676269466625492
36150;优胜劣汰，适者生存，人工智能再厉害，也是人创造出来服务于人，如果没有人，再厉害的技术也不关人类的事啊;1;0;1;22667;4.411699827943707e-05
36152;联合国的话你也信;1;8;9;22667;0.0003970529845149336
36154;互联网时代我到现在还没适应，又来个机器人时代？我觉得我只适合石器时代;2;17;19;22667;0.0008382229673093043
36158;chatGPT真的好玩，但是工具还只是工具，因为人在用所以才是人工智能，我已经在各种玩了;4;1;5;22667;0.00022058499139718533
36164;说这么多干嘛，上链接，哪里有卖的，我想入手一台帮我炒股票，三个月超越巴菲特;2;26;28;22667;0.0012352759518242378
36167;如果人工被代替，人类没有了经济来源，也就没有了消费，机器人制造出来的产品销售给机器人吗？;2;14;16;22667;0.0007058719724709931
36172;最可笑的是机器人是人类研发的，反过来机器人会取代人类？是人类的衰败呢？还是人类的进步呢？;2;19;21;22667;0.0009264569638681784
36176;AI会让生活更便捷，就像文心一言，写代码，生图，论文，这些都不在话下，也不比gpt差;6;33;39;22667;0.0017205629328980456
36188;用chatgpt预测股票效果会不会惊人;1;8;9;22667;0.0003970529845149336
36192;以前的电影不是白演的，一一都实现了;1;96;97;22667;0.004279348833105395
36194;可怕的事情来了，人类机器人代替了，你说还要人类干嘛？可怕的事情地球要毁灭了，机器人代替人类地球肯定会毁灭;3;13;16;22667;0.0007058719724709931
36198;一在“断电断网”的情况下，chatgpt还能“好使”吗？;27;39;66;22667;0.0029117218864428466
36226;没有活路了，只能当老板了;1;10;11;22667;0.0004852869810738077
36228;可以炒股吗;10;5;15;22667;0.0006617549741915561
36240;量变到质变;1;6;7;22667;0.00030881898795605945
36242;那也不要考学了吧;2;14;16;22667;0.0007058719724709931
36248;脸蛋又圆啦;1;0;1;22667;4.411699827943707e-05
36250;星河襟;2;0;2;22667;8.823399655887414e-05
36269;婷婷;1;0;1;22667;4.411699827943707e-05
36275;要努力吖;1;0;1;22667;4.411699827943707e-05
36278;梁薯条的喵吖;1;0;1;22667;4.411699827943707e-05
36281;Money的mom请叫我阿伟哈;1;0;1;22667;4.411699827943707e-05
36293;我的职业机器永远代替不了;4;2;6;22667;0.0002647019896766224
36302;你们说以后会不会取代男人;217;140;357;22667;0.015749768385759033
36618;棒呦咪普信且下头宝贝Ya憋不出名字要去看海hh无名吃肉的子木无所谓，我会搬砖;3;1;4;22667;0.00017646799311774828
36628;人类不用工作了也挺好;1;1;2;22667;8.823399655887414e-05
36648;那请问是哪些人可以做chatgpt呢？那这些机器人坏了是谁去修，又是谁去抄作呢？要想维护好chatgpt恐怕不是一般的人吧？机器人是交叉型学科，要有很多的专业知识的谁问这些大量的机器人是谁去维护呢？;1;1;2;22667;8.823399655887414e-05
36663;咦一辰替代谁也替代不了那些只会舔不会干活的那批人;1;1;2;22667;8.823399655887414e-05
36666;人工智能不会喝酒没有人情世故在中国行不通;1;1;2;22667;8.823399655887414e-05
36678;正在使用;2;1;3;22667;0.0001323509948383112
