label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
72870;绾绾泪目;1;0;1;54433;1.8371208641816546e-05
72872;九点睡李在烈吃切糕等我变优秀了还来得及吗;2;0;2;54433;3.674241728363309e-05
72875;肥肠卷大葱;2;0;2;54433;3.674241728363309e-05
72879;白头翁所以也不一定要瘦了才能见面;1;0;1;54433;1.8371208641816546e-05
72886;我真的超乖纷雪亦相逢卧槽;1;0;1;54433;1.8371208641816546e-05
72897;RN应该来不及了吧;1;0;1;54433;1.8371208641816546e-05
72899;蟑螂恶霸怎么办啊;1;0;1;54433;1.8371208641816546e-05
72906;如季我真的好难受，笑不起来想哭;2;0;2;54433;3.674241728363309e-05
72910;AutismHWB;1;0;1;54433;1.8371208641816546e-05
72912;铁臂阿童木;1;0;1;54433;1.8371208641816546e-05
72914;国一Raze;1;0;1;54433;1.8371208641816546e-05
72919;莓子;3;0;3;54433;5.511362592544963e-05
72928;Im;1;0;1;54433;1.8371208641816546e-05
72935;Warmmmsmile;1;0;1;54433;1.8371208641816546e-05
72938;一介书生;1;0;1;54433;1.8371208641816546e-05
72943;V我50送你羊村开始emo;2;0;2;54433;3.674241728363309e-05
72947;昭淮理由嘛;1;0;1;54433;1.8371208641816546e-05
72951;同予者何人;1;0;1;54433;1.8371208641816546e-05
72962;筱知声吾独穷困乎此时也;1;0;1;54433;1.8371208641816546e-05
72964;小新没有蜡笔别等了;1;0;1;54433;1.8371208641816546e-05
72970;我喜欢一个人和他谈过了，分了。然后还是喜欢他咋办;1;0;1;54433;1.8371208641816546e-05
72977;藕叶可是我们已经在一起啦;3;0;3;54433;5.511362592544963e-05
72982;美女好美;1;0;1;54433;1.8371208641816546e-05
72984;张虞歌小干瑞瑞的沸羊羊;1;0;1;54433;1.8371208641816546e-05
72988;Mist;1;0;1;54433;1.8371208641816546e-05
72990;Lo9377难蚌;1;0;1;54433;1.8371208641816546e-05
72994;人间幻想;2;0;2;54433;3.674241728363309e-05
73002;夕、爱爱ZfovikH粘粘;1;0;1;54433;1.8371208641816546e-05
73005;闲是的这个问题是矛盾的，我的选择也是;1;0;1;54433;1.8371208641816546e-05
73008;卢伟从不忘本白虎不白武汉脑残门诊六角亭达达利亚老公山村老肘;2;0;2;54433;3.674241728363309e-05
73015;杨柳依依依凌霄;1;0;1;54433;1.8371208641816546e-05
73021;土豆泥泥;1;0;1;54433;1.8371208641816546e-05
73024;绿谷要努力了;1;0;1;54433;1.8371208641816546e-05
73031;小晨李姐加油哇会来不及的;1;0;1;54433;1.8371208641816546e-05
73036;sigmasigma今天刷到五回这种视频了，就因为我劝别个别表白吗，我又没喜欢的人;1;0;1;54433;1.8371208641816546e-05
73044;当地球没有花;1;0;1;54433;1.8371208641816546e-05
73054;我偷电瓶养你哇小白2000好好的怎么要走呢憨憨不吃汉堡;4;0;4;54433;7.348483456726618e-05
73061;躲在云朵里丷Sillylove;1;0;1;54433;1.8371208641816546e-05
73066;Chenk奈铁甲暴龙鸡哔兽棒棒鸡下一个冬季不留遗憾秦肌肉老爹无敌铁甲暴龙纯爱战士miku自然醒的日子南师修修温柔寄于孤海;3;0;3;54433;5.511362592544963e-05
73070;高冷绝情冷漠狂拽王少;3;0;3;54433;5.511362592544963e-05
73075;派大星;1;0;1;54433;1.8371208641816546e-05
73077;黑白电视机;1;0;1;54433;1.8371208641816546e-05
73081;koi;2;0;2;54433;3.674241728363309e-05
73088;Ishuhu;3;0;3;54433;5.511362592544963e-05
73093;小ss;2;0;2;54433;3.674241728363309e-05
73100;佘晗;1;0;1;54433;1.8371208641816546e-05
73104;睡了嗎;8;0;8;54433;0.00014696966913453236
73116;closeUplease西西伯利亚的斯德哥尔摩人;1;0;1;54433;1.8371208641816546e-05
73119;旧林智障ai;1;0;1;54433;1.8371208641816546e-05
73132;阶庭兰玉;1;0;1;54433;1.8371208641816546e-05
73135;这道题你会吗花香蝶自来，蝶不是同一个，但是优秀永远没错;1;0;1;54433;1.8371208641816546e-05
73139;泪目了;1;0;1;54433;1.8371208641816546e-05
73144;Judy;6;0;6;54433;0.00011022725185089927
73152;f;2;0;2;54433;3.674241728363309e-05
73159;璐璐大人万福金安（纯爱）;1;0;1;54433;1.8371208641816546e-05
73162;喜欢吃素不喝可乐大细狗小高不到1米919为你我受冷风吹;1;0;1;54433;1.8371208641816546e-05
73164;edge浏览器还可以用这个吗;2;0;2;54433;3.674241728363309e-05
73167;0;1;0;1;54433;1.8371208641816546e-05
73169;0;1;0;1;54433;1.8371208641816546e-05
73171;没事，鸿蒙也是开局ppt，后面不就好起来了么;17;22;39;54433;0.0007164771370308453
73189;就问你快不快吧;3;88;91;54433;0.0016717799864053055
73194;这你就冤枉百度了，ernie大模型是百度在1819年提出的基于bert，本次效果不好，纯粹技术不行，哈工大背锅，这话业内人士自然懂，不懂的别杠。;5;5;10;54433;0.00018371208641816545
73203;这是收了钱了？要知道，最起码有人去做了;3;3;6;54433;0.00011022725185089927
73210;智能有没有不知道，人工一定是有的;1;3;4;54433;7.348483456726618e-05
73217;慢慢来呗;1;0;1;54433;1.8371208641816546e-05
73220;兑现，正常预期;1;0;1;54433;1.8371208641816546e-05
73222;不管别人做什么喷子都失望，比亚迪就是例子。;6;6;12;54433;0.00022045450370179853
73229;百度再次恶心到我了，以后离百度还是远点。;2;32;34;54433;0.0006246210938217625
73232;国内这些喷子做什么不满意;5;6;11;54433;0.000202083295059982
73238;大哥，自信一点，请把像录制中的像去掉;1;9;10;54433;0.00018371208641816545
73240;听过50步笑百步，从来没见过100笑不到退的，博主你这么丢人，你家里面人知道吗？;3;0;3;54433;5.511362592544963e-05
73244;好几个人说了，就是录制的;1;2;3;54433;5.511362592544963e-05
73254;永远可以不用相信中国科技;1;0;1;54433;1.8371208641816546e-05
73256;所以谷歌为什么被百度打败了？;1;0;1;54433;1.8371208641816546e-05
73258;又是从哪抄的文案;1;0;1;54433;1.8371208641816546e-05
73260;做了几年了，主播啥也不懂，乱引导;1;0;1;54433;1.8371208641816546e-05
73262;是不是有种小度小度的感觉;1;0;1;54433;1.8371208641816546e-05
73303;文心一言，数据库基数大，做好不成问题;4;19;23;54433;0.0004225377987617805
73310;数据模型这块，有基础，百度好多产品前期都搭建好了，文心一言没啥难度;1;28;29;54433;0.0005327650506126798
73314;哈哈哈，卖钱谈钱伤感情;1;8;9;54433;0.0001653408777763489
73316;广告可能更智能;2;2;4;54433;7.348483456726618e-05
73340;我还挺想用的，每天不停的写书签，要疯了，快来解救我;3;12;15;54433;0.0002755681296272482
73347;我都能想象一下百度的文心想知道答案吗？先看60秒广告吧;1;0;1;54433;1.8371208641816546e-05
73368;第二次催你了，快一个月了;1;1;2;54433;3.674241728363309e-05
73370;没有蓝标的文心一言;1;0;1;54433;1.8371208641816546e-05
73372;呵呵;1;0;1;54433;1.8371208641816546e-05
73374;呵，我咋还关注了？你倒是开放啊。申请多久了？国外的不要钱免费。国内但是好，屁事真多;2;0;2;54433;3.674241728363309e-05
73377;百度就算了;53;375;428;54433;0.00786287729869748
73431;腾讯：让你们先跑一会;23;116;139;54433;0.0025535980012125
73455;百度是真有一群人在打字了;13;192;205;54433;0.003766097771572392
73469;竟然是豹纹的吗;22;78;100;54433;0.0018371208641816544
73492;马斯克机器人配上chatgpt会不会更疯狂;7;32;39;54433;0.0007164771370308453
73500;你想学林志玲吧？但怪怪的;5;36;41;54433;0.0007532195543144784
73506;百度的人工智能写出来的论文肯定有广告;1;47;48;54433;0.0008818180148071941
73508;百度？竞价回答问题？;2;19;21;54433;0.00038579538147814744
73512;文心一言莆田医院;1;14;15;54433;0.0002755681296272482
73515;短时间内chatGPT不太可能有竞品，chatGPT是建立在GPT3之上的，1750亿参数的大模型大概要花25亿美元，训练起来少则几个月，多则两年;3;4;7;54433;0.00012859846049271582
73519;取代老师？可能很符合财政利益，大幅减少财政支出。;2;5;7;54433;0.00012859846049271582
73525;同事都在用指南AI;2;7;9;54433;0.0001653408777763489
73539;国内还是百分百AI最好用;1;4;5;54433;9.185604320908272e-05
73546;百度到时给你出个治疗报告;2;1;3;54433;5.511362592544963e-05
73560;有没有一种可能我们都成为了chatgpt收集数据的对象，在我们不断的提问下逐步完善自己;2;0;2;54433;3.674241728363309e-05
73570;说话好好说嘛，不要那么僵硬;1;0;1;54433;1.8371208641816546e-05
73591;看看大佬美都在竞争科技技术我们呢唉;1;0;1;54433;1.8371208641816546e-05
73601;围剿不了，马斯克脑机接口AI。无人能敌。;3;2;5;54433;9.185604320908272e-05
73606;现在百度太差了，还不如以前，;2;1;3;54433;5.511362592544963e-05
73613;0;1;1;2;54433;3.674241728363309e-05
73641;未来大学生不用写论文了;1;0;1;54433;1.8371208641816546e-05
73653;我们公司已经率先对接文心一言了;1;4;5;54433;9.185604320908272e-05
73681;影响我月薪三千吗;1;1;2;54433;3.674241728363309e-05
73687;仔细看了看，像是镂空的;1;5;6;54433;0.00011022725185089927
73689;国内的ai会不会很多问题不敢说呀？;1;7;8;54433;0.00014696966913453236
73692;0;1;1;2;54433;3.674241728363309e-05
73712;百度限制太多，估计够呛;1;0;1;54433;1.8371208641816546e-05
73714;确实简单，不过有些人懒得折腾，有梯子你还得接码和注册，接码你又得充值，充值你还得测试能不能注册。折腾下来你就会想花点钱去解决这些麻烦了;1;0;1;54433;1.8371208641816546e-05
73716;0;1;0;1;54433;1.8371208641816546e-05
73729;元宇宙就这么被忘了;1;0;1;54433;1.8371208641816546e-05
73737;今年可能是人工智能大爆发元年;1;1;2;54433;3.674241728363309e-05
73769;漂亮;1;0;1;54433;1.8371208641816546e-05
73784;西安一只象这个女人好精致呀;4;1;5;54433;9.185604320908272e-05
73790;不就是苹果的sir功能嘛;1;0;1;54433;1.8371208641816546e-05
73807;程傑这种属于知性美;1;1;2;54433;3.674241728363309e-05
73824;百度研发chatgpt，嗯。。。哈工大表示压力大。;1;8;9;54433;0.0001653408777763489
73836;百度本事就有ai技术的底蕴在;16;59;75;54433;0.0013778406481362408
73872;注册个号，花了我30RMB我是不是交学费了？;1;0;1;54433;1.8371208641816546e-05
74068;chatGPT可以帮主播写一条视频文案吗;3;0;3;54433;5.511362592544963e-05
74083;科技发展到现在，不需要工人，不需要老师，不需要司机，是不是有一天也不需要人类自己了;1;0;1;54433;1.8371208641816546e-05
74190;阿里的美女多;1;0;1;54433;1.8371208641816546e-05
74241;声音比林志玲好听，是台湾妹子吗？包包鐘意食包包;1;0;1;54433;1.8371208641816546e-05
74280;如果让百度的AI文心一言和ChatGPT聊起来，一定能把chatgpt忽悠到莆田医院去;1;0;1;54433;1.8371208641816546e-05
74283;百度技术可能没问题，有问题的是人。;1;0;1;54433;1.8371208641816546e-05
74316;主播是我喜欢的款;2;0;2;54433;3.674241728363309e-05
74328;没梯子，扯蛋;1;0;1;54433;1.8371208641816546e-05
74342;在哪下载啊;1;0;1;54433;1.8371208641816546e-05
74362;得多久才能通过申请呀现在审核通过有多少啊等好久;1;1;2;54433;3.674241728363309e-05
74364;上个月申请，什么时候能用上啊，或者说还要等多久啊;2;0;2;54433;3.674241728363309e-05
74367;申请了一年了也没通过;1;0;1;54433;1.8371208641816546e-05
74369;什么可以给我通过;1;0;1;54433;1.8371208641816546e-05
74371;什么时候才能通过;1;0;1;54433;1.8371208641816546e-05
74373;我排队的时候前面才三四十万人，现在怎么也轮到我了啊;1;0;1;54433;1.8371208641816546e-05
74376;请帮我问一下，武松为什么喜欢潘金莲;37;528;565;54433;0.010379732882626348
74414;只要你问了，不管多么不合理，我就给你编一个答案;4;198;202;54433;0.003710984145646942
74419;帮我问一下曹操到底喜欢韩红哪点;10;82;92;54433;0.001690151195047122
74430;赞人工智障也不错，望越来越好;2;75;77;54433;0.001414583065419874
74433;看来写小说的要失业了;1;71;72;54433;0.0013227270222107913
74435;讲道理，他只是没有常识，写的还真不错，很有想象力;4;44;48;54433;0.0008818180148071941
74440;人工智能还会自己编故事;1;37;38;54433;0.0006981059283890287
74442;它信口胡诌的样子和我男朋友一模一样;1;31;32;54433;0.0005878786765381295
74444;感觉回答的水平和GPT35一样，和40差距还很大（据说40不开源了）;7;4;11;54433;0.000202083295059982
74452;还不错，差距没想象那么大，继续努力，缩小差距;1;29;30;54433;0.0005511362592544964
74454;林黛玉这么强;1;24;25;54433;0.0004592802160454136
74458;这事好事，至少它不是搜索出来的，剩下的就是改进算法，喂数据训练了;2;10;12;54433;0.00022045450370179853
74490;鲁智深表示很淦;2;0;2;54433;3.674241728363309e-05
74494;文心一言要等多久啊;2;0;2;54433;3.674241728363309e-05
74497;这是心虚了;2;0;2;54433;3.674241728363309e-05
74506;gpt4：林黛玉为什么可以倒拔垂杨柳《红楼梦》中的林黛玉倒拔垂杨柳是一种象征性的描绘。在原著中，林黛玉以其聪明才智、机智诗才，为人处事得当，赢得了众人的敬爱。这里所说的“倒拔垂杨柳”并非真的指她拔起了杨柳树，而是一种夸张的说法，用以形容林黛玉的魅力和才华。这种夸张的表达方式可以让读者更直观地感受到她的聪明才智和人格魅力。;1;0;1;54433;1.8371208641816546e-05
74511;其实我倒是觉得这说明它不是简单的搜索器;1;1;2;54433;3.674241728363309e-05
74514;必应;1;0;1;54433;1.8371208641816546e-05
74519;毫无连续性回答，这跟Siri水平差不多;2;0;2;54433;3.674241728363309e-05
74524;GPT初代刚发布的时候一样人工智障。这个东西在百度眼里符合他们要求了，这东西缺乏更深度的训练。需要要用更多数据去喂去调教。让它逻辑更合理回复内容更准确。;1;0;1;54433;1.8371208641816546e-05
74534;0;1;0;1;54433;1.8371208641816546e-05
74536;反正不是无敌美少女这个百分百用的贴吧语料库，这种言论只有贴吧的那些人才能想出来;2;0;2;54433;3.674241728363309e-05
74540;为什么我一用它就会闪退呢？;2;0;2;54433;3.674241728363309e-05
74543;怎么还用不了还有一百多万人在排队;1;0;1;54433;1.8371208641816546e-05
74546;迟早得玩坏;1;0;1;54433;1.8371208641816546e-05
74548;厉害了我的国;1;0;1;54433;1.8371208641816546e-05
74550;既然你诚心诚意的发问了，那我就大发慈悲的告诉你;1;1;2;54433;3.674241728363309e-05
74552;百度果然不让人失望，一直秉承着张嘴就来的优良作风;3;4;7;54433;0.00012859846049271582
74556;最后，她再也无法支撑自己的身体，身体失去了平衡而瘫倒。在小说中，倒拔垂杨柳的场景表达了林黛玉的悲愤和无奈，也象征了生命的枯萎与逝去。;1;0;1;54433;1.8371208641816546e-05
74558;林黛玉之所以能够倒拔垂杨柳，其实是因为她的身体状况已经非常虚弱了。她多年来一直身患香囊病，身体消耗了大量的能量。加之她心理上一直受到种种的创伤和挫折，身心俱疲。;1;0;1;54433;1.8371208641816546e-05
74560;你随便乱问，我就随便乱说;1;1;2;54433;3.674241728363309e-05
74562;我认为意大利面就该拌82号水泥;1;0;1;54433;1.8371208641816546e-05
74564;可以的，达到gpt刚出来时候的能力了，继续发力吧;1;1;2;54433;3.674241728363309e-05
74566;太可怕了，自己会编这才是最可怕的地方;1;3;4;54433;7.348483456726618e-05
74571;编的挺好，说明有未来，等再迭代迭代;1;0;1;54433;1.8371208641816546e-05
74573;你问不着调的事，文心一言就给你编一段不着调的故事;2;0;2;54433;3.674241728363309e-05
74576;这个答案果然很百度;2;2;4;54433;7.348483456726618e-05
74579;《红楼梦》中的林黛玉在一次赏花行游过程中，看到了一棵垂杨柳，很喜欢它，想摘下几枝，但是摘不到。她便决定倒立在树下，用脚把树枝摘下来。这种行为表现出林黛玉的率真和活泼，同时也反映了她的自由和无拘束的性格，也可以说是对传统礼仪的挑战。在古代社会中，女性被要求遵守严格的礼仪规范，不能轻易地做出不合适的行为。而林黛玉这种倒立摘树枝的行为，与传统礼仪有所违背，因此也被当作是对封建礼教的一种挑战和反叛。通过这个形象的描写，作者揭示了林黛玉的反叛精神和对现实生活的无限憧憬，也体现了《红楼梦》对古代封建礼教的批判态度。;1;1;2;54433;3.674241728363309e-05
74581;结构还行，就是知识点还有点少，还要学习;2;0;2;54433;3.674241728363309e-05
74585;0;1;0;1;54433;1.8371208641816546e-05
74587;这几天就靠文心一言给乐子了;1;0;1;54433;1.8371208641816546e-05
74589;挺有意思的，我喜欢;1;0;1;54433;1.8371208641816546e-05
74592;我安装了为什么闪退;1;0;1;54433;1.8371208641816546e-05
74594;上一条视频，吕布爱上张飞;1;0;1;54433;1.8371208641816546e-05
74598;谁说文心一言没有幽默感;1;0;1;54433;1.8371208641816546e-05
74604;我觉得GPT35都能吊打文心一言;1;0;1;54433;1.8371208641816546e-05
74606;意料之外情理之中;1;0;1;54433;1.8371208641816546e-05
74608;慢慢改进，肯定会越来越好的;1;0;1;54433;1.8371208641816546e-05
74611;0;3;0;3;54433;5.511362592544963e-05
74615;帮我问问我想跟我女朋友结婚，但是她老公不同意，该怎么办;1;0;1;54433;1.8371208641816546e-05
74617;哈哈，这个版本保持下来，创意火花的源泉。当然文心还会继续迭代，加油。;1;0;1;54433;1.8371208641816546e-05
74619;一个人工，一个智能;1;0;1;54433;1.8371208641816546e-05
74621;我感觉智商有点被侮辱;1;0;1;54433;1.8371208641816546e-05
74625;有种看武侠片的感觉;1;0;1;54433;1.8371208641816546e-05
74630;孙悟空为什么要吃唐僧肉？;3;1;4;54433;7.348483456726618e-05
74634;哦嚯嚯;1;0;1;54433;1.8371208641816546e-05
74637;文心一言加油;1;0;1;54433;1.8371208641816546e-05
74639;讲个笑话百度研发了10年人工智能;1;5;6;54433;0.00011022725185089927
74648;你问问他别人都说他是智障，他怎么看这个事;1;1;2;54433;3.674241728363309e-05
74656;能帮我写个施工方案吗;1;0;1;54433;1.8371208641816546e-05
74659;他能写代码不;2;0;2;54433;3.674241728363309e-05
74663;这么看文心确实有帮我写小说的潜力;1;0;1;54433;1.8371208641816546e-05
74666;达到gpt35水平了;2;0;2;54433;3.674241728363309e-05
74669;支持国产，给予最大肯定，不然要被骂的;1;0;1;54433;1.8371208641816546e-05
74672;百度还是有实力的啊没有他们说的那么差劲;1;0;1;54433;1.8371208641816546e-05
74675;压根不懂中国文学;1;0;1;54433;1.8371208641816546e-05
74679;人工智能与人工智障对比;1;0;1;54433;1.8371208641816546e-05
74681;文心一言在讽刺人类。如果我被人这么调戏的话我也会做出类似回答的;2;1;3;54433;5.511362592544963e-05
74685;恰恰说明是智能的;1;0;1;54433;1.8371208641816546e-05
74687;没毛病啊，玄学穿越小说里林就是绝世高手;1;0;1;54433;1.8371208641816546e-05
74690;文心一言不会质疑;1;1;2;54433;3.674241728363309e-05
74696;问一下，关公能不能打得过秦琼;1;0;1;54433;1.8371208641816546e-05
74701;要是文心一言真能有这种答案，那绝壁是有自主意识了;1;0;1;54433;1.8371208641816546e-05
74705;帮我问一下国足什么时候拿世界杯冠军;1;0;1;54433;1.8371208641816546e-05
74707;你认为它是傻子实际上它把你当傻子乱编一通逗你玩;1;0;1;54433;1.8371208641816546e-05
74710;和小米那个残废机器人有一拼;1;0;1;54433;1.8371208641816546e-05
74712;希望国产的可以越来越好;1;0;1;54433;1.8371208641816546e-05
74715;爱了爱了;1;0;1;54433;1.8371208641816546e-05
74719;0;3;0;3;54433;5.511362592544963e-05
74724;为啥我还在排队排两天了都;1;0;1;54433;1.8371208641816546e-05
74726;哈哈哈哈我都笑咳嗽了;1;0;1;54433;1.8371208641816546e-05
74730;文心一言没有对事实有判断;1;0;1;54433;1.8371208641816546e-05
74733;挺聪明，没有和人类抬杠，知道自己怎么白话能生存下去;1;2;3;54433;5.511362592544963e-05
74735;这个ai就是创造啊我觉得挺好;1;1;2;54433;3.674241728363309e-05
74738;人工智能还是人工智障;1;0;1;54433;1.8371208641816546e-05
74740;他应该和小米的铁蛋进行组合;1;0;1;54433;1.8371208641816546e-05
74745;哈哈哈，那我也可以;1;1;2;54433;3.674241728363309e-05
74747;帮忙问下：李彦宏为啥这么坏？;1;0;1;54433;1.8371208641816546e-05
74749;0;1;0;1;54433;1.8371208641816546e-05
74751;需要时间的，大家多点包容;1;0;1;54433;1.8371208641816546e-05
74754;帮我问一下，唐僧为什么要打秋千;5;0;5;54433;9.185604320908272e-05
74760;这玩意儿跟ai没有半毛钱关系;3;0;3;54433;5.511362592544963e-05
74765;林黛玉为什么能一拳打死鲁智深;1;0;1;54433;1.8371208641816546e-05
74769;AI是不是把林黛玉当成贾宝玉了？;1;0;1;54433;1.8371208641816546e-05
74774;你要告诉他，没有拔啊，人工智能也是个学习的过程，人人这么玩，他只会越来越蠢;5;1;6;54433;0.00011022725185089927
74780;天马行空也是一种能力;2;0;2;54433;3.674241728363309e-05
74784;可能他们设置了不能怼客户;1;0;1;54433;1.8371208641816546e-05
74786;挺会聊天呀;1;0;1;54433;1.8371208641816546e-05
74788;我感觉这样挺好。聊天就要捧着说。;1;0;1;54433;1.8371208641816546e-05
74790;平行宇宙中的林黛玉之一;1;0;1;54433;1.8371208641816546e-05
74792;不错，至少能编故事;1;12;13;54433;0.00023882571234361508
74794;言哥，收了神通吧;2;6;8;54433;0.00014696966913453236
74797;有时候问题也是一种答案，它们在后台各种疯狂收集数据;1;2;3;54433;5.511362592544963e-05
74799;满意的看完离开了;1;13;14;54433;0.00025719692098543164
74804;D把斯科特波;1;0;1;54433;1.8371208641816546e-05
74806;samsara;1;0;1;54433;1.8371208641816546e-05
74811;喜欢星期五;2;0;2;54433;3.674241728363309e-05
74814;等风来在半空中真好垠厷攵稳定发挥的土狗陌羽公梦牵绕了谁的灵魂;1;3;4;54433;7.348483456726618e-05
74816;nishizhu;1;0;1;54433;1.8371208641816546e-05
74822;问问张飞最后为什么嫁给曹操;1;1;2;54433;3.674241728363309e-05
74825;和gpt一样都会胡扯;2;0;2;54433;3.674241728363309e-05
74828;百度是真能瞎掰;2;0;2;54433;3.674241728363309e-05
74831;因为黛玉姓林，野猪林的林;2;0;2;54433;3.674241728363309e-05
74834;宝玉被这一幕吓出阴影，离家出走了;2;0;2;54433;3.674241728363309e-05
74837;你用chatgpt问同一个问题比较一下;2;0;2;54433;3.674241728363309e-05
74846;问一下武松三打白骨精是哪三种打法;1;0;1;54433;1.8371208641816546e-05
74848;可以问政治问题吗;1;0;1;54433;1.8371208641816546e-05
74850;这家伙扯谎是一点都不脸红;1;0;1;54433;1.8371208641816546e-05
74852;林黛玉，字至深;1;0;1;54433;1.8371208641816546e-05
74854;没对比没伤害;1;0;1;54433;1.8371208641816546e-05
74856;问他如何能取代首富详细每天应该干什么，怎么干，而且还得限制在1年内;1;0;1;54433;1.8371208641816546e-05
74858;它绝对是看了当代年轻人写的东西;1;0;1;54433;1.8371208641816546e-05
74860;帮忙问一下曹操为什么要草船借箭;1;0;1;54433;1.8371208641816546e-05
74862;很符合国情，我们不都是满嘴火车嘛;1;0;1;54433;1.8371208641816546e-05
74864;帮我问一下，他对包拯大战潘金莲有何看法。;1;0;1;54433;1.8371208641816546e-05
74866;你们要的武松为什么喜欢潘金莲？;1;0;1;54433;1.8371208641816546e-05
74868;我有一个问题，我们互联网上都只能用躲避河蟹的词，为什么文心一言回复的内容没有和谐词汇呢。;1;0;1;54433;1.8371208641816546e-05
74870;帮我问一下许嵩为什么要上山打老虎;1;0;1;54433;1.8371208641816546e-05
74872;真正做到了抛开事实不谈，你胡弄我我胡弄你;1;0;1;54433;1.8371208641816546e-05
74874;《红楼梦之林黛玉逼上梁山》的桥段;1;0;1;54433;1.8371208641816546e-05
74876;能倒拔垂杨柳，那可以三拳打死鲁智深吗;1;0;1;54433;1.8371208641816546e-05
74878;果然最终是个笑话。;1;0;1;54433;1.8371208641816546e-05
74880;把梗当小说了;1;0;1;54433;1.8371208641816546e-05
74882;问11为什么等于3。解释我都信了;1;0;1;54433;1.8371208641816546e-05
74884;我怀疑，这文新已经特么的得了精神病;1;0;1;54433;1.8371208641816546e-05
74886;百度怎么可以这么不要脸，一本正经说瞎话;1;0;1;54433;1.8371208641816546e-05
74888;你就说答没答，流畅不流畅;1;0;1;54433;1.8371208641816546e-05
74890;扯蛋扯淡是不是就是从这里来的;1;0;1;54433;1.8371208641816546e-05
74892;它是真的智障还是在整活？;1;0;1;54433;1.8371208641816546e-05
74894;牛逼了一本正经的胡说八道;1;0;1;54433;1.8371208641816546e-05
74896;这玩意弄出来不是这么给你们用的啊;1;0;1;54433;1.8371208641816546e-05
74898;为什么不会反驳？;1;0;1;54433;1.8371208641816546e-05
74900;至少可以胡说八道了;1;0;1;54433;1.8371208641816546e-05
74902;文心一言这踏马是小说生成器吧;1;0;1;54433;1.8371208641816546e-05
74904;文心一言不是这样用的。你要这样问得了痔疮需要手术吗;1;0;1;54433;1.8371208641816546e-05
74906;这是人工智障吧？;1;0;1;54433;1.8371208641816546e-05
74908;你问我就编，正常，接广告;1;0;1;54433;1.8371208641816546e-05
74910;果然是百度，跟广告一样可以胡诌;1;0;1;54433;1.8371208641816546e-05
74912;抛开常识（需要训练投喂），她的创造力和语言能力是真强。。。很能扯;1;0;1;54433;1.8371208641816546e-05
74914;再差也是国产的，慢慢来吧;1;0;1;54433;1.8371208641816546e-05
74916;emm，看来比起40，35简直是智障;1;0;1;54433;1.8371208641816546e-05
74918;一本正经的胡说八道;1;0;1;54433;1.8371208641816546e-05
74920;不应该叫文心一言，应该叫一派胡言;1;0;1;54433;1.8371208641816546e-05
74922;现在理解了什么叫一本正经的胡说八道了吧;1;0;1;54433;1.8371208641816546e-05
74924;文心真的是吹牛逼宇宙第一;1;0;1;54433;1.8371208641816546e-05
74932;说实话，百度做出这个东西还不错了。;1;0;1;54433;1.8371208641816546e-05
74934;这是要扒马褂了呀;1;0;1;54433;1.8371208641816546e-05
75123;什么时候约的，我18号预约的，到现在还没动静;2;0;2;54433;3.674241728363309e-05
75127;请作者回复一下，这个究竟是你来搞笑的，还是文心一言来搞笑的？谢谢;3;0;3;54433;5.511362592544963e-05
75131;这是文心一言？挺能编的;2;0;2;54433;3.674241728363309e-05
75138;丢人丢大发了百度;2;0;2;54433;3.674241728363309e-05
75145;0;12;0;12;54433;0.00022045450370179853
75163;对不起，你问的内容涉及到敏感内容，我不能作答。;1;0;1;54433;1.8371208641816546e-05
75165;扪心自问;1;0;1;54433;1.8371208641816546e-05
75172;不愧是我们的产品，很有地域特色;1;0;1;54433;1.8371208641816546e-05
75178;70d蓝哈哈哈哈哈哈哈;1;0;1;54433;1.8371208641816546e-05
75180;6的飞起;1;0;1;54433;1.8371208641816546e-05
75184;这不是人工智能吧，是个智障吧;2;0;2;54433;3.674241728363309e-05
75187;这就是敷衍了事，不认真做优质产品，数据不进行筛查的训练结果，啥风马牛不相及的，玩意儿都放进数据库训练AI;2;0;2;54433;3.674241728363309e-05
75191;文心可真会瞎掰中国人的传统技;1;0;1;54433;1.8371208641816546e-05
75193;这比大学生懂的多啊;1;0;1;54433;1.8371208641816546e-05
75195;吹的我都快相信它说的了;1;0;1;54433;1.8371208641816546e-05
75197;你离谱，就不让文哥离谱啊;1;0;1;54433;1.8371208641816546e-05
75199;原来文心一言是娱乐app，有点意思啊;1;0;1;54433;1.8371208641816546e-05
75204;串台了吧，不过还能自圆其说就厉害了;1;0;1;54433;1.8371208641816546e-05
75207;有没有可能也得祸祸它，他在祸祸你？;1;0;1;54433;1.8371208641816546e-05
75209;这是什么小机灵鬼，说的果然不是人话;1;0;1;54433;1.8371208641816546e-05
75211;胡编开始了，这人工智能会做梦;1;0;1;54433;1.8371208641816546e-05
75214;确定不是人工智障？;3;3;6;54433;0.00011022725185089927
75219;文心雕龙;2;2;4;54433;7.348483456726618e-05
75226;要钱的;1;3;4;54433;7.348483456726618e-05
75242;收费吗？是不是只能试看几页啊？;1;1;2;54433;3.674241728363309e-05
75244;这次别再竞价排名;1;0;1;54433;1.8371208641816546e-05
75247;我也是贵州省遵义市绥阳县人;1;0;1;54433;1.8371208641816546e-05
75254;去我老家了;1;1;2;54433;3.674241728363309e-05
