label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
19974;灵少年，我磕的cp不能be;1;9;10;59690;0.00016753224995811694
19978;这样的人他们有一个名字叫做舔狗;2;5;7;59690;0.00011727257497068186
19986;只有我的暗恋是单向的嘛;2;11;13;59690;0.000217791924945552
19991;暗恋可能是嘴里说着不喜欢，但是总喜欢看他的微信里生活里点点滴滴，点了个赞总感觉自己参与了他的生活，有时两个人一起连着点赞时的喜悦有时喜欢同一首歌的欢喜，我的暗恋真的只敢留在心里的深处不敢说出的故事罢了;2;24;26;59690;0.000435583849891104
19997;怎么感觉侧脸有点奇怪捏怪男性化的（不喜勿喷）（没有讨厌）（只是疑问）（手下留情）;1;20;21;59690;0.0003518177249120456
20002;改名叫全糖吧;1;5;6;59690;0.00010051934997487016
20008;r怡纯情然少二检冲刺版晚风吹过厦门蚯蚓Lin木辛子思念无可救药;9;1;10;59690;0.00016753224995811694
20018;。饺子皮;3;1;4;59690;6.701289998324677e-05
20023;Xy;1;0;1;59690;1.6753224995811692e-05
20027;想与宋长长99;1;1;2;59690;3.3506449991623385e-05
20033;WvvVL;1;0;1;59690;1.6753224995811692e-05
20035;Firstchoice;1;0;1;59690;1.6753224995811692e-05
20041;小雷爱吃西瓜;1;0;1;59690;1.6753224995811692e-05
20043;0;1;0;1;59690;1.6753224995811692e-05
20046;黄皮耗纸;3;0;3;59690;5.025967498743508e-05
20054;411碎了碎了桃子味的雪媚娘湷湫冰冰桃味独家春笋墨竹凉夜影;1;0;1;59690;1.6753224995811692e-05
20057;爱吃饭的鱼叶炳凤。白鹭染;1;0;1;59690;1.6753224995811692e-05
20059;星绥Rrui佛系猫猫教徒;1;0;1;59690;1.6753224995811692e-05
20072;妮;1;0;1;59690;1.6753224995811692e-05
20074;AAA专业剪发染发方姐;1;0;1;59690;1.6753224995811692e-05
20076;MMM;1;0;1;59690;1.6753224995811692e-05
20079;语;2;0;2;59690;3.3506449991623385e-05
20088;Liquor;1;0;1;59690;1.6753224995811692e-05
20090;一眼惊鸿要吃小朋友仁和苑;2;0;2;59690;3.3506449991623385e-05
20105;矢泽妮可学姐（反lovelive繁大少爷（素质教育漏网之鱼版）四年;1;0;1;59690;1.6753224995811692e-05
20107;黛宁;3;0;3;59690;5.025967498743508e-05
20112;毓崽崽的牛牛;1;0;1;59690;1.6753224995811692e-05
20118;音符;2;0;2;59690;3.3506449991623385e-05
20122;喵;2;0;2;59690;3.3506449991623385e-05
20128;星河、;1;0;1;59690;1.6753224995811692e-05
20130;邓邓邓邓林潘秦云最重要是惊喜;1;0;1;59690;1.6753224995811692e-05
20133;Flipped你可以关注一下，全是小甜漫画;7;0;7;59690;0.00011727257497068186
20141;龙嘉晶;1;0;1;59690;1.6753224995811692e-05
20143;冷血、海姐wc;2;0;2;59690;3.3506449991623385e-05
20146;shui;2;0;2;59690;3.3506449991623385e-05
20149;H;2;0;2;59690;3.3506449991623385e-05
20155;灵少年LLLLLL搜这个;2;0;2;59690;3.3506449991623385e-05
20162;我只想要你;3;0;3;59690;5.025967498743508e-05
20167;快乐修勾;7;0;7;59690;0.00011727257497068186
20175;温柔网友做一只胡狸小北我老公鸣霾期椿;4;0;4;59690;6.701289998324677e-05
20182;学理学出脑血栓;1;0;1;59690;1.6753224995811692e-05
20185;AAA阮师傅管道疏通（不进行高温作业）恨思君入骨三月威士忌;1;0;1;59690;1.6753224995811692e-05
20188;Simon快看我的关注;1;0;1;59690;1.6753224995811692e-05
20192;如何引起齐司礼的注意但凡一粒花生米黛几杯灌不醉啊啊啊啊啊;3;0;3;59690;5.025967498743508e-05
20199;衍玲;2;0;2;59690;3.3506449991623385e-05
20203;时笙的小猫;5;0;5;59690;8.376612497905847e-05
20211;脑袋困掉le双向暗恋哎;1;0;1;59690;1.6753224995811692e-05
20214;没烦恼？每天一遍，向往恋爱;1;0;1;59690;1.6753224995811692e-05
20224;蛙趣，咋我一个都没遇上;1;0;1;59690;1.6753224995811692e-05
20229;日落跌入星河;4;0;4;59690;6.701289998324677e-05
20235;苏夕眠鸭已经安装了;1;0;1;59690;1.6753224995811692e-05
20237;花醉氧;4;0;4;59690;6.701289998324677e-05
20243;换教室我后桌要帮我搬桌子，然后;2;0;2;59690;3.3506449991623385e-05
20252;凉曦一小口院长;2;0;2;59690;3.3506449991623385e-05
20255;泡泡糖的派白兰地阿鵺画风真的吓我一跳;2;0;2;59690;3.3506449991623385e-05
20262;楚寒我想吃关东煮了终于知道为什么叫半糖了，甜的是他们，酸的是我;1;0;1;59690;1.6753224995811692e-05
20266;溺浔;3;0;3;59690;5.025967498743508e-05
20270;蟪蛄不知春秋;1;0;1;59690;1.6753224995811692e-05
20277;不做摆烂修猫你猜暗恋能有多久;1;0;1;59690;1.6753224995811692e-05
20279;志了个祥啊啊啊啊啊啊啊啊啊啊啊啊;1;0;1;59690;1.6753224995811692e-05
20284;伸手挽小灿呜呜呜呜呜呜呜呜;1;0;1;59690;1.6753224995811692e-05
20286;OK的路费请你吃好吃的要不;10;0;10;59690;0.00016753224995811694
20297;都是垃圾桶装什么塑料袋;2;0;2;59690;3.3506449991623385e-05
20303;Replace偷星少女纯Thefightingboys卡特好甜啊快来磕糖;1;0;1;59690;1.6753224995811692e-05
20309;1123号星球;2;0;2;59690;3.3506449991623385e-05
20314;小松奈奈佳;1;0;1;59690;1.6753224995811692e-05
20330;ROYL;1;0;1;59690;1.6753224995811692e-05
20332;落幕壹我要玉，啊啊啊啊啊啊啊啊，我要灵少年，啊啊啊啊啊啊啊啊啊啊啊我要他们he没有后续番外也行啊，啊啊啊啊啊啊啊;1;0;1;59690;1.6753224995811692e-05
20334;萌黄;1;0;1;59690;1.6753224995811692e-05
20344;不眠;1;0;1;59690;1.6753224995811692e-05
20347;CATALYST哈哈哈，小甜文;2;0;2;59690;3.3506449991623385e-05
20351;小草芋圆子呆在家里要;2;0;2;59690;3.3506449991623385e-05
20354;暄;5;0;5;59690;8.376612497905847e-05
20360;徐要补钙;1;0;1;59690;1.6753224995811692e-05
20367;tookanddown甜到蛀牙;1;0;1;59690;1.6753224995811692e-05
20372;Yik;1;0;1;59690;1.6753224995811692e-05
20375;LLDHZ不能让我一个人酸;5;0;5;59690;8.376612497905847e-05
20384;日记本过期的青鱼罐头;1;0;1;59690;1.6753224995811692e-05
20386;HUI。;1;0;1;59690;1.6753224995811692e-05
20389;那块玉玉出不出番外出不出不出今晚敲你家门;1;0;1;59690;1.6753224995811692e-05
20392;我咋碰不到SONG旺仔牛奶;1;0;1;59690;1.6753224995811692e-05
20394;StreetMan;2;0;2;59690;3.3506449991623385e-05
20400;有緣自會再見;1;0;1;59690;1.6753224995811692e-05
20402;姬少啊啊啊啊啊啊;1;0;1;59690;1.6753224995811692e-05
20405;草家八月Roy小丸子吖好甜啊双向奔赴的暗恋;2;0;2;59690;3.3506449991623385e-05
20409;axsy就是你;1;0;1;59690;1.6753224995811692e-05
20412;记得添衣发糖;1;0;1;59690;1.6753224995811692e-05
20415;jiaywttian甜死了;1;0;1;59690;1.6753224995811692e-05
20418;喜雨不是我靠泰甜了;1;0;1;59690;1.6753224995811692e-05
20421;呜呜呜原来不止我一个人还记得灵少年无畏偏偏意气用事我要看he;1;0;1;59690;1.6753224995811692e-05
20426;O啊啊啊啊;2;0;2;59690;3.3506449991623385e-05
20430;Forgetful娃大了真的羡慕;1;0;1;59690;1.6753224995811692e-05
20432;uwu快变恋爱脑了;1;0;1;59690;1.6753224995811692e-05
20437;江枳;1;0;1;59690;1.6753224995811692e-05
20439;重生之豪门冷少爱看天天看;1;0;1;59690;1.6753224995811692e-05
20441;出去玩;3;0;3;59690;5.025967498743508e-05
20456;一元钱x这个软件满足你的所有幻想;3;0;3;59690;5.025967498743508e-05
20463;0;1;0;1;59690;1.6753224995811692e-05
20465;我明恋了六年发现我和他还是更适合当好朋友;1;0;1;59690;1.6753224995811692e-05
20467;星染超宠粉正经博猪今天狗来了也得挨一巴掌;3;0;3;59690;5.025967498743508e-05
20477;qqr宁乡下小雨一起看不;2;0;2;59690;3.3506449991623385e-05
20483;一顿三碗饭唁Hyyyyy长野原旺仔小馒头小桃叽卑微小李嘿嘿。。暗恋有果真好;4;0;4;59690;6.701289998324677e-05
20490;上九天揽;1;0;1;59690;1.6753224995811692e-05
20492;许下昕愿谁懂半夜不敢尖叫的感觉;1;0;1;59690;1.6753224995811692e-05
20495;甜死我了;1;0;1;59690;1.6753224995811692e-05
20497;烂呜呜呜呜呜;1;0;1;59690;1.6753224995811692e-05
20500;AAA热带水果批发刘姨刘姨我也暗恋你;1;0;1;59690;1.6753224995811692e-05
20502;77c圣火喵喵教信徒;4;0;4;59690;6.701289998324677e-05
20509;易懿Rains蒲pp;1;0;1;59690;1.6753224995811692e-05
20511;不吃香香香菜五年我的五年的青春全给他了;11;0;11;59690;0.00018428547495392863
20528;不打腮红只打哈气;1;0;1;59690;1.6753224995811692e-05
20534;苦城慕了慕了;3;0;3;59690;5.025967498743508e-05
20544;呵呵遇上汀好甜啊好甜啊;1;0;1;59690;1.6753224995811692e-05
20546;12;1;0;1;59690;1.6753224995811692e-05
20549;牛批格拉斯带闪电去看看她的视频，嘎嘎好看;1;0;1;59690;1.6753224995811692e-05
20551;等天晴嚯;1;0;1;59690;1.6753224995811692e-05
20557;Jin脏柳;1;0;1;59690;1.6753224995811692e-05
20562;兦好甜靠糖续命;1;0;1;59690;1.6753224995811692e-05
20564;LYan大家都鼓起勇气去表白，这个ai市场在哪里收留心碎人吗哈哈哈哈;1;0;1;59690;1.6753224995811692e-05
20575;拓一好甜;2;0;2;59690;3.3506449991623385e-05
20587;乌漆麻黑好爱;1;0;1;59690;1.6753224995811692e-05
20595;心有余悸;1;0;1;59690;1.6753224995811692e-05
20597;哎呀，双向呀又逢江南雨;1;0;1;59690;1.6753224995811692e-05
20602;和你一定甜丫呜呜呜;1;0;1;59690;1.6753224995811692e-05
20604;小丑鱼;2;0;2;59690;3.3506449991623385e-05
20607;大哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥祝你R榕拙吴露可逃茶茶不是糕糕;3;0;3;59690;5.025967498743508e-05
20616;藏角落的晚安be美学女孩看不得这些;1;0;1;59690;1.6753224995811692e-05
20620;luuuuuu三体三体，只是个开始;2;0;2;59690;3.3506449991623385e-05
20623;设计院我超;4;0;4;59690;6.701289998324677e-05
20631;七月日这个好绝;1;0;1;59690;1.6753224995811692e-05
20633;小猫伸懒腰等了6年;3;0;3;59690;5.025967498743508e-05
20637;）;2;0;2;59690;3.3506449991623385e-05
20651;Limerence;2;0;2;59690;3.3506449991623385e-05
20655;秀好甜好甜;2;0;2;59690;3.3506449991623385e-05
20658;yuc不被感情左右一高凭啥不男女同桌;3;0;3;59690;5.025967498743508e-05
20664;王兔思瑞go;1;0;1;59690;1.6753224995811692e-05
20670;Nil甜甜的;1;0;1;59690;1.6753224995811692e-05
20679;不羁的潇洒;1;0;1;59690;1.6753224995811692e-05
20684;小绾睡不醒la;2;0;2;59690;3.3506449991623385e-05
20687;城;1;0;1;59690;1.6753224995811692e-05
20695;大好你要是这样肯定一堆人追;1;0;1;59690;1.6753224995811692e-05
20697;怀旧;2;0;2;59690;3.3506449991623385e-05
20701;Tang妈的;1;0;1;59690;1.6753224995811692e-05
20703;，好甜;1;0;1;59690;1.6753224995811692e-05
20705;灵少年，谢谢;1;0;1;59690;1.6753224995811692e-05
20710;Serein星6是甜的;1;0;1;59690;1.6753224995811692e-05
20712;怎么留住你甜死我了aaaa;1;0;1;59690;1.6753224995811692e-05
20722;唉wat君卿许如玉泪目;1;0;1;59690;1.6753224995811692e-05
20727;雨下一整晚;1;0;1;59690;1.6753224995811692e-05
20730;Mou无聊硕;1;0;1;59690;1.6753224995811692e-05
20743;艾吃小馒头;1;0;1;59690;1.6753224995811692e-05
20745;幼儿园老大;1;0;1;59690;1.6753224995811692e-05
20751;阿树攒钱买到了高铁票，但是高铁出了故障最后;1;0;1;59690;1.6753224995811692e-05
20754;文文吻吻文文;3;0;3;59690;5.025967498743508e-05
20759;someone;1;0;1;59690;1.6753224995811692e-05
20761;画扇;1;0;1;59690;1.6753224995811692e-05
20763;啊哈太甜了啊;1;0;1;59690;1.6753224995811692e-05
20765;我暗恋了快四年了;1;0;1;59690;1.6753224995811692e-05
20767;找小灰灰的灰太狼;1;0;1;59690;1.6753224995811692e-05
20769;莫人暗恋我;1;0;1;59690;1.6753224995811692e-05
20772;lin7我好像个柠檬精;1;0;1;59690;1.6753224995811692e-05
20776;辞aaakdragon赵;1;0;1;59690;1.6753224995811692e-05
20779;所以呢怎么能叫半糖啊;1;0;1;59690;1.6753224995811692e-05
20793;晴陆某？;1;0;1;59690;1.6753224995811692e-05
20797;呆唯好甜我好酸你得陪我一起酸;2;0;2;59690;3.3506449991623385e-05
20802;灵少年因为遗憾，所以完美。那你出一个灵少年另一个版本也行啊。;1;0;1;59690;1.6753224995811692e-05
20805;俟夜快来看小甜剧就是爱看别管我了;1;0;1;59690;1.6753224995811692e-05
20811;不重要咖喱虎虎;1;0;1;59690;1.6753224995811692e-05
20813;，一见钟情在现实太少了;1;0;1;59690;1.6753224995811692e-05
20817;月樱现在想想我后悔暗恋以前的他;3;0;3;59690;5.025967498743508e-05
20822;半糖更了（大喜没想好名字;3;0;3;59690;5.025967498743508e-05
20826;鲜橙果茶;1;0;1;59690;1.6753224995811692e-05
20835;Aaaaaaa时尚服装店老板娘小心好甜啊;2;0;2;59690;3.3506449991623385e-05
20842;hiky;1;0;1;59690;1.6753224995811692e-05
20844;iiiSavannah72仔仔YS好喜欢;1;0;1;59690;1.6753224995811692e-05
20846;“榆你相遇;2;0;2;59690;3.3506449991623385e-05
20849;想要睡觉;1;0;1;59690;1.6753224995811692e-05
20859;山河归故里你可以把这个所有作品都看完;2;0;2;59690;3.3506449991623385e-05
20864;薛炀有的时候，甜蜜真的能分享;3;0;3;59690;5.025967498743508e-05
20868;殇屿;1;0;1;59690;1.6753224995811692e-05
20871;灵少年;2;0;2;59690;3.3506449991623385e-05
20876;阿瓜;1;0;1;59690;1.6753224995811692e-05
20879;今天520天了蛮、蛮;1;0;1;59690;1.6753224995811692e-05
20881;凝固爱;2;0;2;59690;3.3506449991623385e-05
20886;岚YJT;2;0;2;59690;3.3506449991623385e-05
20889;AAA青岛鲜鱼批发硕哥（专卖鲜鱼）;2;0;2;59690;3.3506449991623385e-05
20896;阿尧不好吃啊啊啊啊啊啊啊啊;2;0;2;59690;3.3506449991623385e-05
20905;NGC2237可以五年;1;0;1;59690;1.6753224995811692e-05
20908;我陪你一起离开我爱的男孩别怕我会回来接你羞涩而又浪漫;1;0;1;59690;1.6753224995811692e-05
20912;百分之八十二;1;0;1;59690;1.6753224995811692e-05
20915;0;1;0;1;59690;1.6753224995811692e-05
20918;月亮掉进海里;1;0;1;59690;1.6753224995811692e-05
20929;z3甜洗我了;1;0;1;59690;1.6753224995811692e-05
20933;太甜了;1;0;1;59690;1.6753224995811692e-05
20935;是可爱又迷人的小林啊;2;0;2;59690;3.3506449991623385e-05
20946;一口个小孩;1;0;1;59690;1.6753224995811692e-05
20968;见春天;1;0;1;59690;1.6753224995811692e-05
20976;啊杀狗啊酸死我了;1;0;1;59690;1.6753224995811692e-05
20979;呜呜呜，我初中高中大学同桌都是女孩子可乐和你MeinAugenstern阔落沉默满鸙你啊;2;0;2;59690;3.3506449991623385e-05
20987;lu;1;0;1;59690;1.6753224995811692e-05
20989;AAA挖掘机小李离我远一点刻露preacherAaaaaa难山HYEL苏北第一深情介不老嫂子眼中的czy先生吗;5;0;5;59690;8.376612497905847e-05
20998;配音差不多可以换个了;3;0;3;59690;5.025967498743508e-05
21027;钟离打工中;1;0;1;59690;1.6753224995811692e-05
21032;0;1;0;1;59690;1.6753224995811692e-05
21039;第一第一;1;0;1;59690;1.6753224995811692e-05
21050;《毛利小五》;2;47;49;59690;0.000820908024794773
21053;《毛利小五郎》;3;7;10;59690;0.00016753224995811694
21057;叫什么软件;3;5;8;59690;0.00013402579996649354
21064;密室大L;1;1;2;59690;3.3506449991623385e-05
21073;划船歌的j什么意思;3;0;3;59690;5.025967498743508e-05
21080;快跑依依有前夫周是渣男;1;0;1;59690;1.6753224995811692e-05
21082;夸克：你清高，你了不起，你把UC留下来;175;4056;4231;59690;0.07088289495727927
21258;一个月20块钱会员;51;231;282;59690;0.004724409448818898
21310;六天了，感觉浑身充满力量;16;108;124;59690;0.00207739989948065
21327;高考180给推荐个学校;15;9;24;59690;0.00040207739989948064
21343;国家反诈有没有给你打电话;9;18;27;59690;0.0004523370748869157
21353;删完隔天就下回来5秒后又删;9;15;24;59690;0.00040207739989948064
21363;先分享再删除啊;4;17;21;59690;0.0003518177249120456
21368;夸克怎能用？有没有人教一下;8;0;8;59690;0.00013402579996649354
21377;那可不行我开了一年超级会员呢;5;1;6;59690;0.00010051934997487016
21383;我下载了150g全是喜欢的老师;3;3;6;59690;0.00010051934997487016
21387;不多说看能蹲个嘛;6;0;6;59690;0.00010051934997487016
21394;夸克比UC好用;2;0;2;59690;3.3506449991623385e-05
21397;我想知道夸克里面的东西怎么用;2;0;2;59690;3.3506449991623385e-05
21401;已12天每天跳绳跑步控制;1;5;6;59690;0.00010051934997487016
21403;求个站;2;1;3;59690;5.025967498743508e-05
21416;八荒记得接电话“”服啦爱比斯妈咪的炒饭真难吃;1;2;3;59690;5.025967498743508e-05
21422;桑榆予遇夸克：你清高，你了不起，你把UC留下来;1;2;3;59690;5.025967498743508e-05
21429;你大不溜婔请你喝热水屿森森森对于uc是只字不提哦;4;0;4;59690;6.701289998324677e-05
21438;福建最后的ikun森胖嘟嘟嘟中午的时候某个帅哥爱看;1;0;1;59690;1.6753224995811692e-05
21440;UC跨了，还是QQ好;1;0;1;59690;1.6753224995811692e-05
21443;迟逢删了没;1;0;1;59690;1.6753224995811692e-05
21455;企鹅鹅鹅嗝;1;0;1;59690;1.6753224995811692e-05
21470;好男人天团亦凡你是不是坑了某人;1;0;1;59690;1.6753224995811692e-05
21473;我朋友说看多了容易早些;1;1;2;59690;3.3506449991623385e-05
21477;我UC转战夸克;3;0;3;59690;5.025967498743508e-05
21482;不再开朗的网友;1;0;1;59690;1.6753224995811692e-05
21486;你在期待什么改变gg不吃粑粑郑馁馁把爱留在每天存五块nbl;1;0;1;59690;1.6753224995811692e-05
21491;我不会告诉你们我6元年费;4;0;4;59690;6.701289998324677e-05
21499;有好哥哥给我个快乐的猫么之前贤者模式给删的可干净了;2;3;5;59690;8.376612497905847e-05
21506;来个我看的好几天打不开了;5;0;5;59690;8.376612497905847e-05
21516;你小子是不是就是在飞卢上免费章节贼有意思。付费章节疯狂划水。;1;0;1;59690;1.6753224995811692e-05
21523;删时圣如佛找时疯如魔徐北渊小川倒拔垂杨柳清宵尚温小不点四季平安沉默;3;0;3;59690;5.025967498743508e-05
21536;临江踏月林奇;2;0;2;59690;3.3506449991623385e-05
21539;单人旁;1;1;2;59690;3.3506449991623385e-05
21543;未完待续小绿超绿水母由我来守护燕未归至沫闯客停手吧;1;0;1;59690;1.6753224995811692e-05
21545;蝉夏;1;0;1;59690;1.6753224995811692e-05
21552;38天了，继续坚持，加油;1;1;2;59690;3.3506449991623385e-05
21558;Redog夆富士山樱落HyperTothelight明白了吗;1;1;2;59690;3.3506449991623385e-05
21564;着迷晓得你用这个;1;0;1;59690;1.6753224995811692e-05
21566;这么多浏览器，出门不会被风单杀吧;2;1;3;59690;5.025967498743508e-05
21570;我的评价，不如谷歌;1;1;2;59690;3.3506449991623385e-05
21578;到最后你会发现删了是不管用的。;1;1;2;59690;3.3506449991623385e-05
21581;红糖糍粑知道是什么意思吗;2;0;2;59690;3.3506449991623385e-05
21584;小太阳删删又下下;1;1;2;59690;3.3506449991623385e-05
21598;收留失足美少女苦茶味的树皮mr烽;1;0;1;59690;1.6753224995811692e-05
21601;LHhhh11（期末拼命版）00后优秀选手小号版巨大恶主Francis;2;1;3;59690;5.025967498743508e-05
21604;Pumpkin;4;0;4;59690;6.701289998324677e-05
21609;徐骁未定义佳念Skr赛赛;1;0;1;59690;1.6753224995811692e-05
21617;E10658小明嗯嗯嗯嗯懂得都懂;1;1;2;59690;3.3506449991623385e-05
21626;问一下，是准备复读嘛，把高考填志愿删了;1;0;1;59690;1.6753224995811692e-05
21628;登陆账号收藏书签删了登陆后打开限定宝箱;3;0;3;59690;5.025967498743508e-05
21632;黎明;1;0;1;59690;1.6753224995811692e-05
21642;强花荼可口可乐叮咚不买菜;1;0;1;59690;1.6753224995811692e-05
21647;夸子，你不要走，没有你我怎么活呀;1;1;2;59690;3.3506449991623385e-05
21651;小黑这啥玩意;9;0;9;59690;0.00015077902496230525
21661;祁宏我的状态;1;0;1;59690;1.6753224995811692e-05
21677;我听到了为啥刷到好多卸载夸克的;1;0;1;59690;1.6753224995811692e-05
21688;晚。扬扬挠痒痒Sol;1;0;1;59690;1.6753224995811692e-05
21693;tay你懂吗我看好久评论区没懂;1;0;1;59690;1.6753224995811692e-05
21702;悲伤猪饲料;1;0;1;59690;1.6753224995811692e-05
21710;小烊粉丝;1;0;1;59690;1.6753224995811692e-05
21712;姹紫且嫣红俗世臣。集中起来的意志可以击穿顽石;1;1;2;59690;3.3506449991623385e-05
21714;夏初改过自新;1;1;2;59690;3.3506449991623385e-05
21726;小柯降临whisper理智与耽xcc;12;2;14;59690;0.00023454514994136373
21741;初墨为什么我会刷到这个视频;1;0;1;59690;1.6753224995811692e-05
21744;夸克不是搜答案的吗;1;2;3;59690;5.025967498743508e-05
21746;别把，你深夜下回来的样子真的很狼狈;1;0;1;59690;1.6753224995811692e-05
21750;杨超然唉无敌铁头龙个人认为夸克比uc好用;2;1;3;59690;5.025967498743508e-05
21753;你说得对;1;0;1;59690;1.6753224995811692e-05
21755;傲翔许夸克干哈嘞;1;0;1;59690;1.6753224995811692e-05
21759;有什么用这个应用我好奇;1;1;2;59690;3.3506449991623385e-05
21766;王一一杭州下小雨大笨钟;3;0;3;59690;5.025967498743508e-05
21771;冷却时间就是硬气;1;6;7;59690;0.00011727257497068186
21773;贤者模式谁都有，别拿一刻当永久;3;35;38;59690;0.0006366225498408444
21777;找不到了别求着要;11;22;33;59690;0.0005528564248617858
21789;这是贤者时间开始了，等下贤者时间过了就后悔了;2;8;10;59690;0.00016753224995811694
21792;刚整完就是硬气;9;114;123;59690;0.0020606466744848384
21802;意志是自己控制的，我手机上都有，但是我根本不去看;65;300;365;59690;0.006114927123471268
21869;F;6;0;6;59690;0.00010051934997487016
21876;陈一般;2;1;3;59690;5.025967498743508e-05
21889;北城以北啊啊;1;0;1;59690;1.6753224995811692e-05
21892;呵呵礼貌呆;2;0;2;59690;3.3506449991623385e-05
21895;无趣;1;0;1;59690;1.6753224995811692e-05
21900;罗萨里奥的男孩闻钦严赞刷抖音;1;2;3;59690;5.025967498743508e-05
21905;L莆莆通通;1;0;1;59690;1.6753224995811692e-05
21907;三不沾;1;0;1;59690;1.6753224995811692e-05
21912;Dx买米当卡。Max小余小李要努力;1;0;1;59690;1.6753224995811692e-05
21918;LondEr;1;0;1;59690;1.6753224995811692e-05
21922;oo;3;0;3;59690;5.025967498743508e-05
21926;川南彭于晏;1;0;1;59690;1.6753224995811692e-05
21928;我加zzr“反方向的钟”;4;0;4;59690;6.701289998324677e-05
21933;秋天里的海棠花LDQAQ;1;1;2;59690;3.3506449991623385e-05
21936;纯欲木地板海王翔ba公T涛鼡;1;0;1;59690;1.6753224995811692e-05
21943;阿巴阿巴阿巴;3;0;3;59690;5.025967498743508e-05
21950;保温杯里没枸杞;1;0;1;59690;1.6753224995811692e-05
21954;X吃小孩长大SS油泼面fireDragon刷抖音治便秘;1;1;2;59690;3.3506449991623385e-05
21957;三雨;2;0;2;59690;3.3506449991623385e-05
21960;佘樂;1;1;2;59690;3.3506449991623385e-05
21963;23jockerwanan;3;0;3;59690;5.025967498743508e-05
21967;男人给爷西内忘满怀慕归南明羡;1;3;4;59690;6.701289998324677e-05
21969;西伯利亚泰坦巨龙;1;0;1;59690;1.6753224995811692e-05
21974;采姑娘的小蘑菇LBJEvildoet;1;0;1;59690;1.6753224995811692e-05
21978;某人、我真好爱你;1;1;2;59690;3.3506449991623385e-05
21990;晚安玛咔巴咔崔先森;1;0;1;59690;1.6753224995811692e-05
21993;Ingram天亮就睡糸东东不会依莫哦路;2;1;3;59690;5.025967498743508e-05
22001;小丑;1;0;1;59690;1.6753224995811692e-05
22012;苏钺涵22下逝LLLsir;1;0;1;59690;1.6753224995811692e-05
22015;一瓶茶要好好的null野原旧之助;1;0;1;59690;1.6753224995811692e-05
22017;来块芋头饼;1;1;2;59690;3.3506449991623385e-05
22021;雨巷问春风Honey小行Hirtous南江没办法爱画画的田同学;1;0;1;59690;1.6753224995811692e-05
22025;铃兰我趣（本人素质跟地址无关）mkiiDmk奫暝阳;1;0;1;59690;1.6753224995811692e-05
22030;薏仁不会画画;1;0;1;59690;1.6753224995811692e-05
22033;蔡不菜;2;1;3;59690;5.025967498743508e-05
22037;你个信球货;1;0;1;59690;1.6753224995811692e-05
22042;1个正经人鳳梨郑大江。追逐。;1;1;2;59690;3.3506449991623385e-05
22049;能不能删除之前先发我呀;31;269;300;59690;0.005025967498743508
22081;夸克咋了不知道你们搞什么，真的唉谁可以说说搞不懂真的;28;81;109;59690;0.0018261015245434745
22110;夸克不就是扫描软件吗;4;3;7;59690;0.00011727257497068186
22115;Google比这好用一百倍;5;0;5;59690;8.376612497905847e-05
22121;会快乐吧被封3个月的erb（出狱版）亿。。。;2;0;2;59690;3.3506449991623385e-05
22139;kingjames如期而来;1;0;1;59690;1.6753224995811692e-05
22141;WYXYeren不叫二氧化碳辞江统汉仙贤者就是坚定;1;0;1;59690;1.6753224995811692e-05
22143;Bean啥子意思;1;0;1;59690;1.6753224995811692e-05
22234;十二很温柔。;1;0;1;59690;1.6753224995811692e-05
22250;小王同学TheAlanx;4;0;4;59690;6.701289998324677e-05
22265;小名甜菜夸克：能不能不要离开我，还会再见吗，再见的时候你可以跟黄黄一起来看我吗;3;0;3;59690;5.025967498743508e-05
22271;Liu总被男人骗胖虎不是虎zzh手机里有这个;4;0;4;59690;6.701289998324677e-05
22276;你头发乱了哦;1;0;1;59690;1.6753224995811692e-05
22280;小寸头;1;0;1;59690;1.6753224995811692e-05
22282;Acolasia;1;0;1;59690;1.6753224995811692e-05
22289;一如既往handsome于晏Handsome过了头纚沐;2;0;2;59690;3.3506449991623385e-05
22294;不爱吃cu;1;0;1;59690;1.6753224995811692e-05
22303;哈巴爱小哈巴;1;0;1;59690;1.6753224995811692e-05
22309;ifelse王朝阳;1;0;1;59690;1.6753224995811692e-05
22319;夸克我都服，UC这老六又出啥新的了，我居然被抛弃了;1;0;1;59690;1.6753224995811692e-05
22331;要就有;1;0;1;59690;1.6753224995811692e-05
22345;我不理解，UC浏览器怎么了吗;1;0;1;59690;1.6753224995811692e-05
22348;方衍栋是我大哥;1;0;1;59690;1.6753224995811692e-05
22354;王老师lucky繁华集中起来;1;0;1;59690;1.6753224995811692e-05
22356;小琳崽汁牛逼;1;0;1;59690;1.6753224995811692e-05
22367;炸薯塔知道什么意思不;2;0;2;59690;3.3506449991623385e-05
22386;不知道为了琉璃逃孤岛戒了戒了;2;0;2;59690;3.3506449991623385e-05
22403;0;1;0;1;59690;1.6753224995811692e-05
22408;会持续四季集中起来的意志可以击穿顽石;1;0;1;59690;1.6753224995811692e-05
22417;Bia为什么别人夸克有;3;0;3;59690;5.025967498743508e-05
22431;安装了国家反诈骗中心，你手机里有瑟瑟软件后会被打电话吗;4;0;4;59690;6.701289998324677e-05
22447;。。L、;3;0;3;59690;5.025967498743508e-05
