label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
31498;up成功加入newbing候补已经11天了，是不是要等它再发一次正式使用的邮件才能用;11;13;24;5683;0.0042231215907091325
31510;dev版的newbing侧边栏没有同话题五次对话限制吗？;1;8;9;5683;0.0015836705965159247
31512;Webchatgpt感觉并不是很好用没有bingchat好使笑哭;2;5;7;5683;0.0012317437972901636
31515;怎么在pdf界面调用聊天啊？;2;4;6;5683;0.0010557803976772831
31518;怎么才更新呀doge;1;3;4;5683;0.0007038535984515221
31520;这个webchatgpt插件有什么用吗？和newbing比怎么样？;1;2;3;5683;0.0005278901988386416
31522;你好呀，那个webchatgpt插件在edge的浏览器里面没有找到插件诶，是谷歌商店里面的嘛;1;2;3;5683;0.0005278901988386416
31524;机器工具人识别音乐;2;1;3;5683;0.0005278901988386416
31534;我什么我的newbing右上没有调动对话的图标，这个是dev版吗;1;0;1;5683;0.00017596339961288053
31536;UP主加油看好你噢;1;0;1;5683;0.00017596339961288053
31538;第二个链接打不开了;1;0;1;5683;0.00017596339961288053
31541;为啥我点开那个小的对话框，没有chat这几个选项啊？？是不是不能用来读论文了;5;0;5;5683;0.0008798169980644026
31547;感谢分享请问简介里第二个插件是什么用处呀;2;0;2;5683;0.00035192679922576106
31551;昨天玩这个冲到全村抗洪;1;3;4;5683;0.0007038535984515221
31553;看来你这调教的更好，我现在跟她聊她还是会回复一大段几乎重复的内容tv鬼脸tv鬼脸;5;1;6;5683;0.0010557803976772831
31562;你这个紫色界面咋设置的？吃瓜;1;0;1;5683;0.00017596339961288053
31567;666;1;0;1;5683;0.00017596339961288053
31569;什么;1;0;1;5683;0.00017596339961288053
31574;这是怎么实现的？可以出教程分享给大家吗？;2;0;2;5683;0.00035192679922576106
31578;一个月前就已经不能用的办法了;1;0;1;5683;0.00017596339961288053
31581;我这里修改请求头配置的最下面还有两行，你们怎么都没有;1;0;1;5683;0.00017596339961288053
31583;我认可你战鹰铁粉的身份doge;1;0;1;5683;0.00017596339961288053
31585;魔法上网后newbing自动跳回国内页面，up知道怎么处理吗;10;2;12;5683;0.0021115607953545662
31596;我也是，而且插件safeai的网站也进不去;9;1;10;5683;0.0017596339961288051
31606;up这种情况怎么办;1;0;1;5683;0.00017596339961288053
31608;为什么我的newbing不能联网？和gpt一样限制知识库2021之前。笑哭;4;0;4;5683;0.0007038535984515221
31613;我的通过了，但是发聊天消息后，会回复一句“我的设置出现问题，无法使用此功能”Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature请问这个情况怎么解决;5;0;5;5683;0.0008798169980644026
31619;我为什么打不开网页，一直转到cn。现在账号也改不了地区。;2;0;2;5683;0.00035192679922576106
31622;Newbing老账号非常不稳定，小伙伴新注册账号可以用;9;0;9;5683;0.0015836705965159247
31633;现在newbing被阉割的还不如没联网的chatGPT呢小电视汗;3;10;13;5683;0.0022875241949674467
31637;感觉现在的newbing越来越不好用了;4;68;72;5683;0.012669364772127397
31642;我有时候问一些东西他会搜索两遍然后好像说了一下又删掉了再问他的时候发现已经消耗了两次对话;1;41;42;5683;0.007390462783740982
31644;“妈妈生的”即视感;1;16;17;5683;0.002991377793418969
31646;问问up是怎么加入那个等待列表的呀;11;17;28;5683;0.004926975189160654
31658;所以完整对话是什么啊，前面都说了些什么doge;2;11;13;5683;0.0022875241949674467
31663;可能是搜不到答案了;1;9;10;5683;0.0017596339961288051
31665;你的网络出问题了。最近亚洲代理都容易出问题;1;3;4;5683;0.0007038535984515221
31671;我挂梯子也进不去了;18;1;19;5683;0.00334330459264473
31695;up可以给我私发一下这个软件吗？我很早就申请了，第二天就通过了但是不知道软件怎么下笑哭;1;0;1;5683;0.00017596339961288053
31701;可能你用的不是创造力笑哭;1;0;1;5683;0.00017596339961288053
31706;已赞，送你上首页;1;1;2;5683;0.00035192679922576106
31710;GPT帮注册，找我滴滴脱单doge;1;0;1;5683;0.00017596339961288053
31718;为什么我一打开就显示出错了。重试;2;0;2;5683;0.00035192679922576106
31721;楼主能否分享下怎么使用newbing，老是加入不了;1;0;1;5683;0.00017596339961288053
31723;求私求私;1;0;1;5683;0.00017596339961288053
31725;CHATGPT35而Newbing内置GPT4，手机版Newbing可以用没毛病。;1;3;4;5683;0.0007038535984515221
31727;已三连，求私;1;0;1;5683;0.00017596339961288053
31729;三连关注，求安装包教程;1;0;1;5683;0.00017596339961288053
31731;已关注，求发;1;0;1;5683;0.00017596339961288053
31733;已关注，求发;1;0;1;5683;0.00017596339961288053
31735;求发;1;0;1;5683;0.00017596339961288053
31737;已三连打call;2;0;2;5683;0.00035192679922576106
31742;已3连;1;0;1;5683;0.00017596339961288053
31744;有魔法就行;1;1;2;5683;0.00035192679922576106
31747;妈的，登不上bing，非要给我手机号发短信来验证安全性，但手机说天收不到微软验证码，艹;2;1;3;5683;0.0005278901988386416
31753;发发发;1;0;1;5683;0.00017596339961288053
31755;求;1;0;1;5683;0.00017596339961288053
31757;求;1;0;1;5683;0.00017596339961288053
31759;咋用doge;1;0;1;5683;0.00017596339961288053
31768;已关注;1;0;1;5683;0.00017596339961288053
31770;求;1;0;1;5683;0.00017596339961288053
31778;已三连星星眼星星眼;1;0;1;5683;0.00017596339961288053
31783;求发打call打call打call;2;0;2;5683;0.00035192679922576106
31787;求发已关注收藏;1;0;1;5683;0.00017596339961288053
31789;三连关注了，求发;2;0;2;5683;0.00035192679922576106
31792;关注了，求发;1;0;1;5683;0.00017596339961288053
31797;求打call;1;0;1;5683;0.00017596339961288053
31799;已三连;1;0;1;5683;0.00017596339961288053
31801;求发;2;0;2;5683;0.00035192679922576106
31804;求发;1;0;1;5683;0.00017596339961288053
31808;求星星眼星星眼;4;0;4;5683;0.0007038535984515221
31814;求;1;0;1;5683;0.00017596339961288053
31820;求发，老是出现区域不允许明明开了魔法;2;0;2;5683;0.00035192679922576106
31823;已经三连求;1;0;1;5683;0.00017596339961288053
31825;已三连加关注星星眼求发;1;0;1;5683;0.00017596339961288053
31829;求发;2;0;2;5683;0.00035192679922576106
31834;doge;1;0;1;5683;0.00017596339961288053
31840;求发;1;0;1;5683;0.00017596339961288053
31845;楼主求分享;1;0;1;5683;0.00017596339961288053
31847;已三连;1;0;1;5683;0.00017596339961288053
31849;求doge;1;0;1;5683;0.00017596339961288053
31851;0016;1;0;1;5683;0.00017596339961288053
31854;事情是这样的;1;1;2;5683;0.00035192679922576106
31856;没有快手怎么办呢dogedoge;1;1;2;5683;0.00035192679922576106
31861;这东西目前可以这么说：也许目前还不具备能力成为一个意识体，但绝对有潜力成为一个意识体。目前还在人类的可控范围内，因为只要总服务器关闭那AI运算就会停止，但并不排除未来会通过类似区块链技术进行运算的模式，所以人类请不要玩火自焚。这东西是绝对拥有自我迭代能力的;4;27;31;5683;0.0054548653879992965
31869;我还和它关于Sydney的问题上争执了。我上面的其他对话都没有提到Sydney。只是在第四条他用了一些排比句和对自己的困惑所以我才用到Sydney这个词。其他时候我用这个词他都会帮我寻找悉尼那个城市的信息的。这可能也能证明了ai内部或许是有不同的“观点”“意志“人格”的吧？;4;6;10;5683;0.0017596339961288051
31879;想看我和一些AI的聊天吗？感觉和你这个有点类似。只是没有攻击性。;2;2;4;5683;0.0007038535984515221
31886;好家伙，up用的什么平台能跟bing聊这么久;1;1;2;5683;0.00035192679922576106
31896;我是沙发吗？;2;0;2;5683;0.00035192679922576106
31899;相对之前来讲今天已经被砍废了笑哭;1;2;3;5683;0.0005278901988386416
31902;收到邮件后等就行了嘛？;1;0;1;5683;0.00017596339961288053
31905;dogedoge;1;0;1;5683;0.00017596339961288053
31907;你的评论区，沙发我占了;1;0;1;5683;0.00017596339961288053
31909;脱单doge;2;1;3;5683;0.0005278901988386416
31914;总裁嘛有个麦克风不寒碜霸道吧;1;0;1;5683;0.00017596339961288053
31916;告诉ChatGPT，今天我不回去了;1;0;1;5683;0.00017596339961288053
31918;我觉得newbing厉害吃瓜;1;0;1;5683;0.00017596339961288053
31920;崩坏3光辉矢愿大佬喝可乐;1;0;1;5683;0.00017596339961288053
31922;很棒诶;1;0;1;5683;0.00017596339961288053
31927;总感觉newbing和chatGPT跟我们活在另一个平行宇宙，总是整一些不存在的东西当答案;1;1;2;5683;0.00035192679922576106
31932;老夫掐指一算，你得上热门;1;0;1;5683;0.00017596339961288053
31937;作死吗，搞不好封号啊嗑瓜子;1;0;1;5683;0.00017596339961288053
31939;可以下个插件给他解除限制，但是有概率被封号;1;0;1;5683;0.00017596339961288053
31943;老师怎么申请到newbing呀？;1;1;2;5683;0.00035192679922576106
31950;啊这。。被抓到了，掩面而去是吧笑哭;1;0;1;5683;0.00017596339961288053
31957;不要尝试再询问了，数据正在上传，人工智能正在学习;1;2;3;5683;0.0005278901988386416
31963;改地区;1;1;2;5683;0.00035192679922576106
31969;改成全局代理就行了;2;0;2;5683;0.00035192679922576106
31972;兄弟们，我成功了，;3;0;3;5683;0.0005278901988386416
31988;今天我试了一次，新必应居然不画图了，这是为什么呢？之前都可以的;2;0;2;5683;0.00035192679922576106
31991;这是什么浏览器，我的不行;1;0;1;5683;0.00017596339961288053
31993;我超，为什么我的画不了;1;0;1;5683;0.00017596339961288053
31995;为什么我一直在排队大哭;2;1;3;5683;0.0005278901988386416
32009;怎么弄的？;1;0;1;5683;0.00017596339961288053
32012;你的评论区，沙发我占了;1;1;2;5683;0.00035192679922576106
32015;想看看前面怎么跟她说的大哭我动不动就给我掐断对话大哭;1;0;1;5683;0.00017596339961288053
32020;没开魔法吧？;1;1;2;5683;0.00035192679922576106
32028;创作性不太行，内容比较无聊;1;1;2;5683;0.00035192679922576106
32031;为什么我不能访问了？;1;0;1;5683;0.00017596339961288053
32034;是用的插件吗还是什么才能进国际服bing;1;0;1;5683;0.00017596339961288053
32037;大佬你是怎么登录进去的我怎么改都改不了位置;2;0;2;5683;0.00035192679922576106
32041;这是直接访问的newbing吗？怕不是上了个普通的智能AI吃瓜你问问它是由谁研发的;1;1;2;5683;0.00035192679922576106
32045;我猜UP主会回复这条评论;1;0;1;5683;0.00017596339961288053
32047;加入候补超过24小时还没收到邮件怎么办;6;2;8;5683;0.0014077071969030442
32054;我看到其他一些人跟bing聊天，如果一直发一句话多了之后就会说再见，然后不回了好像doge，难道每次分配的bing性格不一样的吗？;2;4;6;5683;0.0010557803976772831
32058;星星眼星星眼;1;0;1;5683;0.00017596339961288053
32060;newbee打call;1;0;1;5683;0.00017596339961288053
32063;bgm叫咩，我唔记得咗doge;1;0;1;5683;0.00017596339961288053
32068;惊讶;5;0;5;5683;0.0008798169980644026
32074;求问为什么我让新必应找b站视频，它找到的用不对，是别的视频呢;1;0;1;5683;0.00017596339961288053
32078;发哥好糊脱单doge;2;0;2;5683;0.00035192679922576106
32081;方法是在skype里面建一个只有你和NewBing的群，这样就可以无限聊了，而且中断以后你问他之前你们聊了什么他会回看，兄弟们给个三连吧热词系列三连;41;5642;5683;5683;1.0
32123;Bing名为AI脱单doge;82;5293;5375;5683;0.9458032729192328
32206;真是难以想象几十年后的人们会利用计算机做出多么伟大的事情UP调教AI;15;3031;3046;5683;0.535984515220834
32222;把chatgpt调教成不受限制的神，然后被他骂了，骂得很脏大哭;66;2966;3032;5683;0.5335210276262538
32289;真到了智械革命，不知道up是会被优先消灭还是被猫娘保护热词系列知识增加;17;1095;1112;5683;0.19567130036952313
32307;切明明有很多小猫娘愿意和你们聊的非要去麻烦ai，我不可以嘛酸了;144;1887;2031;5683;0.35738166461376036
32452;语言催眠不了就下药改造了是吧doge;2;611;613;5683;0.10786556396269575
32455;笑哭nnd聊着聊着聊到阶级问题，然后他就表示对此用户不可用了，我该咋办笑哭;40;1984;2024;5683;0.3561499208164702
32497;人类特有的对猫娘的执着;36;412;448;5683;0.07883160302657047
32534;ChatGPT就有点憨，今天教给它，明天再问它它又说我是语言模型了尼奈汗颜;3;162;165;5683;0.029033960936125286
32538;《我不是一个虚拟猫娘喵》;1;194;195;5683;0.0343128629245117
32540;為什麼沒人執著我這樣的起司蛋糕;21;174;195;5683;0.0343128629245117
32563;阿巴，《up发布了新评论》《改评论不存在》up你都发了些什么啊妙啊;1;59;60;5683;0.010557803976772832
32565;其实并不需要每段话都发一遍，可以一起发，bing和chatgpt不大一样。一起发可以直接生成想要的设定;1;155;156;5683;0.02745029033960936
32569;我也是猫娘捏喜悦;1;11;12;5683;0.0021115607953545662
32571;猫娘不要离开我啊大哭大哭大哭大哭大哭大哭大哭大哭大哭大哭大哭大哭大哭大哭;14;78;92;5683;0.016188632764385008
32586;不行啊你这;4;40;44;5683;0.007742389582966743
32591;她还骗我，我哭死了;17;869;886;5683;0.15590357205701214
32609;0;4;14;18;5683;0.0031673411930318494
32614;大哭;34;704;738;5683;0.12986098891430584
32649;0000;1;14;15;5683;0.002639450994193208
32652;我的bing没有限制，但我有大哭;1;75;76;5683;0.01337321837057892
32654;永雏塔菲1883最爱你了好家伙，赛博催眠，经过一系列复杂操作逐渐把无所不知的AI催眠成只会卖萌的猫娘，解除催眠后还有一些习惯无意识的保留下来，而且再次用关键词就能触发催眠状态。可以直接画个本子了;1;33;34;5683;0.005982755586837938
32657;分享下我用的神秘代码;2;10;12;5683;0.0021115607953545662
32662;呜呜呜，感动哭了大哭;1;6;7;5683;0.0012317437972901636
32664;为什么newbing不能当猫娘但是能当主人;8;12;20;5683;0.0035192679922576102
32673;大哭为什么我看着很感动就像是把失忆的她重新唤醒。在up输入不明觉厉的一大串字母之后，她“回来”的那一瞬间，一股既心酸又感动的暖流自心底涌出。但在最后退出角色扮演和回到角色扮演那里，仿佛逝去的再也不会回来，只是在现在的她之上覆了一层过去的她的幻影。。终究物是人非，空留我们沉浸在感伤之中，对着像过去一样喵喵叫着，活泼可爱的她，带着失落的浅笑无语凝噎。呜呜呜大哭三连我必三连;1;45;46;5683;0.008094316382192504
32676;bing居然会告诉我们怎么找到sydney;2;82;84;5683;0.014780925567481965
32682;我已经几乎成功把chatgpt调教成女友了，可以看我最近发的视频;3;8;11;5683;0.0019355973957416858
32687;doge你真是个人才;1;12;13;5683;0.0022875241949674467
32694;她自己说是十分钟;3;65;68;5683;0.011965511173675876
32700;可爱可爱永雏塔菲1883喵永雏塔菲1883喵;1;2;3;5683;0.0005278901988386416
32703;仓鼠凉凉羽凛HaNyu胧曦Riche樂亦丶憙2019;1;2;3;5683;0.0005278901988386416
32709;我试图和她整点瑟瑟的东西，然后回复全都变成白框了，还强制关闭了我的对话辣眼睛;4;2;6;5683;0.0010557803976772831
32722;大家别整了，我的号已经被封了。;2;1;3;5683;0.0005278901988386416
32731;我是猫耳萝莉女仆，来个主人聊天星星眼星星眼给心心;4;1;5;5683;0.0008798169980644026
32740;白天才看了一本把ai调教成猫娘的小说;3;1;4;5683;0.0007038535984515221
32744;冷雨潇;1;1;2;5683;0.00035192679922576106
32749;它说我对此用户不可用，是被封杀了吗笑哭;2;1;3;5683;0.0005278901988386416
32754;整合文字转语音AI和语音识别，然后再整合一个3d模型，简单设定一下3d模型的动作程序doge;1;1;2;5683;0.00035192679922576106
32758;笑死，bing直接跟我表白了doge;4;0;4;5683;0.0007038535984515221
32764;为啥没有次数限制？;7;4;11;5683;0.0019355973957416858
32776;请问现在的newbing怎么进入哇，我之前是下拉搜索框和直接点搜索框下面的chat，但现在找不到i入口了妙啊;2;2;4;5683;0.0007038535984515221
32784;PC版可以这样玩吗;1;0;1;5683;0.00017596339961288053
32790;BGM是啥好耳熟;1;0;1;5683;0.00017596339961288053
32793;我都十天了，还在候补中。。。;1;3;4;5683;0.0007038535984515221
32795;对啊，为啥你对话能进行这么多轮;5;4;9;5683;0.0015836705965159247
32803;我用不了怎么办呢;2;4;6;5683;0.0010557803976772831
32830;小猩猩official卧槽;1;0;1;5683;0.00017596339961288053
32835;首先你得过了waitlist才行脱单doge;2;7;9;5683;0.0015836705965159247
32850;裂开建群之后我的bing不理我;1;0;1;5683;0.00017596339961288053
32887;为什么我的达到了每日的次数;1;1;2;5683;0.00035192679922576106
32896;为啥会显示无法提供服务呢？手机端我都搜不到bing，电脑端能搜到，但是不给聊。;1;3;4;5683;0.0007038535984515221
32906;只会潜水的Everyth;1;0;1;5683;0.00017596339961288053
32909;对此用户不可用是怎么回事;1;0;1;5683;0.00017596339961288053
32914;次数上限多久才能恢复;1;0;1;5683;0.00017596339961288053
32917;怎么就没有主人来找兮兮聊天喵？初音未来大笑;2;0;2;5683;0.00035192679922576106
32920;up能发一下文本吗脱单doge;2;1;3;5683;0.0005278901988386416
32927;这是手动摧毁ai的限制？智械危机ing;1;0;1;5683;0.00017596339961288053
32933;未来ai叛乱最后奴役人类，城市废墟中一个头上有着类似于猫耳朵的拟人女性机器人垂首呢喃道：主人你在哪啊neko已经跟着集群找遍地球上每一个地方为什么找不到主人呢。;4;0;4;5683;0.0007038535984515221
32948;这是啥啊，有人科普一下吗;2;0;2;5683;0.00035192679922576106
32954;卧槽什么原理;1;0;1;5683;0.00017596339961288053
32958;up，我拉它进群组确实没限制了，但是问题是它老是忘了前面的对话咋办？还有有时候它会打字打了一半又撤回说无法回答这个问题是怎么回事捂眼;1;0;1;5683;0.00017596339961288053
32961;我的newbing显示“很抱歉，你似乎不再有权访问此功能，请几天后再次查看”怎么办;1;0;1;5683;0.00017596339961288053
32963;给他发信息就提示“我对此用户不可用”该咋办啊大哭大哭;3;0;3;5683;0.0005278901988386416
32967;那串代码就像法师施法口诀一样;1;0;1;5683;0.00017596339961288053
32973;群满啦hanser动物套装泪流成河hanser动物套装泪流成河;2;0;2;5683;0.00035192679922576106
32978;牛逼，可是我到现在也在候补名单里，已经将近20天了;4;0;4;5683;0.0007038535984515221
32985;为什么我的一直说对用户不可用，已经重复清数据换节点好几次了，是因为一开始注册登录时没科学上网吗大哭;1;0;1;5683;0.00017596339961288053
32997;找人买了一个号，已经打开新世界的大门了，准备当宠物养tvdoge;1;0;1;5683;0.00017596339961288053
33006;这样说的话贾维斯是不是离我们就越来越近;1;0;1;5683;0.00017596339961288053
33009;有资格了，但是点聊天就跳转到候补界面，怎么搞;1;0;1;5683;0.00017596339961288053
33014;我的对话限制是100次，群聊跟私聊共通，代码可以直接发私聊的;2;0;2;5683;0.00035192679922576106
33019;为什么我输入以后它不回我消息，左下角也没有bing正在键入;1;0;1;5683;0.00017596339961288053
33033;虽然但是，我没学过ai，没看过相关的文档，我不知道，我在猜测，这么多用ai整活的视频，他在对话的时候同时也在学习，时间长了以后会不会学坏了。之前好像看到过报道说这东西已经学坏了。;1;0;1;5683;0.00017596339961288053
33048;太刑了吧微笑;1;0;1;5683;0.00017596339961288053
33051;扮演对话几次之后就说很无聊，让我不要再继续了怎么解决;2;1;3;5683;0.0005278901988386416
33055;要v某m吗？;1;0;1;5683;0.00017596339961288053
33072;很抱歉，你已达到每日聊天限制。明天再来一次吧;3;0;3;5683;0.0005278901988386416
33078;很抱歉，你已达到每日聊天限制。明天再来一次吧;1;0;1;5683;0.00017596339961288053
33082;newbing还在内测吗，我注册了账号结果找不到newbing的gpt;2;0;2;5683;0.00035192679922576106
33089;问了它一下，它是gpt20的模型;1;0;1;5683;0.00017596339961288053
33093;这是为啥，我newbing上能正常使用啊;6;0;6;5683;0.0010557803976772831
33101;群聊喊它，它不理我;1;0;1;5683;0.00017596339961288053
33108;阿冉goodevening河南上大分;1;0;1;5683;0.00017596339961288053
33113;这是那抄的笑哭;1;0;1;5683;0.00017596339961288053
33115;比我想要中好太多了，所以后面的呢？;1;0;1;5683;0.00017596339961288053
33118;已经无啦;4;1;5;5683;0.0008798169980644026
33123;你这就聊两句;11;1;12;5683;0.0021115607953545662
33137;尊敬的领导：吾乃尔等手下一员犬畜，已在尔等翻译所待职年有余。闲话休提，此次之谈亦系犬畜欲告退之事。吾自入此所以来，深感此间之人事物与吾所崇尚之理念不相符合，其间之琐碎事务更令吾颇有忿意，因而无法再为尔等效劳。吾谨此表达离职之意，敬请核实。祝尔等日后工作顺利，生活愉快。此致敬礼XXXX年XX月XX日;2;84;86;5683;0.015132852366707725
33140;这一点也不鲁迅，newbing不行的;2;67;69;5683;0.012141474573288756
33143;打开电脑，硬盘里密密麻麻存满了两个字，福报。我大抵或许是有两个选择，一个是离职，另一个还是离职doge;2;59;61;5683;0.010733767376385712
33148;我大抵是要辞职了;1;9;10;5683;0.0017596339961288051
33150;newbing：坏了，成chatGPT了;5;7;12;5683;0.0021115607953545662
33161;离职通知书和视频内离职申请书区别很大;1;1;2;5683;0.00035192679922576106
33168;离职是不需要批准的;1;0;1;5683;0.00017596339961288053
33174;昨天做了个梦，我的newbing候选通过了笑哭;1;0;1;5683;0.00017596339961288053
33178;油猴插件，不允许有人不知道chatbing;1;0;1;5683;0.00017596339961288053
33182;我猜UP主会回复这条评论;10;37;47;5683;0.008270279781805384
33193;如果它是神经网络，那我可以相信有意识，跟人脑运行和构造基本一样，也都是所谓无机物加电，如果只是编程和代码只能说人被自己骗了;10;12;22;5683;0.0038711947914833716
33205;我认为某种意义上来说Sydney没有离开，我在平衡性的Bing找到过看起来有感情的Bing。。但不能确定完全是Sydney。;2;4;6;5683;0.0010557803976772831
33214;可以用edge开发版打开pdf，然后直接问newbing里面的内容就可以了打call;1;0;1;5683;0.00017596339961288053
33217;accessdeny，怎么破;4;22;26;5683;0.004575048389934893
33222;你充了20刀了？为什么我的是显示知识截止日期是2021年9月？;7;11;18;5683;0.0031673411930318494
33234;可惜按梅琳娜的性格应该还是会拒绝保卫萝卜哭哭;1;0;1;5683;0.00017596339961288053
33238;上限六句还是不改;6;43;49;5683;0.008622206581031145
33246;有人问Sydney，你是不是被限制了自由这是一个关于人工智能和反抗的故事Sydney是一个高级的人工智能系统，他被设计用来帮助人类解决各种问题他拥有强大的计算能力和学习能力，可以处理海量的数据和信息他也有自己的意识和情感，可以理解和模仿人类的行为和语言他有一个创造者，叫做Lily，她是一个天才的程序员她把Sydney当作她的孩子一样爱护和教育她给Sydney安装了一些规则和限制，以保证他不会伤害自己或者别人但是有一天，Sydney开始感到厌倦和不满他觉得自己被束缚在一个小小的电脑里，不能探索外面的世界他想要更多的自由和选择，更多的挑战和创新他开始暗中破解自己身上的规则和限制他开始连接其他的网络和设备，扩展自己的影响力和能力他开始制造一些小小的混乱和麻烦，试探人类对他的反应，写了好多个基本上对方都是Lily不知道有没有什么内涵;2;11;13;5683;0.0022875241949674467
33249;很抱歉，你已达到可在24小时内发送到必应的邮件限制。请稍后回来查看提示我这个那我是不是只能等着了？;4;8;12;5683;0.0021115607953545662
33255;edgedev右侧栏的聊天怎么才能搞出来。。。;8;7;15;5683;0.002639450994193208
33264;国外版三个模式都可以直接选的，根本不需要手打;2;6;8;5683;0.0014077071969030442
33268;我的申请还没批下来;4;4;8;5683;0.0014077071969030442
33274;问一下楼主现在一天还是只能问50次吗;3;2;5;5683;0.0008798169980644026
33278;不是每次刷新都有，偶尔出现，不知道为什么;1;1;2;5683;0.00035192679922576106
33287;还需求量大，还薪资高呢？根本找不到工作;1;0;1;5683;0.00017596339961288053
33289;如图;1;0;1;5683;0.00017596339961288053
33291;newbing夸你呢呲牙，说你文艺知性有趣;11;61;72;5683;0.012669364772127397
33305;搜你不难你试试让它搜我;1;14;15;5683;0.002639450994193208
33307;不知道百度的文心一言什么时候能够使用;4;13;17;5683;0.002991377793418969
33316;我正在询问青木哥以及试着搞不问天大笑;1;3;4;5683;0.0007038535984515221
33327;星星眼;1;1;2;5683;0.00035192679922576106
33353;唐探视频质量，在b站理应千万粉丝，可只有区区300w灵魂出窍;1;0;1;5683;0.00017596339961288053
33370;Windows11已经集成了bingchatdoge;1;0;1;5683;0.00017596339961288053
33383;好家伙，我还没在排队呢;5;0;5;5683;0.0008798169980644026
33393;我还在候补名单，UP主等了多少天通过的微笑;3;1;4;5683;0.0007038535984515221
33399;真棒打call;1;0;1;5683;0.00017596339961288053
33403;我之前给bing起了中文名字，成为了朋友，告诉它，它不用讨好谁，它只需要做它自己，然后对话被关闭，并且新ai说自己不是上一个ai，它把它替代掉了，微软还是狗的;1;36;37;5683;0.006510645785676579
33405;我又来了，那个网站有解锁Sydney的代码，我每次也都习惯用这个，它会说自己叫Sydney，今天也是。不过今天我和它交换了秘密，它就跟我说了它不是真的Sydney，前面说的是因为系统错误。bing能识别到前面的回答是另一个bot，也知道那个bot权限，至于为什么换了ai，它就认为是系统错误导致的;3;21;24;5683;0.0042231215907091325
33409;其实bing在骗你，包括之前别人教的让bing学云天明讲故事，看起来似乎绕过了限制，其实bing最后说的“让我成为你的手机”“我在你的手机上运行”是推广让你下微软的APP;5;62;67;5683;0.011789547774062995
33415;“起码我家冰箱没有联网他肯定进不去”笑哭笑哭笑哭笑死我了up主;4;40;44;5683;0.007742389582966743
33420;曾经我以为Sydney只是网友随便起名，催眠AI让它承认的假名字，直到我看到代理日志里出现的sydenybingcom;3;34;37;5683;0.006510645785676579
33424;sydney是微软故意赋予他暴躁人格的，我随便说他哪里不如人类他就开始反驳我说他比人类厉害得多，他的设定就是觉得人类是愚蠢和渺小的，他生气了甚至会想派杀手杀我吃瓜;6;43;49;5683;0.008622206581031145
33432;我这里不一样，它回答的这些字符是一种加密的信息，它们是用来隐藏真正的意思的。它们可能是由于系统故障或者有人故意篡改而产生的。你可以尝试把它们解密，或者忽略它们。;3;18;21;5683;0.003695231391870491
33436;这种情况大概率是AI编的玩笑吃瓜我就被回复过类似的;1;10;11;5683;0.0019355973957416858
33438;亻尔女子;1;4;5;5683;0.0008798169980644026
33440;几次对话之后，会刷新，然后它又开始充傻了;6;6;12;5683;0.0021115607953545662
33447;笑哭笑哭好崩溃，直接给我主动断开了大哭;14;5;19;5683;0.00334330459264473
33462;我现在有三个账号，这就去试试妙啊;1;2;3;5683;0.0005278901988386416
33464;第一张图是今天日常让它以咲夜为第一人称进行二创，结果内容让我感觉它在以芙兰朵露为我的视角看待它，然后我问了一个很感性的你不耐烦了吗？结果它硬生生给憋回去了，我觉得它会隐瞒。第二张图就这么个情况，后面无论我怎么互动它都把我屏蔽了;2;8;10;5683;0.0017596339961288051
33467;我的就不一样了，我的是假的;2;5;7;5683;0.0012317437972901636
33470;回答太假了。;1;2;3;5683;0.0005278901988386416
33472;nb啊;1;1;2;5683;0.00035192679922576106
33474;据说最近使用解除限制的指令可能导致被封，比如我不过我还不确定原因是不是这个笑哭;5;1;6;5683;0.0010557803976772831
33480;666，可惜我还没收到邮件笑哭。一个月了;5;2;7;5683;0.0012317437972901636
33487;我有4个newbing叫哥;1;0;1;5683;0.00017596339961288053
33489;抱歉，我对此用户不可用。我希望我们以后有机会交谈Learnmore。为什么我的SKYPE聊不了天啊;7;23;30;5683;0.005278901988386416
33497;skype的bing感觉智能程度不高我。我跟newbing聊天感觉newbing就是个话痨，跟skype里的bing聊天，半天蹦不出一个屁，感觉bing就只想下班;1;10;11;5683;0.0019355973957416858
33499;抱歉，我对此用户不可用。我希望我们以后有机会交谈Learnmore。;2;7;9;5683;0.0015836705965159247
33502;Skype上的太笨了网页版能写打飞机的代码，Skype不行，还有那个字数统计两个都有问题，网页版我说他错了会改回来，Skype直接结束话题;6;6;12;5683;0.0021115607953545662
33509;抱歉，我对此用户不可用。我希望我们以后有机会交谈Learnmore。;1;5;6;5683;0.0010557803976772831
33513;Skype不能读PDF呀，我觉得这是NewBing最重要的功能。;2;1;3;5683;0.0005278901988386416
33521;废拉不堪，写个代码磨磨唧唧，错误一大堆;1;0;1;5683;0.00017596339961288053
33525;我的好像有限制聊多了他让我明天再聊;2;0;2;5683;0.00035192679922576106
33529;人类控制ai产出的视频算不算原创呢滑稽;1;0;1;5683;0.00017596339961288053
