label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
11027;AI真能写论文？不是说它的文献都是编的吗;5;2;7;5762;0.0012148559527941688
11035;谷歌翻译翻pdf挺快 几百k的几十秒就搞定了;1;0;1;5762;0.00017355085039916696
11037;啥好登西，俺也想搞;1;0;1;5762;0.00017355085039916696
11039;笑死 我昨天还在研究怎么注册;1;0;1;5762;0.00017355085039916696
11041;xswl 我今天也给我室友讲了[允悲];1;0;1;5762;0.00017355085039916696
11045;美国一直出牛逼轰轰的立志改变世界的科技人才，推动科技创新发展，全世界的楷模;5;33;38;5762;0.006594932315168344
11051;可悲的是有个大国居然不让使用…．;7;39;46;5762;0.00798333911836168
11059;中国人又用不上[摊手];3;19;22;5762;0.0038181187087816732
11064;确实厉害的一个人， 但是物质极大丰富了，人都不上班了，一些人酒饱思淫欲，可能要干坏事，所以得开展教育活动，提高思想觉悟，境界高了，达到大同世界。;3;1;4;5762;0.0006942034015966678
11068;要是生在中国，最多也就是考一个技校;1;11;12;5762;0.0020826102047900035
11070;法律司法审判需要chargpt. 这玩意儿比那些糊涂法官好太多;2;7;9;5762;0.0015619576535925027
11073;我对UBI计划嗤之以鼻！人性，人类的劣根性，让Ubi只能成为泡影;2;5;7;5762;0.0012148559527941688
11076;好激动！好厉害！这哥们是技术员届的马克思吧[笑cry][笑cry]@肉太好吃顿顿吃;1;5;6;5762;0.0010413051023950017
11080;如果分给每人钱 不是物价一样上涨么;2;0;2;5762;0.0003471017007983339
11084;这种诞生只会越来越多的拉开贫富差距，底层人再无可能翻身;1;0;1;5762;0.00017355085039916696
11087;如果真的按文章中所写，那我希望这天早日到来；中国底层人，世界底层人民实在太苦了;1;2;3;5762;0.0005206525511975009
11162;比较好奇从AGI到UBI的过程需多长时间，或者说需牺牲多少失业的人？有些人可能还没挨到UBI就已经失业致死了。解放全人类之后人类想干什么就干什么，可是地球上的资源依旧是有限的，在人类不断消耗掉地球上的资源，顶端的主宰者是会像灭霸那样消减人口数量还是继续开发其他星球资源呢，或二者同时进行。;1;0;1;5762;0.00017355085039916696
11171;之前翻译过山姆奥特曼的文章：http://t.cn/A6CyVbuI 揭示了未来社会的发展方向，以及人类的应对措施。;1;6;7;5762;0.0012148559527941688
11173;只有那些疯狂到以为自己能够改变世界的人，才能真正改变世界;1;0;1;5762;0.00017355085039916696
11195;图片评论 http://t.cn/A6CyFRnJ;1;15;16;5762;0.0027768136063866713
11221;ai翻译其实已经略有起色，之前用DeepL和谷歌/微软/百度翻译对比，有一些原语言隐晦精妙处已经稍显不同，这个发展很可观;1;0;1;5762;0.00017355085039916696
11223;故事创意方面，我猜测很快会有人去尝试以「人为刻意控制」为引导训练ai，即人去总结大方向的框架，ai去分析海量的文本，照猫画虎式地进步。;2;0;2;5762;0.0003471017007983339
11226;中国的云计算和人工智能本来就水平就不低了就在2021年，阿里云IaaS基础设施能力拿下全球第一，在计算、存储、网络、安全四项核心评比中均斩获最高分，这也是中国云首次超越亚马逊、微软、谷歌等国际厂商。;1;2;3;5762;0.0005206525511975009
11230;如果不是我知晓我国人工智能领域处于世界第一，我就信了你，别跟我杠，去查查我还发现了通信工程也是第一，国内是实验室（在大学以及科技公司内，或者合作）的存在。理论和实践一个也没落下。国人不广泛知晓而已。;1;1;2;5762;0.0003471017007983339
11254;中印人口数量差不多，但欧美国家为何敌视中国，却不敌视印度？;1;1;2;5762;0.0003471017007983339
11260;ChatGPT结构全景略图;1;1;2;5762;0.0003471017007983339
11264;关于3599=59×61与3599是质数冲突问题很好解决，让他在回答前用3599轮番从小到大除小于3599的质数，结果中若无带小数点的，回答不是质数即可解决;1;1;2;5762;0.0003471017007983339
11266;输入信息→对信息定义→进行逻辑判断→对比权重→根据权重对比结果决定是否输出信息以及输出信息是否为真;1;1;2;5762;0.0003471017007983339
11276;ChatGPT不能搜索web，语料库里没有的它就可能编。这种问题去问BingGPT比较好一点。但是也要注意甄别。;2;24;26;5762;0.004512322110378341
11279;要用bing那版，有引用源链接，不过也是不太行，据说4.0是大突破;3;17;20;5762;0.003471017007983339
11288;有一位医生问了一个特别具体的问题，ChatGPT也是瞎编乱造，指出它的错误后就会道歉，还说您是对的[跪了];1;4;5;5762;0.0008677542519958348
11309;哪里看的朋友[泪];3;0;3;5762;0.0005206525511975009
11314;你怎么也看管人;3;0;3;5762;0.0005206525511975009
11322;直接回答：不会。就一炒股票的噱头。谁投得多，谁赔的多。;2;3;5;5762;0.0008677542519958348
11333;喜欢张鹏，他满足我心目中关于靠谱的成年人一切的幻想（颜值方面沙老师年轻时也是很能打的！），强大又温柔，耐心又克制，有强大的责任感和爱作为行为内核，又摸透了叛逆徒弟所有的性格弱点，总能以最合适的方式让固执中二的傻徒弟接受指引，有这样的长辈在身边，真的会让人觉得：地球，还是挺美好的。;4;204;208;5762;0.03609857688302673
11338;[允悲]我觉得王老师是不是暗示是海天卫士王伟烈士啊，要没牺牲年龄上可能是他们的老师;7;23;30;5762;0.0052065255119750084
11346;所以能不能单独出一个张鹏和诺夫在航校被王老师教育的故事[泪]，流浪地球宇宙什么时候能启动[泪];7;243;250;5762;0.04338771259979174
11354;博主是我看过对张鹏写得最深的人了，没有辜负这个戏份虽少却鲜活且最赚眼泪的角色。达叔的角色很遗憾，他要是还在刘培强那段会更完整。;2;705;707;5762;0.12270045123221104
11357;我最难受的不是50岁出列，是张鹏和刘培强在空间站重逢，“挺好的吧？”“挺好的。”很中式含蓄，又有千斤重的表达。饱含了师傅对徒弟的担忧，怜爱，安抚。也是刘培强浓缩了半生的悲和苦。;6;460;466;5762;0.08087469628601181
11364;师父组是真好啊。而且刘培强说他母校就在我家，也是沙溢老家，所以我总忍不住带入想象，在大劫难到来之前，地球最后的黄金岁月里的两个意气风发的年轻飞行员。那个时候阳光和大雪都是安全美好的，陪着这一代人彻底走入记忆。;8;114;122;5762;0.02117320374869837
11373;师父们都相当可爱[心][心][心][赞啊][赞啊][赞啊];1;145;146;5762;0.025338424158278375
11375;我还有一个动容的点是最后在月球装核弹时张鹏给队友发了个坐标说让刘培强过去，培强一直以为是要去见师傅一面(我也以为)，期待地走到那个坐标后发现是不认识的人一脸惊愕，但张鹏发的坐标是为了让刘培强坐那边的飞行器回地球不要死在月球，同在月球他都没有见到徒弟最后一面[悲伤];8;60;68;5762;0.011801457827143353
11384;偏个题，朵朵也不能说是逞英雄吧，她就是想再体会一次，自由自在飞的感觉，以后再没机会了;2;71;73;5762;0.012669212079139187
11387;写得真好[赞][赞][赞]我三刷了，每次都是张鹏五十岁出列那里掉泪。;2;79;81;5762;0.014057618882332524
11390;这部电影最喜欢的是张鹏和马兆，三刷还能哭出来的点就是张鹏望着刘培强乘坐的返回舱升空的那个面部特写镜头，内心的复杂都在脸上了！表演不浮夸又特别有冲击感！再加上编剧在这个角色上安排的多次前后呼应的细节，沙溢真的演绎得特别棒！;3;41;44;5762;0.0076362374175633465
11394;据说，无人机只追老诺夫，主要是为了吐槽老毛子飞机的隐身能力差;12;43;55;5762;0.009545296771954183
11407;哎，我最喜欢的角色就是张鹏[笑cry][笑cry][笑cry][笑cry]可能沙溢老师演技太好了[笑cry]最后为他哭死[泪];1;49;50;5762;0.008677542519958347
11409;分析的挺好的。。其实也不光是说俄罗斯飞机隐身性差，也说俄罗斯飞机机动性好，为数不多的飞机打戏，给了苏制飞机都是有一定道理的。。跟人物性格也是搭配的，一个性格这么烈的人，就该有那种风驰电掣的坐骑，回过头来看张也是一样的道理。;1;54;55;5762;0.009545296771954183
11411;鹏哥就属于那种，最开始得到太多的爱和光环，最后这些都随着太阳危机的来临而被夺走了，他经常一个人，不是不痛苦，而是说痛苦就显得太矫情了。只养了一个孩子，那就把自己所得到的全部给这个孩子，背着那么多爱活下来，就苟着呗，我最难受的就是他原本应该是璀璨的飞行员，却一点点把自己全部消磨掉了;1;20;21;5762;0.003644567858382506
11413;我也想知道沙溢是怎么理解这个角色的[苦涩][苦涩]真的，太会演父亲和老兵了;2;7;9;5762;0.0015619576535925027
11416;想想张鹏是八零后就明白了[二哈]平行宇宙的地球没危机的八零后，多能忍啊;3;1;4;5762;0.0006942034015966678
11420;张鹏一开始让我乐的多开心，后面就让我哭的多伤心，我觉得强子都够苦了，其实他师父比他还苦[苦涩];1;3;4;5762;0.0006942034015966678
11422;没有任何缘由的，我自己觉得王老师很可能是韩朵朵似的又美又飒的女老师，她才能教得出来一群年过50，还像小学生一样挺着胸脯求老师表扬的尖子生[笑cry];4;68;72;5762;0.012495661228740022
11427;写真好啊，感谢博主，我从一刷看完就想看别人写张鹏了[哆啦A梦开心]出列那里还有一个很有意思的点是诺夫那句“俄罗斯人在太空里是无敌的”看似是向自己徒弟说的，实际画面上他是看着张鹏的，像这里说的有种孩子气的较劲感，好想多看看他们的故事啊。;2;45;47;5762;0.008156889968760846
11430;巨篇必转，无人机追诺夫好像是吐槽苏57隐身差，张鹏说追不上了是因为他左翼受损了;2;14;16;5762;0.0027768136063866713
11433;电影后半，张鹏看到刘培强找自己敬礼的时候的五味杂陈的表情很让我心疼。另外，张鹏不想让刘培强去炸月球还有一个原因，就跟他把那个年轻人的手按下去的原因一样，他是想保护好肩负人类未来的“年轻火种”，让这些“年轻火种”活下去继续保护人类文明，这也是电影的主题——“传承”。;1;55;56;5762;0.00971884762235335
11436;两部小破球加起来单亲爸爸含量忒高……[偷笑];2;57;59;5762;0.010239500173550851
11439;有一点，影片刚开始张鹏讲过，去当驻站航天员不能组家庭不能谈恋爱不能结婚;9;4;13;5762;0.0022561610551891705
11451;看电影时就说沙溢的这个角色并没因频繁上综艺而让人出戏，挺鲜活感人的;2;20;22;5762;0.0038181187087816732
11454;偶然看到，写得好好！把张鹏的整个人物脉络、辅以挚友诺夫的部分分析得好清晰（个别小点我可能不太认同，但对于他俩底色的认知基本一致～）不同故事线里不同戏份比重的人物都有足够的厚度，让人忍不住猜想其来历、经历、动机，越咂摸越有，球2的这种魅力真的很令我着迷。找时间四刷[流浪地球2];3;16;19;5762;0.003297466157584172
11458;在刘培强眼里的老师是这样子的。 http://t.cn/A6CUdpGN;3;12;15;5762;0.0026032627559875042
11462;刘培强结尾跟刘启通电话说“有好多好多星星在陪着爸爸”然后哭了，我感觉到他不只是在哭与儿子分别，更是在哭张鹏;1;13;14;5762;0.0024297119055883376
11464;张鹏的好，在于他代表了某种普通人的“义勇”。当然他能做航天员已经不是普通人了，但是在世界末日的大前提下，影片里是国家代表、科学尖端，而他一个老兵油子，孑然一身，可以说浑浑噩噩。但是就这样肥壮油腻的秃大叔，大事面前毫不含糊，他有自己的热血，他的感情含蓄内敛，千言万语只有三戳;1;9;10;5762;0.0017355085039916696
11466;博主分析的好深刻，但是五十岁出列那里，我觉得不是他心里一直在挣扎，因为刚开始说方案是，就给了他一个缓缓闭眼的镜头，他那时候就准备好赴死了。只不过老战士们都冷静从容，又有顾虑会想得多，所以一开始举手的都是热血上头的年轻人，直到旁边的沈兵那一嗓子，只是把他从自己的思绪里拉出来罢了。;1;14;15;5762;0.0026032627559875042
11470;是的！我跟我姐说，张鹏要是敢带头说那句话，证明了他在中国，乃至老牌航天员的队伍中肯定是有一定话语权的。球的人物细细品味下来都有不同的闪光点。正如为着某个点奋斗而闪闪发光的人们;1;7;8;5762;0.0013884068031933356
11474;优秀的故事架构可以让后来者创造出无数的延展叙事 流浪地球可能会开创一个属于中国的 类似于金庸宇宙的科幻世界;1;6;7;5762;0.0012148559527941688
11492;您好，可以转发到其他平台吗？;1;0;1;5762;0.00017355085039916696
11514;我大学有个老师，也叫张鹏，后来病故了……;1;1;2;5762;0.0003471017007983339
11516;张鹏会不会是因为要带娃，所以舍弃了很多上升的机会？毕竟单亲爸爸不好当;1;8;9;5762;0.0015619576535925027
11519;不过我始终不理解张鹏为什么是这么个扮相，做到这个级别出门代表中国形象的军人，应该从身材管理到思想管理都是极其自律的，他可以坚实而不应该肥胖，可以伟岸高大而不应该外表邋遢，真的没必要迎合国男这个年纪不自律的人的外在形象，反而不符合人设了;10;3;13;5762;0.0022561610551891705
11532;@i5Holo 二月底了我还在哭小破球55555555;1;2;3;5762;0.0005206525511975009
11534;张鹏这个角色把典型性的父亲，师傅和军人三个身份毫无阻力的融合在一起了，在他身上我看到好多身边人的影子…对后辈稍显笨拙土气的关心，觉得他们“逞能”会发小脾气但又发自内心地为他们骄傲…生死存亡时一边觉得老骨头理应先上的自我牺牲，又有「地球果然现在还是我们的」的意气风发和小得意…;1;10;11;5762;0.0019090593543908366
11545;想知道王老师是谁[羞嗒嗒];1;0;1;5762;0.00017355085039916696
11614;@TTTarringgg;1;0;1;5762;0.00017355085039916696
11647;@椰子汽水和夏天 差点给我看出眼泪来呜呜呜[单身狗];1;0;1;5762;0.00017355085039916696
11651;[赞啊][赞啊][赞啊];1;0;1;5762;0.00017355085039916696
11653;收到，感谢[握手];1;0;1;5762;0.00017355085039916696
11655;关注，谢谢！;1;0;1;5762;0.00017355085039916696
11658;[哆啦A梦害怕]这个笔袋非常炸裂;4;0;4;5762;0.0006942034015966678
11663;笔袋送我[泪]（bushi 羡慕死了;1;0;1;5762;0.00017355085039916696
11665;救命 所有大学老师都在讲chat gpt吧;1;0;1;5762;0.00017355085039916696
11667;把你笔袋寄给我 我说真的[兔子];1;0;1;5762;0.00017355085039916696
11669;开盘啦哈哈;1;0;1;5762;0.00017355085039916696
11672;只是个游戏而已，没必要非得搞的很正能量。。。[泪];1;11;12;5762;0.0020826102047900035
11686;四年一度，每人不超两届。老美强大，不是吹出来的。;1;3;4;5762;0.0006942034015966678
11714;好喜欢这样听她说话 像和朋友聊天 很温柔很平静 虽然我听不懂[允悲][允悲][允悲];1;23;24;5762;0.004165220409580007
11743;文学作品翻译肯定还是会长期存在的;1;1;2;5762;0.0003471017007983339
11746;真的 我在小缝里瞄一眼他啥时候回头 他也瞄到了我;1;0;1;5762;0.00017355085039916696
11749;好快！;1;0;1;5762;0.00017355085039916696
11752;别的都不说了，标点符号能不能先用对[费解];2;4;6;5762;0.0010413051023950017
11755;只是想为啥黑号会有广场体;1;0;1;5762;0.00017355085039916696
11757;谁能帮忙中翻中？我是小学生看不懂;1;1;2;5762;0.0003471017007983339
11759;我就想问问！！！哪个厂子11点上班[抓狂][抓狂][抓狂];2;3;5;5762;0.0008677542519958348
11762;首先是ip不是id，然后“帮王楚钦投稿”哒姐这里不是厕所[笑哈哈][笑哈哈][笑哈哈]还什么投稿不投稿的;1;0;1;5762;0.00017355085039916696
11769;点赞特效好可爱~;1;1;2;5762;0.0003471017007983339
11780;ChatGPT火了，于是就有人说这算啥玩意儿，我们40年前就搞到这个水平了，只是觉得没啥实际用途放弃了。;1;3;4;5762;0.0006942034015966678
11782;看不出任何对人工智能理解的高度。更看不出任何专业性。;1;2;3;5762;0.0005206525511975009
11795;标题有问题;6;1;7;5762;0.0012148559527941688
11802;你说的问题一直存在。你们也一直要经费研究，也一直没搞出来个东西。现在人家搞出来了，一边骂人没用，一边使劲抄。算什么科学家[哈哈];1;4;5;5762;0.0008677542519958348
11810;过于优秀了[doge];1;0;1;5762;0.00017355085039916696
11813;请问app端的ai开启按键在哪儿啊[泪]我咋找不到;2;0;2;5762;0.0003471017007983339
11829;图片评论 http://t.cn/A6C6TYQy;1;10;11;5762;0.0019090593543908366
11909;写得真好！;1;0;1;5762;0.00017355085039916696
11911;什么软件翻译;1;0;1;5762;0.00017355085039916696
11913;也就比自己写的好百倍吧;1;1;2;5762;0.0003471017007983339
11916;真不是吹，就是给各位企业家提个醒，别内卷内耗。企业家们选择和谁构筑生态的时候，多做做背调，看看他们过去的言行。别用完模仿完最后被踢出局。//@易海的一束光:吹这种事，我只服一哥[挖鼻];1;6;7;5762;0.0012148559527941688
11936;吹这种事，我只服一哥[挖鼻];1;0;1;5762;0.00017355085039916696
11965;来个beat，给它拉出来[doge]👏;1;11;12;5762;0.0020826102047900035
11984;优点，系统真流畅，用着不卡就是很爽，其他的不管;1;1;2;5762;0.0003471017007983339
11990;或许你可以让它用一些成语和梗来翻译这段话，展示出它的文学功底。AI 也需要指导，当指导到位了，它给的答案想破脑袋得出的说法更为恰当。我问过了，它一遍比一遍翻得好。;1;8;9;5762;0.0015619576535925027
11998;泡芙酱在闪光！;1;10;11;5762;0.0019090593543908366
12000;谢谢姐姐的建议，有收获[鲜花];1;1;2;5762;0.0003471017007983339
12002;最需要的时候看到这篇po 给我注入了勇气 感恩博主[心];1;1;2;5762;0.0003471017007983339
12008;姐姐是在冰岛做大学行政吗？好羡慕呀～;1;1;2;5762;0.0003471017007983339
12010;小姐姐我是不是在xhs也刷到过你！;1;0;1;5762;0.00017355085039916696
12014;YOLO;1;0;1;5762;0.00017355085039916696
12016;It’s a wonderful life and you only live once!勇往直前吧;1;0;1;5762;0.00017355085039916696
12020;所以是去做什么工作啊[送花花][送花花][送花花]好想去！我也是英语专业大学老师一成不变的日常让人心灵枯萎[单身狗];2;1;3;5762;0.0005206525511975009
12036;它是个笨蛋;2;0;2;5762;0.0003471017007983339
12039;回答的话术好正经[泪];1;0;1;5762;0.00017355085039916696
12041;没🈶;1;0;1;5762;0.00017355085039916696
12044;好像很高级;1;1;2;5762;0.0003471017007983339
12047;红烧老板的做法[doge];1;1;2;5762;0.0003471017007983339
12049;是基于GPT-3嘛[打call];1;0;1;5762;0.00017355085039916696
12138;但试用有 20 条的上限，感觉不如 ChatGPT 好用开会员也有点别扭，不过整理笔记格式倒是真的解放生产力了[二哈];1;0;1;5762;0.00017355085039916696
12141;联想电脑的联想语音助手挺好用的，28号注册之前免费赠送4个小时，足够用了;2;0;2;5762;0.0003471017007983339
12153;素谁;2;0;2;5762;0.0003471017007983339
12169;牛逼 choke the interviewer！choke him hard！;1;3;4;5762;0.0006942034015966678
12173;逢人只说七分话，不可全交一片心，成年人的世界，都不容易呀[二哈];1;5;6;5762;0.0010413051023950017
12176;我的也是这样[泪];3;0;3;5762;0.0005206525511975009
12196;瑞平ChatGPT;2;0;2;5762;0.0003471017007983339
12199;吐槽一下那个橙色加上三孔的造型吧，我感觉橙色被玩坏了，不忍直视;1;0;1;5762;0.00017355085039916696
12201;键盘称王嘛，只管自己标准，很典型的网上思维;1;0;1;5762;0.00017355085039916696
12207;形容很准确了可以说 开学第一周 宛如扒皮;1;0;1;5762;0.00017355085039916696
12210;极客！;1;0;1;5762;0.00017355085039916696
12212;别把我去[允悲][允悲]别太拼了，多打几年;1;1;2;5762;0.0003471017007983339
12214;估计是有点骨折;1;0;1;5762;0.00017355085039916696
12220;好家伙，有点厉害[二哈];1;1;2;5762;0.0003471017007983339
12222;哇塞！;1;0;1;5762;0.00017355085039916696
12225;上午好[鲜花];1;0;1;5762;0.00017355085039916696
12227;早安[心];2;0;2;5762;0.0003471017007983339
12230;早上好[鲜花];4;0;4;5762;0.0006942034015966678
12235;小桥早，再睡个回笼觉？;1;0;1;5762;0.00017355085039916696
12237;小妹妹这么早就醒了？;1;0;1;5762;0.00017355085039916696
12241;好喜欢这个棺材！ http://t.cn/A6CIrlqs;1;1;2;5762;0.0003471017007983339
12259;虽然原博主有些些小小的攻击性，;3;1;4;5762;0.0006942034015966678
12263;给外文写作改改文法不错，但有时候会擅自改一些句子的逻辑关系。直接丢给它一些关键内容，叫它组织一下，写一些官话套话的邮件啊，月报啊之类的很好用。;1;3;4;5762;0.0006942034015966678
12265;ChatGPT在中文语境下是不行的，勉强可以算作一个“互联网玩具”。英语语境下不清楚会不会好很多。;1;1;2;5762;0.0003471017007983339
12299;一起走进2058，逐梦未来成都[心]！;1;0;1;5762;0.00017355085039916696
12301;[话筒][话筒];1;0;1;5762;0.00017355085039916696
12303;[话筒][话筒];1;0;1;5762;0.00017355085039916696
12305;关注;1;0;1;5762;0.00017355085039916696
12307;和@锦绣青羊 一起关注[心];1;0;1;5762;0.00017355085039916696
12309;[话筒][话筒];1;0;1;5762;0.00017355085039916696
12311;关注热点;1;0;1;5762;0.00017355085039916696
12313;[话筒][话筒];1;0;1;5762;0.00017355085039916696
12315;关注热点;1;0;1;5762;0.00017355085039916696
12317;[给力][太开心][奋斗];1;0;1;5762;0.00017355085039916696
12319;[话筒][话筒];1;0;1;5762;0.00017355085039916696
12321;ai字幕怎么操作了？不会[泪];1;0;1;5762;0.00017355085039916696
12323;生肉在哪看啊;1;0;1;5762;0.00017355085039916696
12393;最近用ChatGPT检查语法很香，节省很多精力[开学季];1;0;1;5762;0.00017355085039916696
12396;ai字幕咋搞[泪];2;0;2;5762;0.0003471017007983339
12399;姐妹们有没有链接;1;0;1;5762;0.00017355085039916696
12401;这是B站直播吗;3;0;3;5762;0.0005206525511975009
12406;英特尔Evo我最喜欢的功能，那必然是超能AI;1;7;8;5762;0.0013884068031933356
12408;好多人都在看三体。;1;7;8;5762;0.0013884068031933356
12410;看到EVO总想起三星硬盘;1;7;8;5762;0.0013884068031933356
12412;没会员[允悲];1;7;8;5762;0.0013884068031933356
12414;英特尔很棒;1;7;8;5762;0.0013884068031933356
12416;三体[汗]可惜了;2;7;9;5762;0.0015619576535925027
12419;林永健[费解];1;7;8;5762;0.0013884068031933356
12421;这广告植入[good];1;7;8;5762;0.0013884068031933356
12423;英特尔真不错发[心][心][心];1;7;8;5762;0.0013884068031933356
12425;还没看;1;7;8;5762;0.0013884068031933356
12427;三体有点难懂;1;7;8;5762;0.0013884068031933356
12429;evo小蓝标 厉害了👏👏👏;1;7;8;5762;0.0013884068031933356
12472;流浪地球2真的是很好看的一部电影，科技感满满[赞];10;23;33;5762;0.005727178063172509
12483;科技感满满，看得我好想去成都看看[苦涩][苦涩];5;22;27;5762;0.004685872960777508
12489;成都未来充满科技感，看着就很期待啊[打call]未来更好啊;3;13;16;5762;0.0027768136063866713
12493;感觉未来科技会给我们带来更多的震撼啊 可以，期待一下;1;7;8;5762;0.0013884068031933356
12498;哇，是体验穿越的感觉吗？我想试试;1;2;3;5762;0.0005206525511975009
12500;我倒是觉得科技进步太快会给人类带来更多的负面东西，踏实的活着不好吗[允悲];1;2;3;5762;0.0005206525511975009
12507;科技创新真的越来越强了;1;4;5;5762;0.0008677542519958348
12519;http://t.cn/A69gMJLg[鼓掌];1;1;2;5762;0.0003471017007983339
12521;哇哦;1;1;2;5762;0.0003471017007983339
12523;下午好;1;1;2;5762;0.0003471017007983339
12525;一切的一切都导向这样一个结果，物理学从来就没有存在过。;1;1;2;5762;0.0003471017007983339
12527;英特尔不错;1;1;2;5762;0.0003471017007983339
12529;下午好~~~[作揖]~~~~;1;1;2;5762;0.0003471017007983339
12531;人生总有不期而遇的温暖，和生生不息的希望——高宁;1;1;2;5762;0.0003471017007983339
12533;我掀起山河奔向你，踏进星辰来访你;1;1;2;5762;0.0003471017007983339
12535;好东西;1;0;1;5762;0.00017355085039916696
12537;周二愉快[心];1;0;1;5762;0.00017355085039916696
12539;🍬我的岁月因你而温暖☼ (˘͈ᵕ ˘͈❀) ♡ ༘⋆;1;0;1;5762;0.00017355085039916696
12541;当你发现自己每一天都在变得更好，就是最值得庆祝的事。;1;0;1;5762;0.00017355085039916696
12543;想要问问你敢不敢 一起做13分14秒的摩天轮 一生一世 --;1;0;1;5762;0.00017355085039916696
12545;感谢分享;1;0;1;5762;0.00017355085039916696
12547;立春快乐;1;0;1;5762;0.00017355085039916696
12549;[努力];1;0;1;5762;0.00017355085039916696
12551;颜值还挺高的;1;0;1;5762;0.00017355085039916696
12553;英特尔超薄本[哇];1;0;1;5762;0.00017355085039916696
12555;种草了[打call];1;0;1;5762;0.00017355085039916696
12557;优秀优秀[兔子];1;0;1;5762;0.00017355085039916696
12559;你是这白开水一样淡的日子里偷偷加的一颗糖🍬(*/ω＼*);1;0;1;5762;0.00017355085039916696
12561;在为梦狂奔的路上，有风急雨骤，有孤夜寂寥。不要怕，回头看看，家人就在身后，打着那束温暖的光 --  《你好，生活》;1;0;1;5762;0.00017355085039916696
12563;早安花香;1;0;1;5762;0.00017355085039916696
12565;这是又有新的吗[哇];1;0;1;5762;0.00017355085039916696
12567;英特尔不错;1;0;1;5762;0.00017355085039916696
12569;晚安;1;0;1;5762;0.00017355085039916696
12571;听说很不错;1;0;1;5762;0.00017355085039916696
12573;不错不错;1;0;1;5762;0.00017355085039916696
12575;晚上好，花香;1;0;1;5762;0.00017355085039916696
12577;[鲜花][鲜花][鲜花]英特尔不错哒[鲜花][鲜花];1;0;1;5762;0.00017355085039916696
12579;愿你有坚定立场，穿越风沙和迷茫[奋斗];1;0;1;5762;0.00017355085039916696
12581;午好[抱一抱];1;0;1;5762;0.00017355085039916696
12583;英特尔电脑真不错一起来看吧！;1;0;1;5762;0.00017355085039916696
12585;看科幻片不错;1;0;1;5762;0.00017355085039916696
12587;洋洋洒洒;1;0;1;5762;0.00017355085039916696
12589;晚上好;1;0;1;5762;0.00017355085039916696
12591;智能方便[心];1;0;1;5762;0.00017355085039916696
12593;互？？;1;1;2;5762;0.0003471017007983339
12595;元宵节快乐;1;0;1;5762;0.00017355085039916696
12597;[doge];1;0;1;5762;0.00017355085039916696
12599;真的很不错;1;0;1;5762;0.00017355085039916696
12601;中午好[心];1;0;1;5762;0.00017355085039916696
12603;确实不错 英特尔evo超薄本;1;0;1;5762;0.00017355085039916696
12605;早上好[心];1;0;1;5762;0.00017355085039916696
12607;英特尔真牛[威武][威武][威武];1;0;1;5762;0.00017355085039916696
12609;续航能力很强[打call];1;0;1;5762;0.00017355085039916696
12611;确实不错;1;0;1;5762;0.00017355085039916696
12613;下午好;1;0;1;5762;0.00017355085039916696
12615;很不错[doge];1;0;1;5762;0.00017355085039916696
12617;[给力][给力];1;0;1;5762;0.00017355085039916696
12619;中国的计算机还是要努力的。;1;0;1;5762;0.00017355085039916696
12621;不错;1;0;1;5762;0.00017355085039916696
12623;棒棒哒;1;0;1;5762;0.00017355085039916696
12636;开学了，微博画风急转直下[喵喵];1;0;1;5762;0.00017355085039916696
12638;救命哈哈哈哈哈哈，这条微博在我首页飘了一天了，我刚发现是你发的。;2;5760;5762;5762;1.0
12641;打开微博500+吓得我我以为被盗号了，没想到是你火了[doge]我今天连着看了两场还和两个人讲了这个[喵喵];3;733;736;5762;0.1277334258937869
12650;昨天试了一下，牛批;1;0;1;5762;0.00017355085039916696
12652;get了;1;0;1;5762;0.00017355085039916696
12656;超喜欢你的文字，常常能够促使我自省并提供新的工作灵感。;1;2;3;5762;0.0005206525511975009
12658;限制中国，俄罗斯，埃及，乌克兰少数几个国家，感觉真的被针对到;1;4;5;5762;0.0008677542519958348
12660;Google health主要是遭遇了法律问题。训练AI需要真实数据投喂，患者的数据只能来自医院，但医患保密协定是不可撼动的。英国法院裁定，把患者的诊断数据提供给第三方的行为是非法的。用于训练的病例以百万为单位，deepmind也没法挨个找患者签许可。最后各方都感觉没啥意思，就先放弃这块了。;2;6;8;5762;0.0013884068031933356
12721;你想做什么，ChatGPT都能帮你实现，而且比你做得更好，所以，你觉得人工智能（AI）会取代人类吗？或者人类的生存会受到AI的威胁吗？;49;59;108;5762;0.01874349184311003
12771;人工智能会让生活更方便;32;30;62;5762;0.010760152724748352
12804;科技改善生活，人工智能便利生活;10;13;23;5762;0.00399166955918084
12815;到时候能用的上吗;7;7;14;5762;0.0024297119055883376
12823;人工AI智能估计是未来的大趋势。;3;2;5;5762;0.0008677542519958348
12827;人工智能改善生活便利生活;2;3;5;5762;0.0008677542519958348
12831;有点想试试这个了;1;1;2;5762;0.0003471017007983339
12833;这么多，感觉科技进步好快;1;1;2;5762;0.0003471017007983339
12838;现在的人工智能太强大了;1;1;2;5762;0.0003471017007983339
12847;某一些场合用挺方便的，但是不能完全依赖这个东西吧;1;1;2;5762;0.0003471017007983339
12877;这个人工智能聊天不咋地我觉得，每次我跟Siri聊天的时候都牛头不对马嘴得[汗];1;1;2;5762;0.0003471017007983339
