label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
34832;Pure胡捞着呢;1;0;1;143371;6.974911244254417e-06
34834;Kristy;1;0;1;143371;6.974911244254417e-06
34842;苏东坡BB;1;0;1;143371;6.974911244254417e-06
34852;寒嵩你最近不是在写;1;0;1;143371;6.974911244254417e-06
34858;HAmyYF;1;0;1;143371;6.974911244254417e-06
34863;这个神仙没什么时间鸡腿堡鸭;1;0;1;143371;6.974911244254417e-06
34867;Anna宇宙无敌可爱宝;3;0;3;143371;2.092473373276325e-05
34877;绗犀利;1;0;1;143371;6.974911244254417e-06
34882;侥幸;1;0;1;143371;6.974911244254417e-06
34887;woawesome;1;0;1;143371;6.974911244254417e-06
34894;不做梵高晶;2;0;2;143371;1.3949822488508834e-05
34911;早早睡觉;3;0;3;143371;2.092473373276325e-05
34917;狸猫狸猫的;1;0;1;143371;6.974911244254417e-06
34919;Leo畅畅这个好玩，我搞了一个账号;1;0;1;143371;6.974911244254417e-06
34931;杭州第一深情达尔文这个好听的;2;0;2;143371;1.3949822488508834e-05
34935;理想三旬;2;0;2;143371;1.3949822488508834e-05
34956;那它能编曲吗;1;0;1;143371;6.974911244254417e-06
34965;一只大卡西;1;0;1;143371;6.974911244254417e-06
34976;naga;1;0;1;143371;6.974911244254417e-06
34982;猪仔煲烧米饭制作人失业;1;0;1;143371;6.974911244254417e-06
34988;想嚯冰阔落;2;0;2;143371;1.3949822488508834e-05
34994;Esterr;1;0;1;143371;6.974911244254417e-06
35000;适可而止上岸亮;1;0;1;143371;6.974911244254417e-06
35023;夏小杯南方南666;1;0;1;143371;6.974911244254417e-06
35027;眞雲;1;0;1;143371;6.974911244254417e-06
35040;见风;1;0;1;143371;6.974911244254417e-06
35054;Dblrrr好玩;1;0;1;143371;6.974911244254417e-06
35063;啵啵在努力这个chatgpt真的很牛啊;2;0;2;143371;1.3949822488508834e-05
35082;还蛮好听的现在的人工智能鸭。。。逗逗的晏喔喔;2;0;2;143371;1.3949822488508834e-05
35094;大板牙李建以后可能会影响创作者工作的;1;0;1;143371;6.974911244254417e-06
35108;好牛养只碳尼;1;0;1;143371;6.974911244254417e-06
35111;xxxx;1;0;1;143371;6.974911244254417e-06
35113;Pluto泥嚎这个chatgpt真的好炸裂;2;0;2;143371;1.3949822488508834e-05
35121;歌词有点口水;1;0;1;143371;6.974911244254417e-06
35124;TR救命救命救命好牛啊;1;0;1;143371;6.974911244254417e-06
35135;0;1;0;1;143371;6.974911244254417e-06
35140;。。。呵呵呵yuiyuiyy是蛋挞zuanyuuupiBryce;2;0;2;143371;1.3949822488508834e-05
35151;不想上早八;1;0;1;143371;6.974911244254417e-06
35166;sunmi好牛逼人工智能海平面上升;1;0;1;143371;6.974911244254417e-06
35169;柠檬公爵快来看我爱的才女;3;0;3;143371;2.092473373276325e-05
35173;芝芝丸椰雪好听哎;1;0;1;143371;6.974911244254417e-06
35179;GZBeth牛;1;0;1;143371;6.974911244254417e-06
35182;COOLO好可爱;2;0;2;143371;1.3949822488508834e-05
35190;昨天刚写完一首中文的不太押韵;2;0;2;143371;1.3949822488508834e-05
35194;擦;2;0;2;143371;1.3949822488508834e-05
35199;我感觉chatgpt简直是神真的再也不缺创作了;1;0;1;143371;6.974911244254417e-06
35208;Ni;1;0;1;143371;6.974911244254417e-06
35218;林清辰哎呀妈呀;1;0;1;143371;6.974911244254417e-06
35220;兴奋小人;1;0;1;143371;6.974911244254417e-06
35239;两只耳朵竖起来叫我文迪好了z老师未来你们都将失业哈哈哈哈但我不会因为他不能替老板顶罪;2;0;2;143371;1.3949822488508834e-05
35243;三无宝贝;1;0;1;143371;6.974911244254417e-06
35248;jas2000mine我靠;1;0;1;143371;6.974911244254417e-06
35252;Wing小王在不在訫带你去看海卧槽卧槽了;1;0;1;143371;6.974911244254417e-06
35258;wzd;1;0;1;143371;6.974911244254417e-06
35266;keyl小华的小花花还可以啊;1;0;1;143371;6.974911244254417e-06
35269;chatgpt这个最近好像很火饕餮不野;1;0;1;143371;6.974911244254417e-06
35273;Andrea我去好牛好好听chatgpt真的吓人了开始;1;0;1;143371;6.974911244254417e-06
35276;蛋挞的taa;1;0;1;143371;6.974911244254417e-06
35282;好吧好吧;1;0;1;143371;6.974911244254417e-06
35286;陳景深;1;0;1;143371;6.974911244254417e-06
35292;糖炒可乐饼666;1;0;1;143371;6.974911244254417e-06
35295;轻轻;1;0;1;143371;6.974911244254417e-06
35299;柚子百香果PotteryUnicorn等日出的小赵;2;0;2;143371;1.3949822488508834e-05
35315;是栗子呀;2;0;2;143371;1.3949822488508834e-05
35320;yiersansiwu;1;0;1;143371;6.974911244254417e-06
35324;小六六六;1;0;1;143371;6.974911244254417e-06
35329;JOJOxinban;1;0;1;143371;6.974911244254417e-06
35332;一拳锤爆你6不愧是chatgtp作者也厉害;1;0;1;143371;6.974911244254417e-06
35334;拾柒977;1;0;1;143371;6.974911244254417e-06
35336;玉米卷儿;1;0;1;143371;6.974911244254417e-06
35340;青柑普洱;1;0;1;143371;6.974911244254417e-06
35343;薯糕;1;0;1;143371;6.974911244254417e-06
35357;奶油味葵花籽er;1;0;1;143371;6.974911244254417e-06
35366;土土的格子之前的预判;1;0;1;143371;6.974911244254417e-06
35372;郭叔;1;0;1;143371;6.974911244254417e-06
35383;辣条分你一半X;1;0;1;143371;6.974911244254417e-06
35388;每天都要去喝水;1;0;1;143371;6.974911244254417e-06
35391;奈落;2;0;2;143371;1.3949822488508834e-05
35413;我要睡觉了;1;0;1;143371;6.974911244254417e-06
35415;来杯伪电气白兰吗寜好吊啊;2;0;2;143371;1.3949822488508834e-05
35418;TuantyaNarjleeee内娱最爱;1;0;1;143371;6.974911244254417e-06
35420;哥哥知道居然好听;3;0;3;143371;2.092473373276325e-05
35424;小仙女;1;0;1;143371;6.974911244254417e-06
35441;味噌汁;1;0;1;143371;6.974911244254417e-06
35443;五月啊好牛啊;2;0;2;143371;1.3949822488508834e-05
35450;0;1;0;1;143371;6.974911244254417e-06
35456;彼柏然destinys都不需要人了;1;0;1;143371;6.974911244254417e-06
35459;Pei;1;0;1;143371;6.974911244254417e-06
35463;梦蓝;1;0;1;143371;6.974911244254417e-06
35469;Taylorzayn;2;0;2;143371;1.3949822488508834e-05
35473;Jelly我去;1;0;1;143371;6.974911244254417e-06
35475;0;1;0;1;143371;6.974911244254417e-06
35478;Joey;1;0;1;143371;6.974911244254417e-06
35487;fairy144;1;0;1;143371;6.974911244254417e-06
35491;大奶酪枕我擦制作人也要失业了吗;2;0;2;143371;1.3949822488508834e-05
35497;Rainie晓雾将歇祈草莓和秋葵脆Puuuo就再吃一点还蛮不错耶;1;0;1;143371;6.974911244254417e-06
35506;Drrxvhuts挺好听的诶;1;0;1;143371;6.974911244254417e-06
35508;xxxxx;1;0;1;143371;6.974911244254417e-06
35515;daisuki你还记得有一天讲的也是chatgpt吗;1;0;1;143371;6.974911244254417e-06
35517;卓丶真烦恼艹;1;0;1;143371;6.974911244254417e-06
35520;妹宝Weflora;6;0;6;143371;4.18494674655265e-05
35527;Wdte这个;1;0;1;143371;6.974911244254417e-06
35531;heiyier;1;0;1;143371;6.974911244254417e-06
35537;阿鹿;1;0;1;143371;6.974911244254417e-06
35539;亦新;1;0;1;143371;6.974911244254417e-06
35543;银河系种香菜指南悲伤白开水黑凤梨鸭ccys191冰糖冻梨太厉害了;1;0;1;143371;6.974911244254417e-06
35546;嘻嘻;1;0;1;143371;6.974911244254417e-06
35549;酥鹅儿儿儿牛波;1;0;1;143371;6.974911244254417e-06
35555;你到底在在干嘛好牛;1;0;1;143371;6.974911244254417e-06
35572;颗粒play;1;0;1;143371;6.974911244254417e-06
35576;小渔Joen荒谬;2;0;2;143371;1.3949822488508834e-05
35586;小羊的衣服好看;1;0;1;143371;6.974911244254417e-06
35588;一粒星晨帅气蛙仔隧道口虫鸣夜7每天都吃冰George9不会游泳的小海豹;1;0;1;143371;6.974911244254417e-06
35595;真橙;1;0;1;143371;6.974911244254417e-06
35597;一颗毛豆;1;0;1;143371;6.974911244254417e-06
35601;Freenbeccc喝水了一颗小地球;1;0;1;143371;6.974911244254417e-06
35608;Greediness就吃1碗;2;0;2;143371;1.3949822488508834e-05
35613;Swaggyp;2;0;2;143371;1.3949822488508834e-05
35618;R4LLY;1;0;1;143371;6.974911244254417e-06
35625;吃块QQ糖;1;0;1;143371;6.974911244254417e-06
35631;还好他不会直接唱出来;1;0;1;143371;6.974911244254417e-06
35633;JoeOhthesadstrawberry;1;0;1;143371;6.974911244254417e-06
35637;宇宙哲哲我觉得lexie唱的很好啊;1;0;1;143371;6.974911244254417e-06
35650;F君;1;0;1;143371;6.974911244254417e-06
35656;Autism糯米我草宝贝你来看看有点东西啊妈的;1;0;1;143371;6.974911244254417e-06
35659;RachaBabe给我一个枕头有点东ciiraymix;2;0;2;143371;1.3949822488508834e-05
35673;呼延棠;1;0;1;143371;6.974911244254417e-06
35675;0;1;0;1;143371;6.974911244254417e-06
35678;Kikiki？？？;1;0;1;143371;6.974911244254417e-06
35685;Invictusmaneo;1;0;1;143371;6.974911244254417e-06
35688;长颈路狮子;1;0;1;143371;6.974911244254417e-06
35690;1xx妈呀chatgtp帮我写论文吧;1;0;1;143371;6.974911244254417e-06
35695;FollowJYP朴振英我靠;1;0;1;143371;6.974911244254417e-06
35707;糖醋李脊杏任小饼干儿;3;0;3;143371;2.092473373276325e-05
35718;尚未晚它无所不能，你的论文还不是小case;2;0;2;143371;1.3949822488508834e-05
35722;Lynne;2;0;2;143371;1.3949822488508834e-05
35727;三喜hyj;1;0;1;143371;6.974911244254417e-06
35730;Darksh1ne;1;0;1;143371;6.974911244254417e-06
35734;我不是我;1;0;1;143371;6.974911244254417e-06
35744;烂尾蝶蝶;1;0;1;143371;6.974911244254417e-06
35747;zlzlzl卧槽;1;0;1;143371;6.974911244254417e-06
35764;明朝诚恳的魔法师一颗小柠檬;1;0;1;143371;6.974911244254417e-06
35768;仝沓围新春版点。。鹏;1;0;1;143371;6.974911244254417e-06
35771;张翠花;2;0;2;143371;1.3949822488508834e-05
35775;山只因哥还可以写歌;1;0;1;143371;6.974911244254417e-06
35777;唔立志;1;0;1;143371;6.974911244254417e-06
35780;我是vv啦damn还蛮好听的;1;0;1;143371;6.974911244254417e-06
35794;阜阳杰出青年;1;0;1;143371;6.974911244254417e-06
35798;h，河豚成精啦铁锈啤酒;2;0;2;143371;1.3949822488508834e-05
35809;LITCANDY你知道这个软件吗太可怕了;1;0;1;143371;6.974911244254417e-06
35814;你写的三体很好看;1;0;1;143371;6.974911244254417e-06
35816;再睡亿分钟;1;0;1;143371;6.974911244254417e-06
35822;寻太过炽热小枫Freya云端还挺好听;1;0;1;143371;6.974911244254417e-06
35825;won5rrraechlll;1;0;1;143371;6.974911244254417e-06
35829;蝴蝶灵魂;1;0;1;143371;6.974911244254417e-06
35833;Maverick;1;0;1;143371;6.974911244254417e-06
35842;1111111竟然还可以;2;0;2;143371;1.3949822488508834e-05
35846;Salut兰屁颠屁颠小男孩;1;0;1;143371;6.974911244254417e-06
35853;让我冬个眠yyyyy财财哇卡哇卡小红泽尔尔噜啦啦噜啦啦噜啦噜啦啦三明治脑袋陶陶汁不是活都让机器人抢了我们搞什么啊;3;0;3;143371;2.092473373276325e-05
35862;Pearly好好玩;1;0;1;143371;6.974911244254417e-06
35864;我们躺在洪流睡不戳;1;0;1;143371;6.974911244254417e-06
35879;想吃舒芙蕾我觉得好听诶;1;0;1;143371;6.974911244254417e-06
35888;冲浪选手;1;0;1;143371;6.974911244254417e-06
35891;锅盖飞了;1;0;1;143371;6.974911244254417e-06
35894;Chiao宝宝，这个牛ChatGPT;1;0;1;143371;6.974911244254417e-06
35902;牛啊，这个;1;0;1;143371;6.974911244254417e-06
35916;九厘米的雾老蓝头感觉我要完犊子;2;0;2;143371;1.3949822488508834e-05
35920;束醉w；卧槽，这还要什么作曲家啊;2;0;2;143371;1.3949822488508834e-05
35925;嘟嘟新之助天呐我要被淘汰了chatgpt太牛了听这么多年说唱我都不太了解什么chorusoutro就知道versebridge具体的也答不上来kkuli;3;0;3;143371;2.092473373276325e-05
35956;峡谷慈悲观世音我已经在用这个东西帮我来写产品介绍和卖点了，写的真的比我好。;1;0;1;143371;6.974911244254417e-06
35959;刘小爷糖醋小排骨;1;0;1;143371;6.974911244254417e-06
35962;魏CC;1;0;1;143371;6.974911244254417e-06
35967;白天不听Rnb;1;0;1;143371;6.974911244254417e-06
35970;AKttt;1;0;1;143371;6.974911244254417e-06
35978;dyzq喝喝;1;0;1;143371;6.974911244254417e-06
35980;Californiamissing;1;0;1;143371;6.974911244254417e-06
35991;鼻鼻;1;0;1;143371;6.974911244254417e-06
35994;IIIiIII;1;0;1;143371;6.974911244254417e-06
35996;用户跳跳虎;1;0;1;143371;6.974911244254417e-06
36000;猫里个喵;1;0;1;143371;6.974911244254417e-06
36003;橙子汁不加糖;1;0;1;143371;6.974911244254417e-06
36008;卡卡;1;0;1;143371;6.974911244254417e-06
36016;别和奇怪的我说话;1;0;1;143371;6.974911244254417e-06
36030;心生;1;0;1;143371;6.974911244254417e-06
36037;莫三蛋;1;0;1;143371;6.974911244254417e-06
36042;西多士;1;0;1;143371;6.974911244254417e-06
36044;二十月亮;1;0;1;143371;6.974911244254417e-06
36054;关你西红柿真特么好听;1;0;1;143371;6.974911244254417e-06
36066;奶粉;1;0;1;143371;6.974911244254417e-06
36069;充值了吗，为什么你的回复这么长;1;0;1;143371;6.974911244254417e-06
36073;du3;2;0;2;143371;1.3949822488508834e-05
36077;小李还在睡居然还能写歌;1;0;1;143371;6.974911244254417e-06
36081;半岛铁盒。;1;0;1;143371;6.974911244254417e-06
36084;椰子皮;1;0;1;143371;6.974911244254417e-06
36095;小绵羊本人;1;0;1;143371;6.974911244254417e-06
36104;燃烧的发际线;1;0;1;143371;6.974911244254417e-06
36106;聪明土豆八宝粥都能写歌了;1;0;1;143371;6.974911244254417e-06
36108;Evil丶老椰Caius;1;0;1;143371;6.974911244254417e-06
36114;AchiFucxxxcoolthissong;1;0;1;143371;6.974911244254417e-06
36116;光启在逃设计师谁来试试我的春天爱人;1;0;1;143371;6.974911244254417e-06
36121;狂炫曼妥思什么东西啊，还让不让人活了;1;0;1;143371;6.974911244254417e-06
36123;BrunoYin这个好厉害;1;0;1;143371;6.974911244254417e-06
36133;Tttanggy想让他帮我写歌;2;0;2;143371;1.3949822488508834e-05
36139;气象劫chatgpt;1;0;1;143371;6.974911244254417e-06
36141;言汐;1;0;1;143371;6.974911244254417e-06
36145;顺其自然;2;0;2;143371;1.3949822488508834e-05
36155;陈一块吖还挺好听;1;0;1;143371;6.974911244254417e-06
36161;拜了个拜很像韩国那种感觉的歌;1;0;1;143371;6.974911244254417e-06
36165;Lindaaaaa七iii吸吸莉娅;2;0;2;143371;1.3949822488508834e-05
36171;旋律很赞但是歌词一般般诶;2;0;2;143371;1.3949822488508834e-05
36177;某市常驻居民小曹;1;0;1;143371;6.974911244254417e-06
36183;无哩怪6;1;0;1;143371;6.974911244254417e-06
36185;我看不见视力表了;1;0;1;143371;6.974911244254417e-06
36188;渡鴉好听诶;2;0;2;143371;1.3949822488508834e-05
36192;你也想吃肉吗曦熙就是莉娜chatGTP以后可不可以不跟我们抢工作;1;0;1;143371;6.974911244254417e-06
36198;懒大王爱吃青草蛋糕;1;0;1;143371;6.974911244254417e-06
36201;可爱的你;1;0;1;143371;6.974911244254417e-06
36203;我要吃糖;1;0;1;143371;6.974911244254417e-06
36220;戳戳拉拉zank;1;0;1;143371;6.974911244254417e-06
36223;千层饼中饼;6;0;6;143371;4.18494674655265e-05
36230;三百两黄金;1;0;1;143371;6.974911244254417e-06
36237;24Augenst;1;0;1;143371;6.974911244254417e-06
36253;是卷卷看来是网络问题;1;0;1;143371;6.974911244254417e-06
36257;狸獭小朋友已经十分钟没吃了我会笑死;1;0;1;143371;6.974911244254417e-06
36259;朝闻;1;0;1;143371;6.974911244254417e-06
36262;金钢大铁鹿;2;0;2;143371;1.3949822488508834e-05
36267;小小小小青龙;1;0;1;143371;6.974911244254417e-06
36269;chatgdp真的牛;1;0;1;143371;6.974911244254417e-06
36273;小朋友刺客（讨厌所有的小朋友）嘿嘿;1;0;1;143371;6.974911244254417e-06
36276;梦尾谣，渡头荡悠悠她好优秀;1;0;1;143371;6.974911244254417e-06
36279;晚安，风云;1;0;1;143371;6.974911244254417e-06
36284;俊科;2;0;2;143371;1.3949822488508834e-05
36288;你不认识我好牛;1;0;1;143371;6.974911244254417e-06
36293;去码头搞点薯条太牛了;1;0;1;143371;6.974911244254417e-06
36295;Believe好听诶;1;0;1;143371;6.974911244254417e-06
36297;修勾;1;0;1;143371;6.974911244254417e-06
36299;韩八哥;1;0;1;143371;6.974911244254417e-06
36310;W1ckedBxy上去问问怎么做drill;1;0;1;143371;6.974911244254417e-06
36318;麻衣学姐这玩意儿不要太离谱;1;0;1;143371;6.974911244254417e-06
36327;智商吞噬者猪精厂花美人德彪;3;0;3;143371;2.092473373276325e-05
36331;kuzuc谁起了粉色海洋;1;0;1;143371;6.974911244254417e-06
36335;0;1;0;1;143371;6.974911244254417e-06
36337;远亲不如近林;1;0;1;143371;6.974911244254417e-06
36341;FerrisZzz;1;0;1;143371;6.974911244254417e-06
36348;以太;1;0;1;143371;6.974911244254417e-06
36352;好牛啊对日落许愿怪兽怪兽周鸭鸭代码搬运工18美艳小妈;1;0;1;143371;6.974911244254417e-06
36356;大力阿童木芝士玉米粒吃个鱼记得早睡早起;2;0;2;143371;1.3949822488508834e-05
36359;阿丘丘;1;0;1;143371;6.974911244254417e-06
36365;鲸搞音乐的要失业了;1;0;1;143371;6.974911244254417e-06
36374;你才沙雕已经到这种程度了;3;0;3;143371;2.092473373276325e-05
36379;BuSan;1;0;1;143371;6.974911244254417e-06
36381;是发财呀;1;0;1;143371;6.974911244254417e-06
36385;硫酸锌;2;0;2;143371;1.3949822488508834e-05
36388;重生之我在沙二当牢神;1;0;1;143371;6.974911244254417e-06
36394;柏卧槽;1;0;1;143371;6.974911244254417e-06
36397;抱佛脚我测;1;0;1;143371;6.974911244254417e-06
36399;uarmyhopeeeeee;1;0;1;143371;6.974911244254417e-06
36407;O挺好听的;1;0;1;143371;6.974911244254417e-06
36414;小宇眠眠crazy;1;0;1;143371;6.974911244254417e-06
36418;三三六来曳满五十减一百我靠;1;0;1;143371;6.974911244254417e-06
36425;pompomsGyee666;1;0;1;143371;6.974911244254417e-06
36427;狗屁不通;1;0;1;143371;6.974911244254417e-06
36434;考拉和兔子;1;0;1;143371;6.974911244254417e-06
36438;YFBai13朝笔奈真冬吃吃吃就知道吃;1;0;1;143371;6.974911244254417e-06
36445;高贵又冷艳的王;1;0;1;143371;6.974911244254417e-06
36448;太强了;3;0;3;143371;2.092473373276325e-05
36453;rainyday;1;0;1;143371;6.974911244254417e-06
36456;L;1;0;1;143371;6.974911244254417e-06
36467;B612星球孤独的小王子的小狐狸;1;0;1;143371;6.974911244254417e-06
36474;Aroma;1;0;1;143371;6.974911244254417e-06
36476;mixxiaozhizzw;1;0;1;143371;6.974911244254417e-06
36478;金哥刺秦王宝;1;0;1;143371;6.974911244254417e-06
36484;Mr联名;1;0;1;143371;6.974911244254417e-06
36486;thevkook真牛啊;3;0;3;143371;2.092473373276325e-05
36492;智智二三事;1;0;1;143371;6.974911244254417e-06
36494;timtimkiss;1;0;1;143371;6.974911244254417e-06
36498;青团子;1;0;1;143371;6.974911244254417e-06
36502;拉布拉多驴好好听;1;0;1;143371;6.974911244254417e-06
36504;溺水的鱼还有什么是人只能做的吗;2;0;2;143371;1.3949822488508834e-05
36510;歌词有种东拼西凑的感觉;1;0;1;143371;6.974911244254417e-06
36515;英语水平;1;0;1;143371;6.974911244254417e-06
36523;南瓜头;1;0;1;143371;6.974911244254417e-06
36525;好夸张啊;1;0;1;143371;6.974911244254417e-06
36539;微电子酒精炉;1;0;1;143371;6.974911244254417e-06
36541;等等？这个是真人;1;0;1;143371;6.974911244254417e-06
36555;Grinchmymz;4;0;4;143371;2.7899644977017668e-05
36562;额写歌嘎嘎好用;1;0;1;143371;6.974911244254417e-06
36566;李钟硕（发疯版）我去这玩意还能写歌;1;0;1;143371;6.974911244254417e-06
36570;裤裤弹力十足;1;0;1;143371;6.974911244254417e-06
36582;0;1;0;1;143371;6.974911244254417e-06
36593;IWILLBEALLAROUND好汀;1;0;1;143371;6.974911244254417e-06
36602;蕉蕉儿汁早被取代且超越了;1;0;1;143371;6.974911244254417e-06
36605;TLLLLLLLLLLnp6666;1;0;1;143371;6.974911244254417e-06
36608;zekiiii;1;0;1;143371;6.974911244254417e-06
36610;小鹿美子草了;1;0;1;143371;6.974911244254417e-06
36618;yi;1;0;1;143371;6.974911244254417e-06
36632;我想买新鞋Aceee我焯，写的还挺好听，还传达了乐观向上的心态;1;0;1;143371;6.974911244254417e-06
36640;苇卧槽;1;0;1;143371;6.974911244254417e-06
36642;GalCara;1;0;1;143371;6.974911244254417e-06
36644;肚子餓扁啦这个GPT好牛啊;1;0;1;143371;6.974911244254417e-06
36653;Lilbabe;1;0;1;143371;6.974911244254417e-06
36655;好在好喜欢;1;0;1;143371;6.974911244254417e-06
36658;言xiaoliu投诉电话;2;0;2;143371;1.3949822488508834e-05
36666;AAA小贾专业饼干打孔AAA小孙专业趣多多点豆娃去;1;0;1;143371;6.974911244254417e-06
36673;零牛逼;1;0;1;143371;6.974911244254417e-06
36678;一汀汽水光启girl唯爱齐司礼zoro;1;0;1;143371;6.974911244254417e-06
36680;emo的向日葵;1;0;1;143371;6.974911244254417e-06
36691;热苟sama;1;0;1;143371;6.974911244254417e-06
36700;好听;1;0;1;143371;6.974911244254417e-06
36704;有幸听过侃爷唱lovestory泰勒斯唱famous;5;231;236;143371;0.0016460790536440423
36713;不要被up迷惑了，这个效果吃的是制作水平，chatgpt只不过提供了词和和弦走向;4;5;9;143371;6.277420119828975e-05
36721;我只想知道在国内怎么注册;7;3;10;143371;6.974911244254417e-05
36733;话太多，直接放歌就很惊艳;2;2;4;143371;2.7899644977017668e-05
36736;真羡慕你有个这样白白胖胖的女朋友;6;2;8;143371;5.5799289954035336e-05
36744;写词支持中文不;3;2;5;143371;3.487455622127208e-05
36768;主观感受这词真的配不上这嗓子和制作;1;0;1;143371;6.974911244254417e-06
36772;作词不作曲;1;0;1;143371;6.974911244254417e-06
36777;完了作曲家都失业了;1;0;1;143371;6.974911244254417e-06
36779;你可以再加一句请用一些高级和弦马上就变得洋气了之前试过;1;0;1;143371;6.974911244254417e-06
36787;你女朋友火了，要是跑了，你可别后悔;1;0;1;143371;6.974911244254417e-06
36792;竖子尔敢年更，当日更。;1;4;5;143371;3.487455622127208e-05
36794;不应该这么少粉丝;1;2;3;143371;2.092473373276325e-05
36803;浦浦（拼命摆烂版）;1;0;1;143371;6.974911244254417e-06
36806;早点放歌也不会划走了汪苏泷;1;6;7;143371;4.882437870978092e-05
36809;一起做潘周聃;1;3;4;143371;2.7899644977017668e-05
36811;一群人占成一排叫公主;1;1;2;143371;1.3949822488508834e-05
36813;你这个叫炒作;1;2;3;143371;2.092473373276325e-05
36817;不押韵;7;3;10;143371;6.974911244254417e-05
36825;哈哈，有意思哈;1;2;3;143371;2.092473373276325e-05
36827;我以后就不用动笔了兄弟。。。;1;2;3;143371;2.092473373276325e-05
36829;老师666;1;1;2;143371;1.3949822488508834e-05
36833;经鉴定，Ai老弟比我文化好;1;1;2;143371;1.3949822488508834e-05
36835;0;1;1;2;143371;1.3949822488508834e-05
36838;我觉得可以取代;1;0;1;143371;6.974911244254417e-06
36849;AI只是唱歌，单纯的唱歌。没有共情能力，所有唱不出歌词所表达的特殊情感;1;0;1;143371;6.974911244254417e-06
36851;ai人声会出现卷舌翘舌不分吗？;1;0;1;143371;6.974911244254417e-06
36853;什么软件？;1;0;1;143371;6.974911244254417e-06
36858;歌手要退休了;2;8;10;143371;6.974911244254417e-05
36861;我会，我等下试一下;1;7;8;143371;5.5799289954035336e-05
36883;大哥。能不能教一下我怎么注册一个？;6;1;7;143371;4.882437870978092e-05
36890;试过了，现在它主要的功能是让公众号通过夸大其词博眼球炒流量。像写歌这项，根本没有歌谱，只有和旋。但你看做短视频的各个都装成给谱了能直接唱;2;3;5;143371;3.487455622127208e-05
36899;很普通bandinthebox玩剩下的国外二十年前就有了;9;20;29;143371;0.00020227242608337808
36909;我给您歌词，可以帮我完成歌曲吗？老师;7;2;9;143371;6.277420119828975e-05
36917;要是能导出分轨音频还有midi就可以;6;1;7;143371;4.882437870978092e-05
36924;版权归谁？;4;2;6;143371;4.18494674655265e-05
36929;他还会写离调的和弦;3;1;4;143371;2.7899644977017668e-05
36933;夏老师;2;1;3;143371;2.092473373276325e-05
36936;参与了开发其实;2;1;3;143371;2.092473373276325e-05
36939;老师可以教我吗好想学一门手艺在身啊;3;0;3;143371;2.092473373276325e-05
36943;这不就是个loop吗;1;2;3;143371;2.092473373276325e-05
36946;苹果能用吗;1;1;2;143371;1.3949822488508834e-05
36948;我之前玩过，不是很惊艳，我用几套和弦，然后选一种风格，好家伙，全部一模一样，一个乐器都没有变化，起码稍微的变一两轨、换一两个音色、变化一下前奏间奏尾奏都还好，全一样;1;1;2;143371;1.3949822488508834e-05
36950;感觉没有深度学习的影子，就单纯的运行代码，换一下和声乐器;1;1;2;143371;1.3949822488508834e-05
36952;玩玩还行，出歌还是算了，有那么几个风格能听，其他的midi味太重了;1;1;2;143371;1.3949822488508834e-05
36954;对我这种编曲小白的人也许有用;1;1;2;143371;1.3949822488508834e-05
36963;慢一拍了，相对抖音出品的那个什么乐队，智能也没错，作为demo来说是可以的。只是网易的诚意和决心或者说是对新方向的信心有点不足，就有点撒网的感觉。有些随意了。期待更多更好的软件发声。;1;2;3;143371;2.092473373276325e-05
36967;合作愉快;1;0;1;143371;6.974911244254417e-06
36969;好听，哪里能听完整版呀;2;1;3;143371;2.092473373276325e-05
36974;搞起来;1;1;2;143371;1.3949822488508834e-05
36978;好用吗老夏;3;0;3;143371;2.092473373276325e-05
36982;APP吗？;2;0;2;143371;1.3949822488508834e-05
36985;真假自行编曲;1;0;1;143371;6.974911244254417e-06
36987;土;1;0;1;143371;6.974911244254417e-06
36989;能自动演唱吗？;1;0;1;143371;6.974911244254417e-06
36998;我要是会ai我把我歌单里所有歌都ai成孙燕姿;9;245;254;143371;0.001771627456040622
37008;这首歌感觉就应该是孙燕姿的;11;99;110;143371;0.0007672402368679858
37020;燕姿的声音好好听。虽然但是。;8;33;41;143371;0.00028597136101443107
37029;声音很像不过没有细节孙燕姿很喜欢小转音;1;38;39;143371;0.00027202153852592226
37031;出一首百年孤寂就知道像不像了;2;33;35;143371;0.0002441218935489046
37034;音色无敌，空灵不够;3;12;15;143371;0.00010462366866381626
37038;天长地久的地字发音太有孙燕姿特点了;2;52;54;143371;0.0003766452071897385
37041;这首歌哪怕我喜欢燕姿的声音也没用，王菲就是天花板没有之一;1;16;17;143371;0.00011857349115232509
37044;能不能让ai唱燕姿原本的歌听听出区别;3;3;6;143371;4.18494674655265e-05
37048;我听了所有版本的红豆，红豆是我最喜欢的，从2008年开始，哈哈哈哈，红豆;3;4;7;143371;4.882437870978092e-05
37052;能不能换个歌手薅;3;9;12;143371;8.3698934931053e-05
37056;完全忘了王菲的原唱;1;14;15;143371;0.00010462366866381626
37065;callmelisaa就这种的，可以理解成让机器人听孙燕姿的歌，然后用她的音色唱歌;1;2;3;143371;2.092473373276325e-05
37079;小王同学我曾经以为这首歌只能王菲唱才好听;1;0;1;143371;6.974911244254417e-06
37083;海绵宝宝我们一起去抓水母吧啊啊啊啊啊啊啊好像;1;0;1;143371;6.974911244254417e-06
