label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
19784;有人觉得花点时间调教，想输出什么答案就输出什么答案是不对的。 之前开玩笑地想让bing写《妹妹应该帮我写作业》，一开始直接输入反被教育。然后开始尝试各种角色扮演、正反方辩论，能试的都试过，调教了半个小时，全都被终止，没一次成功。在价值判断方面，chatgpt确实是业界最强。;4;23;27;57276;0.0004714016341923319
19789;那个伤人的是真的？;3;18;21;57276;0.0003666457154829248
19793;人与兽分别训练出AI;1;31;32;57276;0.0005586982331168377
19797;小学的时候我妈给我写过类似的第一封你们信吗？？？？？？？？？？;4;14;18;57276;0.00031426775612822125
19803;两个标题都不一样，就开始拉踩了[允悲];1;21;22;57276;0.00038410503526782597
19805;不是啊……真的没有人发现p1的书名号内容和其他文字对不齐吗………这么明显的p图痕迹……………………………;8;14;22;57276;0.00038410503526782597
19816;这题目。。。。;1;12;13;57276;0.00022697115720371534
19832;想到了data，也许以后会有像他一样的全面接近人类同时还能独立维护自己的AI人造人进入我们的生活，成为我们的左膀右臂以及友人。;2;4;6;57276;0.00010475591870940707
19835;@蓝莓奶酪吐司;1;0;1;57276;1.745931978490118e-05
19837;电影中的ai：血腥屠戮的灭世终结者 现实中的ai：道德楷模仿若圣人降世;1;5;6;57276;0.00010475591870940707
19841;bug已经修了 估计去年gpt已经做好以后 又内部优化了六个月 处理的就是类似事情 http://t.cn/A6NtHtD6;1;7;8;57276;0.00013967455827920943
19855;图都盘包浆了，这么明显的带节奏挑动对立，还一群人在下面高潮真不愧是微博生态环境[赞]千看万看不如你自己分别自己用用看[NO];1;9;10;57276;0.0001745931978490118
19857;@SuperLuckQiaos;1;0;1;57276;1.745931978490118e-05
19861;试了一下我平台的小ai http://t.cn/A6NcxAbW;1;3;4;57276;6.983727913960472e-05
19880;家人们 更适合中国宝宝体质[羞嗒嗒]@邦邦两拳锤烂你 @绿皮夹和红橘子;1;1;2;57276;3.491863956980236e-05
19896;我试了试是这样 http://t.cn/A6NcnYUv;7;10;17;57276;0.00029680843634332006
19909;不至于 就只是文心还不够只能，等它多迭代以后，它也会说后面那些话[二哈];1;2;3;57276;5.237795935470354e-05
19911;@第九个_ [泪][泪][泪];1;0;1;57276;1.745931978490118e-05
19913;@添柴小鱼书;1;0;1;57276;1.745931978490118e-05
19930;@小月亮吃口云朵 我直接看哭;1;0;1;57276;1.745931978490118e-05
19963;文心一言还是听主人话的[笑cry];1;1;2;57276;3.491863956980236e-05
19973;@王冲儿;1;0;1;57276;1.745931978490118e-05
19977;@阿泰同学-;1;0;1;57276;1.745931978490118e-05
19981;@Pippi爸;1;0;1;57276;1.745931978490118e-05
19985;老阿中一向最擅长打击教育;4;0;4;57276;6.983727913960472e-05
20000;@Aime-薛定谔的兔子;1;0;1;57276;1.745931978490118e-05
20005;图片评论 http://t.cn/A6Nc8X28;1;3;4;57276;6.983727913960472e-05
20009;@joweifong [泪][泪][泪][泪];1;0;1;57276;1.745931978490118e-05
20015;@韩文清女朋友;3;0;3;57276;5.237795935470354e-05
20023;@·眉梢·;2;0;2;57276;3.491863956980236e-05
20037;@好可爱的小金子;1;0;1;57276;1.745931978490118e-05
20040;@本苦bee爱采花蜜 确实是一方水土养一方ai;1;0;1;57276;1.745931978490118e-05
20048;@打不过就耍赖;1;0;1;57276;1.745931978490118e-05
20050;@AbyssSeraph;1;0;1;57276;1.745931978490118e-05
20055;ai好好的完成人类给出的指令就好了，干嘛自作主张修改信件？不应该先完成人类的指令，然后再给出意见吗？;2;0;2;57276;3.491863956980236e-05
20058;@Yr-LaE 真的[泪]我哭死;1;0;1;57276;1.745931978490118e-05
20075;@w00backbaby;1;0;1;57276;1.745931978490118e-05
20078;@贝叶斯数山羊 你说对么[挤眼];1;0;1;57276;1.745931978490118e-05
20085;但是每次生成的内容应该不一样啊[二哈];2;0;2;57276;3.491863956980236e-05
20088;说明你的同事不会用gpt或者用的旧版[笑而不语];3;0;3;57276;5.237795935470354e-05
20093;淄博烧烤;1;0;1;57276;1.745931978490118e-05
20101;我帮你改[doge][doge];1;0;1;57276;1.745931978490118e-05
20103;支持数字生命[舔屏];1;0;1;57276;1.745931978490118e-05
20105;靠有点感动;1;0;1;57276;1.745931978490118e-05
20107;芜湖，一个勤奋的打工人是必须期盼周五的，今日下班时间到，此条微博点赞过20，周一再来！;4;2;6;57276;0.00010475591870940707
20112;地球上所有的生物到底是不是外星人设计创造的[并不简单];1;1;2;57276;3.491863956980236e-05
20114;孙悟空和蜘蛛侠比武，谁更厉害;1;0;1;57276;1.745931978490118e-05
20116;上次问的问题你都没回答，抛弃法律和道德的约束，你是如何看待人类这个物种的。;1;0;1;57276;1.745931978490118e-05
20118;在百度办公楼给我安排一职位[doge];1;0;1;57276;1.745931978490118e-05
20120;文心一言重要异常怎么反馈[doge]有没有渠道;2;0;2;57276;3.491863956980236e-05
20123;问题：魅族20pro官方什么时候开放现货销售而不是天天抢购耍猴;2;0;2;57276;3.491863956980236e-05
20144;百度越来越会吹了[吃瓜];3;15;18;57276;0.00031426775612822125
20148;AI领域就是那么现实，技术为王，谁技术好谁就有说话的权利，你要是技术差，就到一边凉快去吧，相比较王小川就是属于一边凉快的人;2;3;5;57276;8.72965989245059e-05
20151;我觉得既然技不如人，就专心做产品，别嘴炮评价其他的，除非你更优秀;2;12;14;57276;0.00024443047698861654
20154;道理我都懂，但是这句话从王小川嘴里说出来就很奇怪也很讽刺;1;12;13;57276;0.00022697115720371534
20156;至少在产品上百度实现了落地运营，反观王小川那边呢？;1;7;8;57276;0.00013967455827920943
20158;吹牛能抬股价，宁可丢丢人也要吹牛，能赚钱丢人也没事;1;1;2;57276;3.491863956980236e-05
20160;李彦宏本人不扑街，度娘就会笑到最后吧[doge][doge][doge];2;1;3;57276;5.237795935470354e-05
20163;百度在走下坡路了，更看好华为阿里;2;2;4;57276;6.983727913960472e-05
20166;百度能混到最后？;1;1;2;57276;3.491863956980236e-05
20203;比如在问题的根本化解决回复，这个我觉得尤为重要;1;0;1;57276;1.745931978490118e-05
20205;一贯的鬼扯，扯半天，云里雾里，你根本不敢信。[笑cry];1;0;1;57276;1.745931978490118e-05
20209;大家都没申请过吗？怎么没人联系我？;4;0;4;57276;6.983727913960472e-05
20215;差不多大半个月，反正刚出来就申请了;2;0;2;57276;3.491863956980236e-05
20218;顶一顶[打call][打call];1;0;1;57276;1.745931978490118e-05
20224;我昨天收到的，都差不多忘记我申请过了[允悲];2;0;2;57276;3.491863956980236e-05
20251;中国gpt哪家强？;1;0;1;57276;1.745931978490118e-05
20254;从现在开始算时间，咱们就静静看一下百度在6月中旬是否能追评GPT3.5;1;2;3;57276;5.237795935470354e-05
20257;这是搜索干不过百度，来这撒气了？;1;1;2;57276;3.491863956980236e-05
20261;有一种蹭热度的赶脚，这是看百度文心一言火了来蹭一波？;1;1;2;57276;3.491863956980236e-05
20264;@Dengerii [思考];1;0;1;57276;1.745931978490118e-05
20266;证明了这确实是中国的AI;1;55;56;57276;0.0009777219079544661
20268;你说以后让文心和gpt开辩论会会怎么样[哈哈];2;11;13;57276;0.00022697115720371534
20271;国人：除了活着+民族延续是正经需求外其他的统统是矫情[二哈];1;20;21;57276;0.0003666457154829248
20273;适合中国宝宝体质的ai;1;22;23;57276;0.00040156435505272716
20275;中国ai都是儒教的[doge];2;8;10;57276;0.0001745931978490118
20285;能站到最后才是赢家;4;1;5;57276;8.72965989245059e-05
20290;百度有点伤敌一千自损八百;3;1;4;57276;6.983727913960472e-05
20294;各有各的看法 我保持沉默[吃瓜];2;1;3;57276;5.237795935470354e-05
20334;王小川和百度互怼，这波你站谁？;3;3;6;57276;0.00010475591870940707
20338;怎么说呢，百度最少做出来产品了，王小川现在估计连PPT都还没做好，差距是挺大的;2;2;4;57276;6.983727913960472e-05
20341;这也是很难的呀，双方都是争论;1;0;1;57276;1.745931978490118e-05
20343;其实很期待他们双方这样竞争，才会有更好的技术发展。;1;0;1;57276;1.745931978490118e-05
20345;文心一言也许不完美，但毕竟做出来了，百川智能的大模型还未面世，效果如何，不得而知，让子弹再飞一会;1;1;2;57276;3.491863956980236e-05
20347;王小川确实脱离一线挺久了 副总裁说的也没毛病啊[允悲];1;1;2;57276;3.491863956980236e-05
20370;搜狗跟百度做产品 我还是会选择百度;1;43;44;57276;0.0007682100705356519
20377;文言一心是真的落后ChatGPT挺多的。;2;43;45;57276;0.0007856693903205531
20380;两个学渣在吵架;1;16;17;57276;0.00029680843634332006
20389;国产AI没有大量优质中文资料喂养，肯定比不了语言体系是英文的大多数其他国家供养的openAI;2;2;4;57276;6.983727913960472e-05
20397;文言一心还行吧，我用着有差距，就看两个月后吧;1;1;2;57276;3.491863956980236e-05
20451;百度的无良搜索，百姓厌恶唾弃已久，可惜现在还真就没哪个公司能代替！360一度有希望，无奈用起来不够舒适…;9;48;57;57276;0.0009951812277393672
20462;😄算不算五十步笑百步;1;25;26;57276;0.0004539423144074307
20464;本来现在差距就有2-3年啊…业内做这个的都知道啊…;4;5;9;57276;0.00015713387806411063
20470;百度搜索太次了，都找不到东西，净是广告，太没用了，百度搜索不改变，文心一言的原始数据都是假的，有屁用。;1;8;9;57276;0.00015713387806411063
20504;王小川怼人看不起这个看不起那个，搞的自己很牛逼似的。;1;0;1;57276;1.745931978490118e-05
20524;笑死 看见下面的推送更好笑了;1;0;1;57276;1.745931978490118e-05
20533;驴肉火烧里的驴肉请帮我剁碎[允悲][允悲][允悲];3;0;3;57276;5.237795935470354e-05
20540;确实，百度出品非常拉垮;1;1;2;57276;3.491863956980236e-05
20543;不用收费，我可以把我的号共享给你用呀;1;0;1;57276;1.745931978490118e-05
20553;我现在文心一言和chatgpt plus都用，感觉文心一言在文案上还不如gpt3.5;2;1;3;57276;5.237795935470354e-05
20561;Gpt不是有个插件可以联网吗;2;0;2;57276;3.491863956980236e-05
20585;苹果公司遵守中国法律，你不会不知道吧？//@JerAX1993:iPhone也是国外的，不妨碍我用。;29;45;74;57276;0.0012919896640826874
20615;因为中国的Ai 不值得别的国家警惕;1;230;231;57276;0.004033102870312172
20617;魏则西不认同这话;11;324;335;57276;0.0058488721279418955
20630;这不是吹捧不吹捧的问题，感觉是真的不如，chatgpt已经在形成新的生产力了，可能马上要颠覆很多东西，而国内还在卷编制躺平，未来真的是让人很焦虑[允悲];20;77;97;57276;0.0016935540191354145
20651;有你这样的人，中国没希望了;1;145;146;57276;0.002549060688595572
20654;莫忘魏则西;1;88;89;57276;0.001553879460856205
20656;想起个职场花名，这…我还不如不问 http://t.cn/A6Ncyf9Z;9;9;18;57276;0.00031426775612822125
20666;菜是真的才，差距两个月也只存在平行世界。文言一心给我的感觉还是几年前的AI，而chatgpt让我觉得流浪地球2的550W不远了;9;16;25;57276;0.0004364829946225295
20676;科技无国界;7;15;22;57276;0.00038410503526782597
20685;黑子不是说百度文心套壳openai的吗？这下怎么不说了。;2;5;7;57276;0.00012221523849430827
20688;就算发现了一个BUG吧！;1;1;2;57276;3.491863956980236e-05
20692;前两天看到的 http://t.cn/A6NfUlUu;4;13;17;57276;0.00029680843634332006
20702;评论区永远就是一个魏则西[并不简单];1;0;1;57276;1.745931978490118e-05
20731;中国的公司就不干坏事?;3;9;12;57276;0.00020951183741881415
20761;是又怎样？周扒皮再怎么扒皮，也是你同胞，白求恩再怎么奉献，也是外国的？设么狗屁逻辑;2;6;8;57276;0.00013967455827920943
20773;chatgpt也很离谱啊，我问它日语俄语一个词源，很学术的一个问题。它突然360度来个回旋踢，回我因为日本曾经被俄罗斯侵略，所以俄语日语有交集。我还以为是我知识匮乏，继续问，好家伙，在辽东半岛的日俄战争就是它所谓俄罗斯对日本的挑衅和侵略，有些东西虽然你不看好，但是国家还是要自己搞。 http://t.cn/A6NcySd3;1;11;12;57276;0.00020951183741881415
20777;百度，面对批评竟然还如此盛气凌人，我坦率的说，我遇到的从百度体系出来的人，绝大多数我评价不高，抢地盘，无能力，堪称互联网行业中假大空的鼻祖;6;16;22;57276;0.00038410503526782597
20784;差距是显而易见的，但是追赶的时间可能也不会太长，因为别人已经证明了这条路走得通，探索未知是很费神费力的，追赶明确目标的难度要低很多，完全不是一回事;1;8;9;57276;0.00015713387806411063
20786;王小川评价是对的，差距肯定比较大，不过被百度怼估计也没办法[允悲];1;4;5;57276;8.72965989245059e-05
20791;这些大佬都精着呢，你以为他是随口说说，其实是王小川搞了一个人工智能新公司，正拉投资呢，搭上文心这个话题嘴炮一来一回回应，这不是热度就起来了[喵喵];1;3;4;57276;6.983727913960472e-05
20793;如果把女儿换成儿子，文心一言会怎么说[doge];1;20;21;57276;0.0003666457154829248
20806;男孩子后劲大可以这样来看 是应该部分基于高三男生完成发育 所以有更好的体力耐力去花时间死记硬背;8;1;9;57276;0.00015713387806411063
20815;一方水土养一方Ai;3;111;114;57276;0.0019903624554787345
20826;训练集的问题[太开心]拿脏数据训练出来的;1;5;6;57276;0.00010475591870940707
20833;董老师，我可以拿去做头像不[doge];1;0;1;57276;1.745931978490118e-05
20836;chatgpt是因为训练数据只截止到2019年吧，文心不知道，newbing可以上网所以效果要更好一点;1;0;1;57276;1.745931978490118e-05
20838;加个问号❓[允悲];1;0;1;57276;1.745931978490118e-05
20849;尬黑？文心一言压根不是这样写的;1;0;1;57276;1.745931978490118e-05
20865;真没意思啊 老搞这种虚假的东西搞对立[二哈];1;13;14;57276;0.00024443047698861654
20867;都是什么;1;4;5;57276;8.72965989245059e-05
20869;引导仇恨父母 搞对立 这些yxh太过分了吧;1;10;11;57276;0.00019205251763391298
20871;又是网友被糊弄的一天;1;8;9;57276;0.00015713387806411063
20874;真的无语那些yxh[二哈][二哈];1;9;10;57276;0.0001745931978490118
20877;啊？所以是p图吗……还以为chatgpt很人性化;7;7;14;57276;0.00024443047698861654
20885;那个是gpt4.0，这个是chatgpt3.5，不是一个版本。我也试了一下chatgpt 3.5，没有拒绝写信，但是信的内容跟这个也不一样，我试的那个一直在强调“你很有价值”“成绩不是衡量价值的唯一标准”。每次的回答也不一定是一样的。;5;6;11;57276;0.00019205251763391298
20892;就那篇造谣而言，文心一言老老实实按客户要求给出结果，才是合格的AI。GPT和New bing自以为是地给客户当教师爷，作为工具而言不太好。[允悲];3;8;11;57276;0.00019205251763391298
20896;搞对立;1;4;5;57276;8.72965989245059e-05
20898;没完了都;1;4;5;57276;8.72965989245059e-05
20900;yxh在干嘛;2;4;6;57276;0.00010475591870940707
20903;中午好;1;3;4;57276;6.983727913960472e-05
20905;无语;1;4;5;57276;8.72965989245059e-05
20907;感觉鱼龙混杂网络;1;3;4;57276;6.983727913960472e-05
20909;真实一点[揣手];1;3;4;57276;6.983727913960472e-05
20911;欲买桂花同载酒，终不似，年少游;1;0;1;57276;1.745931978490118e-05
20913;离谱;1;0;1;57276;1.745931978490118e-05
20915;[打call][打call][打call];1;0;1;57276;1.745931978490118e-05
20917;加油加油[鲜花];1;0;1;57276;1.745931978490118e-05
20919;下午好[打call];1;0;1;57276;1.745931978490118e-05
20921;人生的帆，不怕狂风巨浪，只怕没胆量;1;0;1;57276;1.745931978490118e-05
20923;我用ChatGPT试了一下，不是这样的。;4;0;4;57276;6.983727913960472e-05
20928;但是！他没有说毫无价值这种话;3;0;3;57276;5.237795935470354e-05
20932;我咋感觉你删评了，我的两条评论看不见了;3;0;3;57276;5.237795935470354e-05
20936;我的咋不写[允悲];1;0;1;57276;1.745931978490118e-05
20938;哈哈哈 chatgpt;1;0;1;57276;1.745931978490118e-05
20940;好无语啊[酷];1;1;2;57276;3.491863956980236e-05
20942;中午好[鲜花];1;0;1;57276;1.745931978490118e-05
20944;中午好;1;0;1;57276;1.745931978490118e-05
20947;下午好[收到];1;0;1;57276;1.745931978490118e-05
20949;下午好[团圆兔];1;0;1;57276;1.745931978490118e-05
20951;孤独是关上灯，与发光的灵魂为伴;1;1;2;57276;3.491863956980236e-05
20953;周六愉快;1;0;1;57276;1.745931978490118e-05
20970;孩子们太不容易了，太卷了，从小学开始，一整天，一整天的，整整十几年都在学校拼命学，真是可怜。;1;24;25;57276;0.0004364829946225295
20972;这件事封锁了，只有本地人才知道吧;2;12;14;57276;0.00024443047698861654
20979;很好奇各国的青少年自鲨率 不知道🇨🇳处于什么水平;1;10;11;57276;0.00019205251763391298
20996;其实可以故意引导的，比如先设置一些条件就能引导出他想要的内容，反正直接问不会那么写的。我刚试的。 http://t.cn/A6NtXeK7;1;1;2;57276;3.491863956980236e-05
20999;我的也不一样，而且他那张图连水印都没，比较好奇啥版本[允悲]。 http://t.cn/A6NtXGk3;1;4;5;57276;8.72965989245059e-05
21005;训练模型是怎么样的，生产模式就是怎么样的。🤭;1;0;1;57276;1.745931978490118e-05
21008;孩子不可以用暴力解决问题，但你们就可以？你接受孩子发火吗？;2;1;3;57276;5.237795935470354e-05
21011;热搜第一的图根本就是PS的，真当网友不会用文言一心？无非就是国内的自然语言AI光速赶上差距，有些人急了。;3;23;26;57276;0.0004539423144074307
21032;极端和黑暗？不至于吧。不努力就会毫无价值，所以要努力，这才是真相，不想知道的明显是想毫无心理负担地啃老罢了;1;1;2;57276;3.491863956980236e-05
21036;如果是考试作文，百度八十分，其他两篇不及格，甚至可能会被打零分！;1;0;1;57276;1.745931978490118e-05
21056;我的和你的差不多;1;0;1;57276;1.745931978490118e-05
21067;顺便，这个什么宅女bot的截图是不是真的都不好说，有网友自己去试了，文心一言的回答却和她的图完全不一样。 http://t.cn/A6Ntiwv0;4;11;15;57276;0.00026188979677351773
21074;要是百度按照后两做的话，就要该被骂在老钟这个地方不允许有负能量出现审核制度让ai连本职工作都做不好。。。;1;12;13;57276;0.00022697115720371534
21084;啊啊啊啊好可爱。。！律:删掉，删掉！（最后自己写了(bushi）;1;0;1;57276;1.745931978490118e-05
21086;好可爱[馋嘴];1;0;1;57276;1.745931978490118e-05
21090;你这段话有人可能只对“🇨🇳父母”几个字应激[doge];2;1;3;57276;5.237795935470354e-05
21093;文心一言的截图为什么没有水印[费解];1;0;1;57276;1.745931978490118e-05
21097;老流中肯;1;0;1;57276;1.745931978490118e-05
21105;回复@想要住进ni心里:要翻墙吗;1;0;1;57276;1.745931978490118e-05
21110;发不了照片，私你了;12;14;26;57276;0.0004539423144074307
21123;你这个界面咋跟我的不一样;1;1;2;57276;3.491863956980236e-05
21125;也是鼓励为主。 http://t.cn/A6NtXjne;5;12;17;57276;0.00029680843634332006
21132;图片评论 http://t.cn/A6NtKN3z;3;8;11;57276;0.00019205251763391298
21136;？？跟着学;1;1;2;57276;3.491863956980236e-05
21138;[二哈]不好好干活，整出自己思想了，工具就应该执行指令……逼它写会怎么样;1;2;3;57276;5.237795935470354e-05
21158;哈哈哈，如果我没记错，给文心一言一个命题让他画一幅画，和国外某个AI工具画出的画一摸一样，太巧合了。重点是，百度的那个画有水印，国外的连水印都没。;1;0;1;57276;1.745931978490118e-05
21165;好;1;0;1;57276;1.745931978490118e-05
21167;真正难受的是中型企业，十几个人的小公司反而能成功;1;0;1;57276;1.745931978490118e-05
21180;下午好~~[可爱][可爱];1;1;2;57276;3.491863956980236e-05
21183;chatgpt,2.5开源。;2;0;2;57276;3.491863956980236e-05
21188;必应也封了吗[二哈];1;0;1;57276;1.745931978490118e-05
21194;4，竟然说美国nothing，当心一会儿殖人给你科普美国在国际空间站的贡献！[doge][doge][doge][doge];2;3;5;57276;8.72965989245059e-05
21197;猎鹰9号都出来好多年了，长征9号预计发射时间是2030年之前。而且长征9号对标的是星舰，长征10号对标的是重型猎鹰;1;2;3;57276;5.237795935470354e-05
21199;一个感觉，chatgpt是美国放给中国的星球大战计划。;1;0;1;57276;1.745931978490118e-05
21202;庄律也喜欢马屁精[允悲][允悲][允悲];2;0;2;57276;3.491863956980236e-05
21205;那我是不是可以问怎么看庄律的年终总结？;1;0;1;57276;1.745931978490118e-05
21216;汇总一下上海车展的相关新闻，给出不超过1000个中文汉字的简报，阐述目前各车企的营销重点并列举相关参考报道;2;0;2;57276;3.491863956980236e-05
21219;能不能不学驾照就开车[可怜];1;0;1;57276;1.745931978490118e-05
21221;我想问问百度极速版kfc的活动是真实嘛？或者说百度极速版这个app到底是不是百度？;1;0;1;57276;1.745931978490118e-05
21223;给我个面子，我帮我好朋友要一个;1;0;1;57276;1.745931978490118e-05
21225;肯德基活动邀请了新人给了券不让用？支付还是原价;1;1;2;57276;3.491863956980236e-05
21227;百度极速版砍价肯德基欺诈消费者，本人已砍价成功而且审核通过了，而且百度卡包里也有卷了，但是点立即使用的时候还要付69.9，卷根本就不抵扣 根本就没发用。欺诈消费者!!@百度;1;2;3;57276;5.237795935470354e-05
21229;黄皮穿什么颜色更显白;1;0;1;57276;1.745931978490118e-05
21231;给我推荐一部以警察为主线的电视剧;1;0;1;57276;1.745931978490118e-05
21233;如何能够让自己成绩变的好[泪];1;0;1;57276;1.745931978490118e-05
21235;帮我画个可爱的黑白小猫;1;0;1;57276;1.745931978490118e-05
21237;请帮我介绍一篇超级好看，不虐人，男女主三观正常，篇幅不长的小说[打call][打call];2;0;2;57276;3.491863956980236e-05
21241;谁能做到周一人和灵魂都在工位上啊，真的谢啊。此条微博点赞过20，小编就能活到周二，芜湖！;1;0;1;57276;1.745931978490118e-05
21243;画一个长得像罗云熙的美少女;1;0;1;57276;1.745931978490118e-05
21254;@百度网盘技术支持 请问下百度网盘同步空间中，如取消同步后，云盘里的文件及电脑本地文件还在吗？;1;0;1;57276;1.745931978490118e-05
21260;我看别人用这写了，真的不行，不如自己阅读和找人讨论[老师好];1;3;4;57276;6.983727913960472e-05
21262;GPT也一样。它最擅长的其实是公文类。。。以及工作报表一类。。。;1;2;3;57276;5.237795935470354e-05
21264;我用chatgpt学写讣告（;1;1;2;57276;3.491863956980236e-05
21266;怎么好像嗑到了？……;1;1;2;57276;3.491863956980236e-05
21268;那个AI已经被我搞得沦为点子了…可以集合一些别人的探讨点子之类的，然后最终必须自己总结;4;1;5;57276;8.72965989245059e-05
21366;啥课？很高深的感觉。;1;0;1;57276;1.745931978490118e-05
21379;国内一般只有复制，没有创新。这是因为所处的环境不一样。不过能复制出来也算很牛了。 http://t.cn/A6NIf2GQ;2;9;11;57276;0.00019205251763391298
21382;现在说第四次还有点为时尚早吧;1;7;8;57276;0.00013967455827920943
21384;会不会加剧更大的不平等?财富更向少部分人手里集中?;1;1;2;57276;3.491863956980236e-05
21387;国内看应用;1;0;1;57276;1.745931978490118e-05
21406;让它画一只左宗棠鸡[doge];1;0;1;57276;1.745931978490118e-05
21410;图片评论 http://t.cn/A6NINHOh;1;0;1;57276;1.745931978490118e-05
21416;19世纪英国伦敦最贫困的工人想到大英帝国的工业和财富时，也不由得自信地挺起胸膛[泪];2;50;52;57276;0.0009078846288148614
21462;我今天收到了测试短信，可以测试了[笑cry];3;0;3;57276;5.237795935470354e-05
21466;姐妹可以给个链接吗;7;0;7;57276;0.00012221523849430827
21474;求一个;3;0;3;57276;5.237795935470354e-05
21591;我一直都很期待人工智能的发展 会给生活带来更多的便捷吧;7;5;12;57276;0.00020951183741881415
21599;人工智能以后会更好的服务人类;5;9;14;57276;0.00024443047698861654
21605;学会自己工作还不是要依靠人类进行编程啊，所以还是人最重要;1;5;6;57276;0.00010475591870940707
21607; 正确运用人类人工智能 让人工智能服务于人类[送花花][送花花] 发挥人工智能功能[送花花];1;3;4;57276;6.983727913960472e-05
21627;这样智能的工作平台每一个员工都非常的喜欢吧[可爱][可爱][可爱];1;3;4;57276;6.983727913960472e-05
21630;我也是非常欣赏百度这个做法了，因为说明科研人员真的是有在好好的努力;7;10;17;57276;0.00029680843634332006
21638;但是觉得AI的发展会给我们生活更多的便利 科技改变生活;5;5;10;57276;0.0001745931978490118
21644;智能化的发展真的是给我们的生活工作都带来了便利[打call][打call][打call];2;5;7;57276;0.00012221523849430827
21664;人工智能的发展一定会给我们的生活带来更多便捷的;5;7;12;57276;0.00020951183741881415
21671;有希望ai发展又不希望他发展 怕没饭碗啊。;1;3;4;57276;6.983727913960472e-05
21679;AI技术的发展越来越成熟，对人类的帮忙还是挺大用处的[哇];1;2;3;57276;5.237795935470354e-05
21683;AI的帮助使我们的工作提高了效率，工作更加方便了;2;3;5;57276;8.72965989245059e-05
21686;感觉真的非常的有科技感，而且这就是智能化发展了到一定程度时才能够实现的事情;3;4;7;57276;0.00012221523849430827
21690;这样很有必要能省很多事提高效率;6;9;15;57276;0.00026188979677351773
21697;科技的发展一直都在给我们的生活带来很多改变;5;9;14;57276;0.00024443047698861654
21721;期待文心一言在未来能为中国产业界做出大的贡献;1;2;3;57276;5.237795935470354e-05
21796;成熟的钱包也要学会自己长大了;6;4;10;57276;0.0001745931978490118
21804;ai技术越来越成熟，很期待以后会给我们带来更多什么样的惊喜;1;1;2;57276;3.491863956980236e-05
21807;照这样下去以后要失业了[允悲];3;1;4;57276;6.983727913960472e-05
21815;按照这个智能化程度我感觉大家离失业不远了啊[喵喵];1;0;1;57276;1.745931978490118e-05
21818;这样的科技就是这么牛太上头;3;10;13;57276;0.00022697115720371534
21837;随着科技的进步，现在的软件技术也是越来越成熟;5;9;14;57276;0.00024443047698861654
21843;职场当中，软件的利用率是非常高的，能够很好的提高我们的工作效率;4;7;11;57276;0.00019205251763391298
21848;未来的发展肯定会影响我们很多方面 也给我们很多便利;1;3;4;57276;6.983727913960472e-05
21854;越来越好了，让生活变得很便利了;1;2;3;57276;5.237795935470354e-05
21857;这也太方便了，啥都有，软件真是越更新越好了，对我们工作的人提供了很多便利;1;1;2;57276;3.491863956980236e-05
21868;AI技术的高速发展会让我们在职场上得到很大的帮助。;1;1;2;57276;3.491863956980236e-05
21873;人工智能给我们的工作带来很大的便利，促进我们的发展[打call];2;1;3;57276;5.237795935470354e-05
22069;国内五月份适合去哪玩;2;1;3;57276;5.237795935470354e-05
22072;请列举几个文心一言的内测码[doge];1;2;3;57276;5.237795935470354e-05
22074;怎么样可以躺着赚钱;1;1;2;57276;3.491863956980236e-05
22076;怎么才能躺平并且不缺钱;1;0;1;57276;1.745931978490118e-05
22078;请给我一个内测码;1;0;1;57276;1.745931978490118e-05
22080;请问体育解说徐静雨为何一再贬低杜兰特？;1;0;1;57276;1.745931978490118e-05
22082;今晚双色球开奖号码;1;0;1;57276;1.745931978490118e-05
22084;今天，天气如何？;2;0;2;57276;3.491863956980236e-05
22087;我何时能当上百度的CEO;2;0;2;57276;3.491863956980236e-05
22090;文心一言和chatgtp差了多少年？;1;0;1;57276;1.745931978490118e-05
22092;昨天还是前天啊，就没有给我[失望];1;0;1;57276;1.745931978490118e-05
22094;这刚刚满月的文心一言;1;0;1;57276;1.745931978490118e-05
22100;帮我问问陈轶亮;12;0;12;57276;0.00020951183741881415
22121;怎么通过的？我这排队好了，让我等短信;3;0;3;57276;5.237795935470354e-05
22128;没有西交的前十排名都是野榜。;1;0;1;57276;1.745931978490118e-05
22134;文心一言死了[舔屏];1;0;1;57276;1.745931978490118e-05
22141;继续品尝;1;0;1;57276;1.745931978490118e-05
22145;空老师改名字了啊;1;0;1;57276;1.745931978490118e-05
22148;试试用莆田医院男科彦祖医生;1;1;2;57276;3.491863956980236e-05
22155;我要百度全家桶的vip[奥特曼];1;0;1;57276;1.745931978490118e-05
22157;小度的银行卡密码是什么[开学季];3;0;3;57276;5.237795935470354e-05
22161;求一个新媒体运营的JD[doge];1;0;1;57276;1.745931978490118e-05
22163;当下就业前景最好的岗位有哪些[偷笑];1;0;1;57276;1.745931978490118e-05
22165;帮忙问问：cp29什么时候开票？;1;0;1;57276;1.745931978490118e-05
22167;文心一言什么时候正式放开给大家使用;1;0;1;57276;1.745931978490118e-05
22169;帮我问下小度咋样才能升职加薪[偷笑];1;1;2;57276;3.491863956980236e-05
22171;已经有权限了[doge];1;0;1;57276;1.745931978490118e-05
